===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
273,0,-1.853943E-03,0,.2158055,0,-4.577637E-05,2.042682,1.514497,0,-2.249008E-04,.566538,.4211918,1.084202E-19,8.926392E-04,4.222728,2.761969,0,8.717582E-04,2.234457,1.808131,2.168404E-19,9.887696E-04,3.18809,2.378155,0,0,0,0,0,0,0,0,"",-1,18805112,-10,0,1019.939,0,0,3.252607E-19,4,-10.00093,3.236207E-04,1019.939,6.156014E-09,6.01081E-04,2.746582E-05,0
274,0,-1.853943E-03,0,.2089551,0,-2.288818E-05,1.962545,1.514497,0,-2.249008E-04,.566538,.4211918,1.084202E-19,9.269714E-04,4.222728,2.761969,0,8.717582E-04,2.234457,1.808131,2.168404E-19,9.338379E-04,3.378182,2.378155,0,0,0,0,0,0,0,0,"",-1,18805120,-10,0,1019.939,0,0,3.252607E-19,4,-10.00066,3.236126E-04,1019.939,6.160887E-09,6.239692E-04,6.866455E-06,0
275,0,-1.853943E-03,.3439596,.2113046,0,-4.577637E-05,1.962545,1.514497,0,-2.249008E-04,.566538,.4211918,1.084202E-19,8.583069E-04,4.222728,2.761969,0,8.717582E-04,2.637093,1.808131,2.168404E-19,1.043701E-03,3.378182,2.378155,0,0,0,0,0,0,0,0,"",-1,18805128,-10,0,1019.939,0,0,3.252607E-19,4,-10.00093,3.2362E-04,1019.939,6.894486E-09,6.01081E-04,4.806519E-05,0
276,0,-1.853943E-03,.3439596,.2134838,0,-4.577637E-05,2.469482,1.514497,0,-2.249008E-04,0,.4211918,1.084202E-19,8.583069E-04,4.222728,2.761969,0,8.189243E-04,2.568585,1.808131,2.168404E-19,9.338379E-04,3.378182,2.378155,0,0,0,0,0,0,0,0,"",-1,18805136,-10,0,1019.939,0,0,3.252607E-19,4,-10.00099,3.236211E-04,1019.939,4.880813E-09,5.482472E-04,-6.17981E-05,0
277,0,-1.853943E-03,.3439596,.2155069,0,-4.577637E-05,2.469482,1.516616,0,-2.249008E-04,.566538,.4217021,1.084202E-19,8.583069E-04,4.222728,2.769216,0,7.925074E-04,2.637093,1.812062,2.168404E-19,9.338379E-04,3.800455,2.383878,0,0,0,0,0,0,0,0,"",-1,18805144,-10,0,1019.939,0,0,3.252607E-19,4,-10.00102,3.236217E-04,1019.939,4.450256E-09,5.218303E-04,-6.17981E-05,0
278,0,-1.819611E-03,.3439596,.2173865,0,-2.288818E-05,2.596203,1.516616,0,-2.498897E-04,.566538,.4217021,1.084202E-19,8.583069E-04,4.222728,2.769216,0,8.189243E-04,2.637093,1.812062,2.168404E-19,8.789062E-04,3.800455,2.383878,0,0,0,0,0,0,0,0,"",-1,18805152,-10,0,1019.939,0,0,3.252607E-19,4,-10.00088,3.17625E-04,1019.939,4.291491E-09,5.461464E-04,-8.239746E-05,0
279,0,-1.819611E-03,.3439596,.219134,0,-2.288818E-05,2.596203,1.516616,0,-2.249008E-04,.566538,.4217021,1.084202E-19,7.896423E-04,4.222728,2.769216,0,7.925074E-04,2.955909,1.812062,2.168404E-19,8.789062E-04,3.6079,2.383878,0,0,0,0,0,0,0,0,"",-1,18805160,-10,0,1019.939,0,0,3.252607E-19,4,-10.00075,3.176192E-04,1019.939,4.940885E-09,5.447185E-04,-1.51062E-04,0
280,0,-1.785278E-03,.3439596,.2207597,0,-4.577637E-05,2.596203,1.516616,0,-2.249008E-04,.566538,.4217021,1.084202E-19,7.553101E-04,4.222728,2.769216,0,7.925074E-04,2.955909,1.812062,2.168404E-19,8.789062E-04,3.800455,2.383878,0,0,0,0,0,0,0,0,"",-1,18805168,-10,0,1019.939,0,0,3.252607E-19,4,-10.00102,3.116345E-04,1019.939,4.436535E-09,5.218303E-04,-1.51062E-04,0
281,0,-1.785278E-03,.5957556,.2384032,0,-2.288818E-05,2.469482,1.519946,0,-2.498897E-04,.566538,.4229253,1.084202E-19,7.553101E-04,4.222728,2.776443,0,7.660905E-04,3.298056,1.817503,2.168404E-19,8.789062E-04,4.028225,2.390716,0,0,0,0,0,0,0,0,"",-1,18805176,-10,0,1019.939,0,0,3.252607E-19,4,-10.00095,3.116317E-04,1019.939,3.971385E-09,4.933126E-04,-1.51062E-04,0
282,0,-1.750946E-03,.9100316,.2815895,0,-2.288818E-05,2.469482,1.519946,0,-2.498897E-04,.566538,.4229253,1.084202E-19,7.209778E-04,4.222728,2.776443,0,7.396736E-04,3.298056,1.817503,2.168404E-19,8.789062E-04,4.028225,2.390716,0,0,0,0,0,0,0,0,"",-1,18805184,-10,0,1019.939,0,0,3.252607E-19,4,-10.00098,3.056391E-04,1019.939,3.729606E-09,4.668957E-04,-1.51062E-04,0
283,0,-1.750946E-03,.6879193,.2986637,0,-2.288818E-05,2.596203,1.519946,0,-2.249008E-04,1.133076,.4229253,1.084202E-19,6.866455E-04,4.222728,2.776443,0,7.396736E-04,3.298056,1.817503,2.168404E-19,8.239746E-04,3.800455,2.390716,0,0,0,0,0,0,0,0,"",-1,18805192,-10,0,1019.939,0,0,3.252607E-19,4,-10.00082,3.056336E-04,1019.939,4.104269E-09,4.918847E-04,-2.403259E-04,0
284,0,-1.750946E-03,1.031879,.3421481,0,-2.288818E-05,3.15435,1.519946,0,-2.249008E-04,.566538,.4229253,1.084202E-19,6.866455E-04,3.870194,2.776443,0,6.604228E-04,3.298056,1.817503,2.168404E-19,8.239746E-04,4.028225,2.390716,0,0,0,0,0,0,0,0,"",-1,18805200,-10,0,1019.939,0,0,3.252607E-19,4,-10.00092,3.056354E-04,1019.939,2.964559E-09,4.126339E-04,-2.403259E-04,0
285,0,-1.682281E-03,.6879193,.3530052,0,-2.288818E-05,2.596203,1.523798,0,-2.498897E-04,.566538,.4250571,1.084202E-19,6.866455E-04,4.222728,2.783351,0,6.604228E-04,3.298056,1.82424,2.168404E-19,8.239746E-04,3.800455,2.397919,0,0,0,0,0,0,0,0,"",-1,18805208,-10,0,1019.939,0,0,3.252607E-19,4,-10.00108,2.936548E-04,1019.939,2.305717E-09,3.876449E-04,-1.716614E-04,0
286,0,-1.682281E-03,1.240164,.4063581,0,-2.288818E-05,2.596203,1.523798,0,-2.249008E-04,.566538,.4250571,1.084202E-19,6.866455E-04,4.222728,2.783351,0,6.604228E-04,3.351686,1.82424,2.168404E-19,7.141113E-04,4.222728,2.397919,0,0,0,0,0,0,0,0,"",-1,18805216,-10,0,1019.939,0,0,3.252607E-19,4,-10.00092,2.936501E-04,1019.939,2.173343E-09,4.126339E-04,-2.815247E-04,0
287,0,-1.647949E-03,1.031879,.4338759,0,0,2.596203,1.523798,0,-2.498897E-04,.9812726,.4250571,1.084202E-19,6.17981E-04,3.870194,2.783351,0,6.340059E-04,3.681289,1.82424,2.168404E-19,7.141113E-04,4.222728,2.397919,0,0,0,0,0,0,0,0,"",-1,18805224,-10,0,1019.939,0,0,3.252607E-19,4,-10.00084,2.876539E-04,1019.939,2.092207E-09,3.841162E-04,-3.158569E-04,0
288,0,-1.647949E-03,1.240164,.4741167,0,-2.288818E-05,2.469482,1.523798,0,-2.249008E-04,.566538,.4250571,1.084202E-19,5.836487E-04,4.222728,2.783351,0,6.07589E-04,4.028225,1.82424,2.168404E-19,6.591797E-04,4.028225,2.397919,0,0,0,0,0,0,0,0,"",-1,18805232,-10,0,1019.939,0,0,3.252607E-19,4,-10.00098,2.876571E-04,1019.939,1.615323E-09,3.598001E-04,-4.051208E-04,0
289,0,-1.613617E-03,1.240164,.5089618,0,-2.288818E-05,2.596203,1.527098,0,-1.999118E-04,.566538,.4269108,1.084202E-19,5.836487E-04,5.067274,2.79097,0,6.07589E-04,3.681289,1.832631,2.168404E-19,7.141113E-04,4.028225,2.405903,0,0,0,0,0,0,0,0,"",-1,18805240,-10,0,1019.939,0,0,3.252607E-19,4,-10.00082,2.816599E-04,1019.939,2.526282E-09,3.84789E-04,-3.158569E-04,0
290,0,-1.579285E-03,1.240164,.5395899,0,-2.288818E-05,2.596203,1.527098,0,-2.249008E-04,1.133076,.4269108,1.084202E-19,6.17981E-04,5.067274,2.79097,0,5.547552E-04,3.681289,1.832631,2.168404E-19,7.141113E-04,4.028225,2.405903,0,0,0,0,0,0,0,0,"",-1,18805248,-10,0,1019.939,0,0,3.252607E-19,4,-10.00104,2.756733E-04,1019.939,1.1533E-09,3.069662E-04,-2.471924E-04,0
291,0,-1.544952E-03,1.375839,.5765519,0,0,2.596203,1.527098,0,-1.999118E-04,1.133076,.4269108,1.084202E-19,5.836487E-04,5.067274,2.79097,0,5.283382E-04,3.681289,1.832631,2.168404E-19,6.04248E-04,4.028225,2.405903,0,0,0,0,0,0,0,0,"",-1,18805256,-10,0,1019.939,0,0,3.252607E-19,4,-10.00065,2.69669E-04,1019.939,1.427205E-09,3.284265E-04,-3.570557E-04,0
292,0,-1.544952E-03,1.375839,.609171,0,-2.288818E-05,2.596203,1.527098,0,-1.999118E-04,.9812726,.4269108,1.084202E-19,6.17981E-04,5.911819,2.79097,0,5.019213E-04,3.681289,1.832631,2.168404E-19,6.591797E-04,4.44892,2.405903,0,0,0,0,0,0,0,0,"",-1,18805264,-10,0,1019.939,0,0,3.252607E-19,4,-10.00095,2.696772E-04,1019.939,8.081751E-10,2.791214E-04,-2.677917E-04,0
293,0,-1.544952E-03,1.719798,.663919,0,-2.288818E-05,2.469482,1.530384,0,-1.999118E-04,.9812726,.4320925,1.084202E-19,6.17981E-04,5.911819,2.803135,0,5.019213E-04,4.072251,1.841414,2.168404E-19,6.04248E-04,4.028225,2.41389,0,0,0,0,0,0,0,0,"",-1,18805272,-10,0,1019.939,0,0,3.252607E-19,4,-10.00095,2.696772E-04,1019.939,5.405708E-10,2.791214E-04,-3.227234E-04,0
294,0,-1.51062E-03,1.375839,.6875278,0,-4.577637E-05,2.596203,1.530384,0,-1.999118E-04,0,.4320925,1.084202E-19,5.493164E-04,5.067274,2.803135,0,4.490875E-04,3.753242,1.841414,2.168404E-19,6.04248E-04,4.645,2.41389,0,0,0,0,0,0,0,0,"",-1,18805280,-10,0,1019.939,0,0,3.252607E-19,4,-10.00128,2.63692E-04,1019.939,-2.104317E-10,2.033994E-04,-3.570557E-04,0
295,0,-1.51062E-03,1.576221,.7219307,0,-4.577637E-05,2.596203,1.530384,0,-2.249008E-04,1.133076,.4320925,1.084202E-19,5.836487E-04,5.067274,2.803135,0,4.755044E-04,4.028225,1.841414,2.168404E-19,6.04248E-04,4.222728,2.41389,0,0,0,0,0,0,0,0,"",-1,18805288,-10,0,1019.939,0,0,3.252607E-19,4,-10.00141,2.636961E-04,1019.939,-5.97144E-10,2.048273E-04,-3.227234E-04,0
296,0,-1.476288E-03,1.719798,.762565,0,-2.288818E-05,2.469482,1.530384,0,-2.249008E-04,1.133076,.4320925,1.084202E-19,5.149841E-04,5.067274,2.803135,0,4.490875E-04,4.072251,1.841414,2.168404E-19,6.04248E-04,4.222728,2.41389,0,0,0,0,0,0,0,0,"",-1,18805296,-10,0,1019.939,0,0,3.252607E-19,4,-10.00117,2.57696E-04,1019.939,-1.0425E-10,2.012986E-04,-3.570557E-04,0
297,0,-1.476288E-03,1.719798,.7987852,0,2.288818E-05,2.042682,1.533157,0,-2.249008E-04,.566538,.4341617,1.084202E-19,4.806519E-04,5.067274,2.813446,0,4.490875E-04,4.072251,1.851121,2.168404E-19,6.04248E-04,4.645,2.423059,0,0,0,0,0,0,0,0,"",-1,18805304,-10,0,1019.939,0,0,3.252607E-19,4,-10.00063,2.576818E-04,1019.939,9.110069E-10,2.47075E-04,-3.913879E-04,0
298,0,-1.441956E-03,1.915086,.8446119,0,-2.288818E-05,2.596203,1.533157,0,-2.249008E-04,1.133076,.4341617,1.084202E-19,4.119873E-04,5.067274,2.813446,0,4.226706E-04,4.072251,1.851121,2.168404E-19,5.493164E-04,4.645,2.423059,0,0,0,0,0,0,0,0,"",-1,18805312,-10,0,1019.939,0,0,3.252607E-19,4,-10.00121,2.517028E-04,1019.939,-1.050779E-10,1.748817E-04,-4.806519E-04,0
299,0,-1.407623E-03,2.063758,.8958528,0,-2.288818E-05,2.469482,1.533157,0,-2.249008E-04,.566538,.4341617,1.084202E-19,3.433228E-04,4.702231,2.813446,0,3.698368E-04,4.072251,1.851121,2.168404E-19,5.493164E-04,4.869887,2.423059,0,0,0,0,0,0,0,0,"",-1,18805320,-10,0,1019.939,0,0,3.252607E-19,4,-10.00127,2.457105E-04,1019.939,-3.1466E-10,1.220479E-04,-5.149841E-04,0
300,0,-1.407623E-03,2.063758,.9413624,0,-2.288818E-05,2.596203,1.533157,0,-2.249008E-04,.9812726,.4341617,1.084202E-19,3.089905E-04,5.911819,2.813446,0,3.698368E-04,4.468915,1.851121,2.168404E-19,5.493164E-04,4.44892,2.423059,0,0,0,0,0,0,0,0,"",-1,18805328,-10,0,1019.939,0,0,3.252607E-19,4,-10.00127,2.457103E-04,1019.939,-1.661821E-10,1.220479E-04,-5.493164E-04,0
301,0,-1.407623E-03,2.255494,.9952677,0,-2.288818E-05,2.469482,1.536302,0,-2.249008E-04,1.133076,.4382221,1.084202E-19,3.433228E-04,5.067274,2.824213,0,3.698368E-04,4.408657,1.862155,2.168404E-19,4.943848E-04,5.067274,2.433584,0,0,0,0,0,0,0,0,"",-1,18805336,-10,0,1019.939,0,0,3.252607E-19,4,-10.00127,2.457105E-04,1019.939,-4.316719E-10,1.220479E-04,-5.699157E-04,0
302,0,-1.373291E-03,2.063758,1.030739,0,-2.288818E-05,2.469482,1.536302,0,-2.249008E-04,1.133076,.4473474,1.084202E-19,4.119873E-04,5.911819,2.824213,0,3.434199E-04,4.072251,1.862155,2.168404E-19,4.943848E-04,4.44892,2.433584,0,0,0,0,0,0,0,0,"",-1,18805344,-10,0,1019.939,0,0,3.252607E-19,4,-10.0013,2.397187E-04,1019.939,-9.565698E-10,9.563094E-05,-4.66919E-04,0
303,0,-1.338959E-03,2.255494,1.075083,0,-2.288818E-05,2.596203,1.536302,0,-2.249008E-04,.566538,.4382221,1.084202E-19,4.463196E-04,5.911819,2.824213,0,3.434199E-04,4.408657,1.862155,2.168404E-19,5.493164E-04,4.028225,2.433584,0,0,0,0,0,0,0,0,"",-1,18805352,-10,0,1019.939,0,0,3.252607E-19,4,-10.0013,2.337261E-04,1019.939,-1.013363E-09,9.563094E-05,-3.433228E-04,0
304,0,-1.304626E-03,1.915086,1.094882,0,-4.577637E-05,2.596203,1.536302,0,-1.999118E-04,1.133076,.4382221,1.084202E-19,3.77655E-04,5.067274,2.824213,0,3.434199E-04,4.408657,1.862155,2.168404E-19,4.394531E-04,4.44892,2.433584,0,0,0,0,0,0,0,0,"",-1,18805360,-10,0,1019.939,0,0,3.252607E-19,4,-10.00141,2.277352E-04,1019.939,-8.698171E-10,9.773173E-05,-4.875183E-04,0
305,0,-1.270294E-03,2.063758,1.121438,0,0,2.596203,1.539551,0,-1.999118E-04,.566538,.4413273,1.084202E-19,3.77655E-04,4.702231,2.835835,0,3.434199E-04,4.408657,1.873483,2.168404E-19,4.943848E-04,4.44892,2.44231,0,0,0,0,0,0,0,0,"",-1,18805368,-10,0,1019.939,0,0,3.252607E-19,4,-10.00087,2.217302E-04,1019.939,-7.940325E-11,1.435081E-04,-3.982544E-04,0
306,0,-1.270294E-03,2.596838,1.179332,0,-2.288818E-05,2.469482,1.539551,0,-2.249008E-04,.566538,.4413273,1.084202E-19,3.089905E-04,5.067274,2.835835,0,2.905861E-04,4.408657,1.873483,2.168404E-19,4.943848E-04,4.44892,2.44231,0,0,0,0,0,0,0,0,"",-1,18805376,-10,0,1019.939,0,0,3.252607E-19,4,-10.00137,2.217404E-04,1019.939,-9.670202E-10,4.279711E-05,-4.66919E-04,0
307,0,-1.270294E-03,2.255494,1.20983,0,-4.577637E-05,2.997837,1.539551,0,-2.249008E-04,1.133076,.4413273,1.084202E-19,3.77655E-04,5.911819,2.835835,0,2.377522E-04,4.408657,1.873483,2.168404E-19,4.394531E-04,4.44892,2.44231,0,0,0,0,0,0,0,0,"",-1,18805384,-10,0,1019.939,0,0,3.252607E-19,4,-10.0017,2.217478E-04,1019.939,-2.036651E-09,-3.292489E-05,-4.53186E-04,0
308,0,-1.235962E-03,2.407717,1.246713,0,0,2.469482,1.539551,0,-1.999118E-04,0,.4413273,1.084202E-19,3.77655E-04,5.911819,2.835835,0,2.113353E-04,4.408657,1.873483,2.168404E-19,4.394531E-04,5.067274,2.44231,0,0,0,0,0,0,0,0,"",-1,18805392,-10,0,1019.939,0,0,3.252607E-19,4,-10.00103,2.1574E-04,1019.939,-1.230066E-09,1.142353E-05,-4.188538E-04,0
309,0,-1.20163E-03,2.596838,1.291882,0,-2.288818E-05,2.596203,1.543044,0,-2.249008E-04,.566538,.4424589,1.084202E-19,3.77655E-04,5.911819,2.848749,0,2.377522E-04,4.468915,1.885265,2.168404E-19,4.394531E-04,5.067274,2.452753,0,0,0,0,0,0,0,0,"",-1,18805400,-10,0,1019.939,0,0,3.252607E-19,4,-10.00143,2.097559E-04,1019.939,-1.710238E-09,-1.003671E-05,-3.845215E-04,0
310,0,-1.20163E-03,2.751677,1.34256,0,-4.577637E-05,3.15435,1.543044,0,-2.249008E-04,1.133076,.4424589,1.084202E-19,4.119873E-04,6.756364,2.848749,0,2.377522E-04,4.408657,1.885265,2.168404E-19,4.394531E-04,4.869887,2.452753,0,0,0,0,0,0,0,0,"",-1,18805408,-10,0,1019.939,0,0,3.252607E-19,4,-10.0017,2.097617E-04,1019.939,-2.198844E-09,-3.292489E-05,-3.501892E-04,0
311,0,-1.20163E-03,2.596838,1.378995,0,-2.288818E-05,2.596203,1.543044,0,-1.999118E-04,.9812726,.4424589,1.084202E-19,2.746582E-04,5.911819,2.848749,0,2.377522E-04,4.796097,1.885265,2.168404E-19,3.845215E-04,4.869887,2.452753,0,0,0,0,0,0,0,0,"",-1,18805416,-10,0,1019.939,0,0,3.252607E-19,4,-10.00127,2.09752E-04,1019.939,-9.676868E-10,1.495226E-05,-5.424499E-04,0
312,0,-1.167297E-03,2.596838,1.4123,0,0,2.596203,1.543044,0,-2.249008E-04,.9812726,.4424589,1.084202E-19,2.746582E-04,5.067274,2.848749,0,2.377522E-04,4.408657,1.885265,2.168404E-19,3.845215E-04,4.869887,2.452753,0,0,0,0,0,0,0,0,"",-1,18805424,-10,0,1019.939,0,0,3.252607E-19,4,-10.00116,2.037569E-04,1019.939,-9.918562E-10,1.285147E-05,-5.081177E-04,0
313,0,-1.132965E-03,2.751677,1.451811,0,-2.288818E-05,2.596203,1.546917,0,-1.499338E-04,.566538,.4460862,1.084202E-19,2.059937E-04,5.911819,2.862578,0,2.377522E-04,4.758772,1.897888,2.168404E-19,3.845215E-04,4.44892,2.46318,0,0,0,0,0,0,0,0,"",-1,18805432,-10,0,1019.939,0,0,3.252607E-19,4,-10.00095,1.977595E-04,1019.939,-1.85584E-10,6.49302E-05,-5.424499E-04,0
314,0,-1.132965E-03,2.815431,1.491642,0,0,2.596203,1.546917,0,-1.999118E-04,1.133076,.4460862,1.084202E-19,2.746582E-04,5.067274,2.862578,0,2.113353E-04,4.468915,1.897888,2.168404E-19,3.295898E-04,4.44892,2.46318,0,0,0,0,0,0,0,0,"",-1,18805440,-10,0,1019.939,0,0,3.252607E-19,4,-10.00103,1.977614E-04,1019.939,-8.92602E-10,1.142353E-05,-5.287171E-04,0
315,0,-1.098633E-03,2.938792,1.535318,0,-2.288818E-05,2.469482,1.546917,0,-1.749228E-04,1.133076,.4460862,1.084202E-19,2.746582E-04,5.911819,2.862578,0,2.113353E-04,4.468915,1.897888,2.168404E-19,3.845215E-04,4.869887,2.46318,0,0,0,0,0,0,0,0,"",-1,18805448,-10,0,1019.939,0,0,3.252607E-19,4,-10.00114,1.917707E-04,1019.939,-8.574806E-10,1.352432E-05,-4.394531E-04,0
316,0,-1.098633E-03,2.938792,1.575167,0,0,2.596203,1.546917,0,-1.999118E-04,.566538,.4460862,1.084202E-19,2.403259E-04,5.067274,2.862578,0,1.849184E-04,4.758772,1.897888,2.168404E-19,3.845215E-04,4.44892,2.46318,0,0,0,0,0,0,0,0,"",-1,18805456,-10,0,1019.939,0,0,3.252607E-19,4,-10.00107,1.91769E-04,1019.939,-9.391488E-10,-1.499338E-05,-4.737854E-04,0
317,0,-1.064301E-03,2.938792,1.61163,0,0,2.596203,1.550124,0,-2.249008E-04,1.133076,.4503689,1.084202E-19,2.403259E-04,5.911819,2.874435,0,1.585015E-04,4.468915,1.910146,2.168404E-19,3.295898E-04,4.869887,2.473106,0,0,0,0,0,0,0,0,"",-1,18805464,-10,0,1019.939,0,0,3.252607E-19,4,-10.00126,1.857797E-04,1019.939,-1.325298E-09,-6.639927E-05,-4.943848E-04,0
318,0,-9.95636E-04,2.938792,1.645082,0,-2.288818E-05,3.15435,1.550124,0,-1.999118E-04,1.498919,.496209,1.084202E-19,2.059937E-04,5.911819,2.874435,0,1.320846E-04,4.758772,1.910146,2.168404E-19,3.845215E-04,4.869887,2.473106,0,0,0,0,0,0,0,0,"",-1,18805472,-10,0,1019.939,0,0,3.252607E-19,4,-10.0014,1.737962E-04,1019.939,-1.409831E-09,-9.07154E-05,-4.051208E-04,0
319,0,-9.95636E-04,2.938792,1.675837,0,-2.288818E-05,2.469482,1.550124,0,-1.999118E-04,.9812726,.4816297,1.084202E-19,2.403259E-04,5.067274,2.874435,0,1.585015E-04,4.408657,1.910146,2.168404E-19,3.295898E-04,5.067274,2.473106,0,0,0,0,0,0,0,0,"",-1,18805480,-10,0,1019.939,0,0,3.252607E-19,4,-10.00137,1.737958E-04,1019.939,-1.304402E-09,-6.429848E-05,-4.257202E-04,0
320,0,-9.95636E-04,3.095637,1.712866,0,0,2.469482,1.550124,0,-1.999118E-04,1.133076,.4869141,1.084202E-19,2.403259E-04,5.911819,2.874435,0,1.585015E-04,4.796097,1.910146,2.168404E-19,3.295898E-04,4.869887,2.473106,0,0,0,0,0,0,0,0,"",-1,18805488,-10,0,1019.939,0,0,3.252607E-19,4,-10.0011,1.737911E-04,1019.939,-1.076735E-09,-4.14103E-05,-4.257202E-04,0
321,0,-9.613037E-04,2.938792,1.738339,0,-2.288818E-05,2.596203,1.55372,0,-1.749228E-04,.566538,.4551181,1.084202E-19,2.403259E-04,5.911819,2.887174,0,1.056677E-04,4.468915,1.922687,2.168404E-19,3.295898E-04,5.291063,2.48461,0,0,0,0,0,0,0,0,"",-1,18805496,-10,0,1019.939,0,0,3.252607E-19,4,-10.00127,1.67801E-04,1019.939,-1.359762E-09,-9.214334E-05,-3.913879E-04,0
322,0,-9.269714E-04,3.152442,1.773447,0,-2.288818E-05,2.997837,1.55372,0,-1.999118E-04,.566538,.4551181,1.084202E-19,2.059937E-04,5.911819,2.887174,0,1.056677E-04,4.468915,1.922687,2.168404E-19,2.746582E-04,5.291063,2.48461,0,0,0,0,0,0,0,0,"",-1,18805504,-10,0,1019.939,0,0,3.252607E-19,4,-10.00143,1.618107E-04,1019.939,-1.362521E-09,-1.171323E-04,-4.463196E-04,0
323,0,-9.269714E-04,3.281166,1.812929,0,-4.577637E-05,2.596203,1.55372,0,-1.749228E-04,1.498919,.4808224,1.084202E-19,2.059937E-04,5.911819,2.887174,0,1.056677E-04,4.408657,1.922687,2.168404E-19,2.746582E-04,5.291063,2.48461,0,0,0,0,0,0,0,0,"",-1,18805512,-10,0,1019.939,0,0,3.252607E-19,4,-10.00154,1.618124E-04,1019.939,-1.344898E-09,-1.150315E-04,-4.463196E-04,0
324,0,-9.269714E-04,3.490809,1.861194,0,-2.288818E-05,2.596203,1.55372,0,-1.749228E-04,1.133076,.4863157,1.084202E-19,1.716614E-04,5.911819,2.887174,0,1.320846E-04,4.408657,1.922687,2.168404E-19,2.746582E-04,5.291063,2.48461,0,0,0,0,0,0,0,0,"",-1,18805520,-10,0,1019.939,0,0,3.252607E-19,4,-10.00124,1.618075E-04,1019.939,-9.07725E-10,-6.572642E-05,-4.806519E-04,0
325,0,-8.926392E-04,3.152442,1.886718,0,-4.577637E-05,2.596203,1.557395,0,-1.749228E-04,.9812726,.4740056,1.084202E-19,2.059937E-04,5.538055,2.900388,0,1.056677E-04,4.468915,1.934245,2.168404E-19,2.746582E-04,4.869887,2.496811,0,0,0,0,0,0,0,0,"",-1,18805528,-10,0,1019.939,0,0,3.252607E-19,4,-10.00154,1.558194E-04,1019.939,-1.344898E-09,-1.150315E-04,-4.119873E-04,0
326,0,-8.926392E-04,3.281166,1.917133,0,-4.577637E-05,2.596203,1.557395,0,-1.749228E-04,.9812726,.4645647,1.084202E-19,1.716614E-04,5.911819,2.900388,0,7.925074E-05,4.408657,1.934245,2.168404E-19,2.746582E-04,5.291063,2.496811,0,0,0,0,0,0,0,0,"",-1,18805536,-10,0,1019.939,0,0,3.252607E-19,4,-10.00157,1.558197E-04,1019.939,-1.339287E-09,-1.414484E-04,-4.463196E-04,0
327,0,-8.583069E-04,3.152442,1.938519,0,-6.866455E-05,3.15435,1.557395,0,-1.999118E-04,.9812726,.4598093,1.084202E-19,1.716614E-04,5.067274,2.900388,0,7.925074E-05,4.468915,1.934245,2.168404E-19,2.746582E-04,5.291063,2.496811,0,0,0,0,0,0,0,0,"",-1,18805544,-10,0,1019.939,0,0,3.252607E-19,4,-10.002,1.498331E-04,1019.939,-1.712238E-09,-1.893256E-04,-4.119873E-04,0
328,0,-8.583069E-04,3.281166,1.964985,0,-2.288818E-05,2.596203,1.557395,0,-1.749228E-04,1.133076,.4690463,1.084202E-19,1.716614E-04,5.538055,2.900388,0,1.056677E-04,4.796097,1.934245,2.168404E-19,2.746582E-04,4.869887,2.496811,0,0,0,0,0,0,0,0,"",-1,18805552,-10,0,1019.939,0,0,3.252607E-19,4,-10.00127,1.498222E-04,1019.939,-1.034359E-09,-9.214334E-05,-4.119873E-04,0
329,0,-8.239746E-04,3.281166,1.989478,0,-2.288818E-05,2.596203,1.561205,0,-1.749228E-04,1.133076,.4776177,1.084202E-19,1.716614E-04,5.538055,2.912193,0,7.925074E-05,4.796097,1.946679,2.168404E-19,2.197266E-04,4.869887,2.508462,0,0,0,0,0,0,0,0,"",-1,18805560,-10,0,1019.939,0,0,3.252607E-19,4,-10.0013,1.438297E-04,1019.939,-1.047326E-09,-1.185602E-04,-4.325867E-04,0
330,0,-8.239746E-04,3.490809,2.023219,0,-2.288818E-05,2.469482,1.561205,0,-1.749228E-04,1.133076,.4839429,1.084202E-19,1.716614E-04,5.911819,2.912193,0,7.925074E-05,4.796097,1.946679,2.168404E-19,1.647949E-04,5.291063,2.508462,0,0,0,0,0,0,0,0,"",-1,18805568,-10,0,1019.939,0,0,3.252607E-19,4,-10.0013,1.438297E-04,1019.939,-9.336575E-10,-1.185602E-04,-4.875183E-04,0
