===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
1634,-2.348122E-14,1.709782,9.921312,12.50357,45,44.99739,26.99837,23.55518,0,-3.373511E-03,15.984,20.63294,0,3.433228E-05,4.702231,9.601316,0,-2.641691E-05,5.13717,9.257038,0,5.493164E-05,4.44892,11.11761,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346104,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,469.9514,14.02813,829.3475,8.924521E-05,44.99399,1.709908,3
1635,-2.348122E-14,1.399555,8.681149,12.50357,45,44.99737,26.99837,23.55518,0,-3.373511E-03,16.1339,20.63294,0,-3.433228E-05,4.702231,9.601316,0,-2.641691E-05,5.521933,9.257038,0,0,5.067274,11.11761,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346112,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.0203,11.4834,829.3477,-3.432506E-05,44.99397,1.399507,3
1636,-2.348122E-14,1.146252,5.3618,12.50357,45,44.99744,26.99837,23.55518,0,-3.323533E-03,15.42191,20.63294,0,-3.433228E-05,4.702231,9.601316,0,0,5.489546,9.257038,0,0,4.869887,11.11761,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346120,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.0673,9.405358,829.3468,-3.432522E-05,44.99411,1.146203,7
1637,-2.348122E-14,.9392967,3.281166,12.49366,45,44.99751,26.51858,23.56622,0,-3.273555E-03,15.42191,20.63862,0,0,4.702231,9.599923,0,-2.641691E-05,5.489546,9.258382,0,5.493164E-05,4.645,11.11758,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346128,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.099,7.707409,829.3461,5.492053E-05,44.99421,.9393744,3
1638,-2.348122E-14,.7720299,.6879193,12.49366,45,44.99757,26.01761,23.56622,0,-3.223578E-03,14.86015,20.63862,0,-3.433228E-05,4.702231,9.599923,0,-5.283383E-05,5.13717,9.258382,0,0,4.44892,11.11758,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346136,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1203,6.335002,829.3453,-3.432547E-05,44.9943,.7719813,3
1639,-2.348122E-14,.6372757,2.407717,12.49366,45,44.99764,25.53824,23.56622,0,-3.173599E-03,14.86015,20.63862,0,0,5.067274,9.599923,0,-2.641691E-05,5.13717,9.258382,0,0,4.869887,11.11758,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346144,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1347,5.229317,829.3445,0,44.99444,.6372757,3
1640,-2.348122E-14,.5267258,3.640126,12.49366,45,44.99771,25.51938,23.56622,0,-3.123621E-03,14.65353,20.63862,0,0,5.538055,9.599923,0,0,5.13717,9.258382,0,5.493164E-05,5.067274,11.11758,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346152,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1448,4.322209,829.3437,5.492126E-05,44.99459,.5268034,7
1641,-2.348122E-14,.4343033,4.296054,12.48183,45,44.99773,24.55797,23.57362,0,-3.048655E-03,14.46615,20.64101,0,0,4.702231,9.599584,0,0,5.13717,9.258703,0,0,4.869887,11.11781,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346160,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1517,3.563828,829.3431,0,44.99469,.4343033,7
1642,-2.348122E-14,.357605,4.728663,12.48183,45,44.99783,25.03688,23.57362,0,-2.998677E-03,14.65353,20.64101,0,0,5.067274,9.599584,0,-5.283383E-05,4.796097,9.258703,0,5.493164E-05,5.067274,11.11781,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346168,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.157,2.934469,829.3422,5.492162E-05,44.99477,.3576826,3
1643,-2.348122E-14,.2942276,6.535233,12.48183,45,44.99785,24.53836,23.57362,0,-2.948699E-03,13.73782,20.64101,0,-6.866455E-05,5.067274,9.599584,0,0,5.188975,9.258703,0,0,4.44892,11.11781,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346176,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1604,2.414408,829.3418,-6.865233E-05,44.9949,.2941305,7
1644,-2.348122E-14,.2421455,6.870588,12.48183,45,44.99785,23.55736,23.57362,0,-2.973688E-03,13.73782,20.64101,0,3.433228E-05,4.702231,9.599584,0,-2.641691E-05,4.796097,9.258703,0,-5.493164E-05,4.44892,11.11781,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346184,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1623,1.987029,829.3419,-2.059565E-05,44.99485,.2421164,3
1645,-2.348122E-14,.1982002,5.535506,12.47139,45,44.99789,24.04285,23.5784,0,-2.948699E-03,13.73782,20.64118,0,0,5.067274,9.59915,0,0,5.188975,9.258505,0,0,4.869887,11.11756,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346192,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1642,1.62642,829.3414,2.484808E-17,44.99495,.1982002,7
1646,-2.348122E-14,.1610184,4.996302,12.47139,45,44.99799,23.55736,23.5784,0,-2.898721E-03,13.53777,20.64118,0,-6.866455E-05,3.870194,9.59915,0,0,5.13717,9.258505,0,-5.493164E-05,4.645,11.11756,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346200,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1662,1.321312,829.3405,-1.23575E-04,44.99509,.1608436,7
1647,-2.348122E-14,.1297417,3.966736,12.47139,45,44.9981,23.07556,23.5784,0,-2.773776E-03,13.73782,20.64118,0,-3.433228E-05,3.870194,9.59915,0,-2.641691E-05,5.13717,9.258505,0,-5.493164E-05,4.44892,11.11756,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346208,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1684,1.06466,829.339,-8.924929E-05,44.9953,.1296154,3
1648,-2.348122E-14,.1042671,3.876228,12.47139,45,44.99817,23.06165,23.5784,0,-2.648831E-03,13.17734,20.64118,0,-3.433228E-05,4.702231,9.59915,0,0,5.13717,9.258505,0,0,4.869887,11.11756,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346216,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.17,.8556184,829.3378,-3.432691E-05,44.99552,.1042186,7
1649,-2.348122E-14,8.428574E-02,4.296054,12.46012,45,44.99835,22.57638,23.58043,0,-2.648831E-03,13.17734,20.63975,0,-3.433228E-05,3.870194,9.595781,0,-2.641691E-05,4.468915,9.258227,0,5.493164E-05,4.869887,11.11731,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346224,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1718,.6916531,829.3364,2.059624E-05,44.99568,8.431487E-02,3
1650,-2.348122E-14,6.869888E-02,5.066842,12.46012,45,44.99835,22.57638,23.58043,0,-2.598853E-03,12.8318,20.63975,0,3.433228E-05,3.870194,9.595781,0,-2.641691E-05,4.869887,9.258227,0,5.493164E-05,5.067274,11.11731,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346232,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1722,.5637469,829.3361,8.925062E-05,44.99573,6.882511E-02,3
1651,-2.348122E-14,5.671692E-02,6.026659,12.46012,45,44.99842,22.56927,23.58043,0,-2.548875E-03,12.8318,20.63975,0,0,5.538055,9.595781,0,0,5.13717,9.258227,0,0,4.869887,11.11731,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346240,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1731,.4654231,829.3353,6.212021E-18,44.99587,5.671692E-02,7
1652,-2.348122E-14,4.724121E-02,6.879192,12.46012,45,44.99847,22.08045,23.58043,0,-2.523886E-03,12.26918,20.63975,0,3.433228E-05,5.067274,9.595781,0,0,4.796097,9.258227,0,0,5.067274,11.11731,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346248,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1737,.3876652,829.3348,3.432742E-05,44.99594,4.728976E-02,7
1653,-2.348122E-14,3.951645E-02,6.904942,12.44988,45,44.99856,21.59543,23.58061,0,-2.448919E-03,12.42515,20.63611,0,0,4.702231,9.594714,0,0,4.758772,9.257671,0,5.493164E-05,5.067274,11.1185,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346256,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1749,.324276,829.3337,5.492418E-05,44.99611,3.959413E-02,7
1654,-2.348122E-14,3.316498E-02,7.057462,12.44988,45,44.99858,21.61771,23.58061,0,-2.398941E-03,12.05808,20.63611,0,-6.866455E-05,4.222728,9.594714,0,-2.641691E-05,4.796097,9.257671,0,-5.493164E-05,4.869887,11.1185,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346264,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1753,.2721554,829.3334,-1.235796E-04,44.99615,.0329902,3
1655,-2.348122E-14,2.750015E-02,7.247679,12.44988,45,44.99865,21.09926,23.58061,0,-2.348963E-03,11.70693,20.63611,0,3.433228E-05,5.911819,9.594714,0,-2.641691E-05,4.796097,9.257671,0,-5.493164E-05,4.645,11.1185,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346272,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1761,.2256696,829.3326,-2.059667E-05,44.99627,2.747102E-02,3
1656,-2.348122E-14,2.245331E-02,6.981618,12.44988,45,44.99874,21.11447,23.58061,0,-2.224019E-03,12.42515,20.63611,0,0,4.702231,9.594714,0,2.641691E-05,4.796097,9.257671,0,0,4.645,11.1185,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346280,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1776,.1842552,829.3312,3.10601E-18,44.99654,2.245331E-02,7
1657,-2.348122E-14,1.788712E-02,6.085267,12.44006,45,44.99876,21.11447,23.57882,0,-2.19903E-03,12.26918,20.63125,0,3.433228E-05,5.538055,9.594718,0,-2.641691E-05,4.796097,9.256792,0,0,5.067274,11.11869,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346288,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1779,.1467844,829.3309,3.432814E-05,44.99654,1.793567E-02,3
1658,-2.348122E-14,1.387024E-02,5.867512,12.44006,45,44.99881,21.09926,23.57882,0,-2.149052E-03,11.31659,20.63125,0,3.433228E-05,4.702231,9.594718,0,-2.641691E-05,4.758772,9.256792,0,-5.493164E-05,4.869887,11.11869,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",31,17346296,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1785,.1138214,829.3304,-2.059693E-05,44.99664,1.384111E-02,3
1659,-2.348122E-14,1.057434E-02,6.20082,12.44006,45,44.99897,21.11447,23.57882,0,-2.074085E-03,11.49947,20.63125,0,3.433228E-05,4.702231,9.594718,0,0,4.796097,9.256792,0,0,5.067274,11.11869,0,0,0,0,0,0,0,0,"",-1,17346304,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1802,8.677508E-02,829.3287,3.432856E-05,44.99689,1.062289E-02,7
1660,-2.348122E-14,8.102417E-03,5.867512,12.44006,45,44.99904,20.61451,23.57882,0,-2.024107E-03,11.87029,20.63125,0,0,4.702231,9.594718,0,0,4.796097,9.256792,0,-5.493164E-05,4.869887,11.11869,0,0,0,0,0,0,0,0,"",-1,17346312,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.181,6.649011E-02,829.3279,-5.492592E-05,44.99701,8.024736E-03,7
1661,-2.348122E-14,.0064888,6.20082,12.42973,45,44.99902,21.09926,23.57652,0,-1.899162E-03,11.14511,20.62479,0,0,5.538055,9.594062,0,2.641691E-05,4.796097,9.255883,0,0,5.067274,11.11965,0,0,0,0,0,0,0,0,"",-1,17346320,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1815,5.324848E-02,829.3275,0,44.99714,.0064888,7
1662,-2.348122E-14,5.664825E-03,6.535233,12.42973,45,44.99904,20.60673,23.57652,0,-1.899162E-03,11.49947,20.62479,0,0,4.702231,9.594062,0,0,5.13717,9.255883,0,0,5.067274,11.11965,0,0,0,0,0,0,0,0,"",-1,17346328,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1816,4.648679E-02,829.3273,0,44.99714,5.664825E-03,7
1663,-2.348122E-14,5.28717E-03,7.206755,12.42973,45,44.99908,21.09926,23.57652,0,-1.899162E-03,11.14511,20.62479,0,0,4.702231,9.594062,0,0,5.13717,9.255883,0,0,5.067274,11.11965,0,0,0,0,0,0,0,0,"",-1,17346336,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.182,.0433877,829.327,0,44.99718,5.28717E-03,7
1664,-2.348122E-14,5.012512E-03,7.440984,12.42973,45,44.99913,20.61451,23.57652,0,-1.874173E-03,10.38481,20.62479,0,3.433228E-05,5.911819,9.594062,0,0,4.796097,9.255883,0,0,4.869887,11.11965,0,0,0,0,0,0,0,0,"",-1,17346344,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1825,4.113384E-02,829.3265,3.432899E-05,44.99726,5.061063E-03,7
1665,-2.348122E-14,4.669189E-03,7.440984,12.42016,45,44.99915,20.11808,23.5735,0,-1.799206E-03,10.5838,20.61704,0,3.433228E-05,4.702231,9.593741,0,0,4.796097,9.255598,0,0,4.869887,11.12059,0,0,0,0,0,0,0,0,"",-1,17346352,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.183,.0383165,829.326,3.43291E-05,44.99735,4.71774E-03,7
1666,-2.348122E-14,4.257202E-03,7.543623,12.42016,45,44.99927,20.61451,23.5735,0,-1.774217E-03,10.5838,20.61704,0,0,5.538055,9.593741,0,0,4.796097,9.255598,0,0,4.869887,11.12059,0,0,0,0,0,0,0,0,"",-1,17346360,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1841,3.493571E-02,829.3249,-7.765026E-19,44.99749,4.257202E-03,7
1667,-2.348122E-14,3.570557E-03,7.206755,12.42016,45,44.99934,20.11808,23.5735,0,-1.624283E-03,10.94167,20.61704,0,-3.433228E-05,5.911819,9.593741,0,-2.641691E-05,4.796097,9.255598,0,-5.493164E-05,4.869887,11.12059,0,0,0,0,0,0,0,0,"",-1,17346368,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1854,.029301,829.3237,-8.925672E-05,44.99768,3.444324E-03,3
1668,-2.348122E-14,2.71225E-03,6.870588,12.42016,45,44.9994,20.11808,23.5735,0,-1.524327E-03,10.38481,20.61704,0,0,5.067274,9.593741,0,2.641691E-05,5.13717,9.255598,0,0,5.067274,11.12059,0,0,0,0,0,0,0,0,"",-1,17346376,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1865,2.225754E-02,829.3226,0,44.99791,2.71225E-03,7
1669,-2.348122E-14,1.716614E-03,6.444082,12.41049,45,44.99945,20.11808,23.56977,0,-1.44936E-03,10.24479,20.60849,0,0,5.067274,9.594893,0,2.641691E-05,5.13717,9.255314,0,0,4.869887,11.12131,0,0,0,0,0,0,0,0,"",-1,17346384,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1872,1.408707E-02,829.322,-1.941257E-19,44.99803,1.716614E-03,7
1670,-2.348122E-14,8.926392E-04,6.20082,12.41049,45,44.9995,20.11808,23.56977,0,-1.44936E-03,10.24479,20.60849,0,-6.866455E-05,5.067274,9.594893,0,-2.641691E-05,5.13717,9.255314,0,0,4.645,11.12131,0,0,0,0,0,0,0,0,"",-1,17346392,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1876,7.325284E-03,829.3216,-6.865984E-05,44.99802,7.955362E-04,3
1671,-2.348122E-14,2.403259E-04,6.20082,12.41049,45,44.9995,19.63363,23.56977,0,-1.44936E-03,10.38481,20.60849,0,0,5.067274,9.594893,0,5.283383E-05,5.188975,9.255314,0,0,4.869887,11.12131,0,0,0,0,0,0,0,0,"",-1,17346400,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1877,1.972192E-03,829.3215,0,44.9981,2.403259E-04,7
1672,-2.348122E-14,-6.866455E-05,6.444082,12.41049,45,44.99952,20.11808,23.56977,0,-1.374393E-03,10.02308,20.60849,0,3.433228E-05,5.911819,9.594893,0,0,5.13717,9.255314,0,-5.493164E-05,4.645,11.12131,0,0,0,0,0,0,0,0,"",-1,17346408,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1881,-5.63484E-04,829.3211,-2.059803E-05,44.99815,-9.779551E-05,7
1673,-2.348122E-14,-1.029968E-04,6.444082,12.40037,45,44.9995,20.11808,23.56559,0,-1.349404E-03,10.02308,20.59915,0,-3.433228E-05,4.222728,9.5948,0,2.641691E-05,5.13717,9.25569,0,-5.493164E-05,4.869887,11.12127,0,0,0,0,0,0,0,0,"",-1,17346416,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1881,-8.45226E-04,829.3211,-8.925821E-05,44.99817,-2.29231E-04,7
1674,-2.348122E-14,-1.373291E-04,6.444082,12.40037,45,44.99952,19.63363,23.56559,0,-1.324416E-03,10.02308,20.59915,0,-3.433228E-05,5.067274,9.5948,0,0,4.869887,9.25569,0,-5.493164E-05,5.067274,11.12127,0,0,0,0,0,0,0,0,"",-1,17346424,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1884,-1.126969E-03,829.3209,-8.925829E-05,44.9982,-2.635634E-04,7
1675,-2.348122E-14,-1.029968E-04,6.444082,12.40037,45,44.99954,19.63363,23.56559,0,-1.249449E-03,10.02308,20.59915,0,3.433228E-05,5.067274,9.5948,0,0,5.188975,9.25569,0,-5.493164E-05,4.645,11.12127,0,0,0,0,0,0,0,0,"",-1,17346432,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1889,-8.452274E-04,829.3203,-2.059814E-05,44.99829,-1.321279E-04,7
1676,-2.348122E-14,-1.029968E-04,6.444082,12.40037,45,44.99957,19.63363,23.56559,0,-1.249449E-03,9.681005,20.59915,0,6.866455E-05,5.911819,9.5948,0,2.641691E-05,4.796097,9.25569,0,0,4.869887,11.12127,0,0,0,0,0,0,0,0,"",-1,17346440,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1891,-8.452278E-04,829.3201,6.866055E-05,44.99834,-5.893297E-06,7
1677,-2.348122E-14,-1.029968E-04,6.444082,12.39035,45,44.99966,19.63363,23.56074,0,-1.22446E-03,10.02308,20.58935,0,6.866455E-05,5.911819,9.596316,0,-2.641691E-05,5.188975,9.255562,0,-5.493164E-05,4.869887,11.12172,0,0,0,0,0,0,0,0,"",-1,17346448,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.19,-8.452294E-04,829.3193,1.373218E-05,44.99841,-8.35761E-05,3
1678,-2.348122E-14,-1.716614E-04,6.11436,12.39035,45,44.9997,19.62545,23.56074,0,-1.099515E-03,9.829067,20.58935,0,0,5.911819,9.596316,0,2.641691E-05,5.13717,9.255562,0,0,4.44892,11.12172,0,0,0,0,0,0,0,0,"",-1,17346456,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.191,-1.408719E-03,829.3184,2.426571E-20,44.99863,-1.716614E-04,7
1679,-2.348122E-14,-2.059937E-04,6.20082,12.39035,45,44.99979,19.63363,23.56074,0,-9.995588E-04,9.829067,20.58935,0,-6.866455E-05,5.067274,9.596316,0,-2.641691E-05,5.188975,9.255562,0,0,4.869887,11.12172,0,0,0,0,0,0,0,0,"",-1,17346464,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1922,-1.690467E-03,829.3172,-6.866163E-05,44.99877,-3.030979E-04,3
1680,-2.348122E-14,-3.433228E-04,6.370222,12.39035,45,44.99982,20.11808,23.56074,0,-8.99603E-04,9.681005,20.58935,0,0,5.067274,9.596316,0,0,4.796097,9.255562,0,-5.493164E-05,5.291063,11.12172,0,0,0,0,0,0,0,0,"",-1,17346472,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1929,-2.817449E-03,829.3165,-5.492957E-05,44.99892,-4.210063E-04,7
1681,-2.348122E-14,-4.119873E-04,6.11436,12.38017,45,44.99984,20.11808,23.55634,0,-8.746141E-04,9.829067,20.57925,0,-3.433228E-05,4.702231,9.596664,0,0,4.796097,9.255323,0,-5.493164E-05,4.869887,11.1222,0,0,0,0,0,0,0,0,"",-1,17346480,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1932,-3.380941E-03,829.3162,-8.926069E-05,44.99897,-5.382232E-04,7
1682,-2.348122E-14,-4.463196E-04,5.867512,12.38017,45,44.99984,20.11808,23.55634,0,-8.746141E-04,9.46305,20.57925,0,0,5.911819,9.596664,0,-2.641691E-05,5.13717,9.255323,0,-5.493164E-05,5.067274,11.1222,0,0,0,0,0,0,0,0,"",-1,17346488,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1932,-3.662685E-03,829.3162,-5.492961E-05,44.99894,-5.240032E-04,3
1683,-2.348122E-14,-4.463196E-04,6.11436,12.38017,45,44.99982,19.63363,23.55634,0,-8.49625E-04,9.829067,20.57925,0,3.433228E-05,4.702231,9.596664,0,0,4.796097,9.255323,0,0,5.067274,11.1222,0,0,0,0,0,0,0,0,"",-1,17346496,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1931,-3.662685E-03,829.3163,3.433104E-05,44.99897,-3.977673E-04,7
1684,-2.348122E-14,-4.463196E-04,5.867512,12.38017,45,44.99984,19.63363,23.55634,0,-8.746141E-04,9.46305,20.57925,0,0,4.702231,9.596664,0,0,4.796097,9.255323,0,0,4.645,11.1222,0,0,0,0,0,0,0,0,"",-1,17346504,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1932,-3.662686E-03,829.3162,9.706283E-20,44.99897,-4.463196E-04,7
1685,-2.348122E-14,-4.119873E-04,6.11436,12.36989,45,44.99984,19.63363,23.55173,0,-8.49625E-04,9.360744,20.56864,0,3.433228E-05,5.538055,9.597111,0,0,4.796097,9.254742,0,0,4.869887,11.12288,0,0,0,0,0,0,0,0,"",-1,17346512,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1933,-3.380941E-03,829.3161,3.433106E-05,44.99899,-3.63435E-04,7
1686,-2.348122E-14,-4.119873E-04,6.11436,12.36989,45,44.99984,19.63363,23.55173,0,-7.996471E-04,9.46305,20.56864,0,0,4.702231,9.597111,0,-2.641691E-05,5.13717,9.254742,0,0,4.869887,11.12288,0,0,0,0,0,0,0,0,"p2pj0vchange.pcs",36,17346520,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1935,-3.380943E-03,829.3159,0,44.99901,-4.119873E-04,3
1687,-2.348122E-14,-3.77655E-04,6.11436,12.36989,45,44.99984,19.63363,23.55173,0,-7.746581E-04,9.360744,20.56864,0,0,5.067274,9.597111,0,5.283383E-05,5.13717,9.254742,0,-5.493164E-05,4.645,11.12288,0,0,0,0,0,0,0,0,"",-1,17346528,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1937,-3.099199E-03,829.3157,-5.492995E-05,44.99912,-4.553389E-04,7
1688,-2.348122E-14,-4.119873E-04,6.11436,12.36989,45,44.99989,19.63363,23.55173,0,-6.247243E-04,9.46305,20.56864,0,-3.433228E-05,4.702231,9.597111,0,-2.641691E-05,5.13717,9.254742,0,0,4.869887,11.12288,0,0,0,0,0,0,0,0,"",-1,17346536,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1947,-3.380952E-03,829.3148,-3.433137E-05,44.99923,-4.605398E-04,3
1689,-2.348122E-14,-4.463196E-04,5.535506,12.3596,45,44.99991,19.62545,23.5469,0,-5.747463E-04,9.117566,20.5577,0,3.433228E-05,5.067274,9.596356,0,2.641691E-05,4.796097,9.254763,0,0,4.645,11.12284,0,0,0,0,0,0,0,0,"",-1,17346544,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1952,-3.662701E-03,829.3143,3.433149E-05,44.99936,-3.977669E-04,7
1690,-2.348122E-14,-5.149841E-04,5.630862,12.3596,45,44.99993,19.63363,23.5469,0,-5.747463E-04,9.117566,20.5577,0,0,4.702231,9.596356,0,-2.641691E-05,4.796097,9.254763,0,-5.493164E-05,4.645,11.12284,0,0,0,0,0,0,0,0,"",-1,17346552,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1953,-4.226195E-03,829.3141,-5.493035E-05,44.99933,-5.926683E-04,3
1691,-2.348122E-14,-5.149841E-04,5.867512,12.3596,45,44.99991,19.63363,23.5469,0,-5.497574E-04,9.46305,20.5577,0,0,5.538055,9.596356,0,0,4.869887,9.254763,0,-5.493164E-05,5.067274,11.12284,0,0,0,0,0,0,0,0,"",-1,17346560,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1953,-4.226195E-03,829.3142,-5.493041E-05,44.99936,-5.926683E-04,7
1692,-2.348122E-14,-5.493164E-04,5.786296,12.3596,45,44.99991,19.62545,23.5469,0,-4.997794E-04,9.274627,20.5577,0,0,5.067274,9.596356,0,-2.641691E-05,4.796097,9.254763,0,0,4.702231,11.12284,0,0,0,0,0,0,0,0,"",-1,17346568,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1955,-4.507943E-03,829.314,-9.706283E-20,44.99938,-5.493164E-04,3
1693,-2.348122E-14,-4.806519E-04,6.11436,12.34925,45,44.99991,19.63363,23.54207,0,-4.747905E-04,9.274627,20.54663,0,-3.433228E-05,3.870194,9.595288,0,2.641691E-05,5.13717,9.254246,0,0,4.869887,11.1231,0,0,0,0,0,0,0,0,"",-1,17346576,470.1986,-1.92699E-13,829.311,0,45,-2.348122E-14,7,470.1957,-3.944451E-03,829.3138,-3.433161E-05,44.99946,-5.292046E-04,7
