===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
470,90,90,3.62384,16.13129,90,90,29.93015,30.79227,0,2.498897E-05,15.984,25.64414,0,0,3.378182,24.10717,0,0,5.13717,23.52814,0,0,4.869887,29.91495,0,0,0,0,0,0,0,0,"",-1,176424,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9455,180,89.99998,-90,7
471,90,90,3.720492,16.13129,90,90,29.93015,30.79227,0,2.498897E-05,16.1339,25.64414,0,-6.866455E-05,3.378182,24.10717,0,0,5.13717,23.52814,0,0,4.44892,29.91495,0,0,0,0,0,0,0,0,"",-1,176432,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9455,-109.9979,89.99992,-19.99788,7
472,90,90,3.62384,16.13082,90,90.00002,29.93015,30.79449,0,0,16.33163,25.64408,0,-3.433228E-05,4.222728,24.1065,0,0,5.13717,23.52755,0,0,4.645,29.91417,0,0,0,0,0,0,0,0,"",-1,176440,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9454,-123.6901,89.99996,-33.69007,7
473,90,90,3.62384,16.13082,90,90,29.93015,30.79449,0,0,16.33163,25.64408,0,0,4.222728,24.1065,0,-2.641691E-05,4.758772,23.52755,0,0,5.067274,29.91417,0,0,0,0,0,0,0,0,"",-1,176448,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9457,0,89.99998,90,3
474,90,90,3.830172,16.13082,90,90,30.41945,30.79449,0,2.498897E-05,15.77175,25.64408,0,3.433228E-05,4.222728,24.1065,0,0,5.13717,23.52755,0,5.493164E-05,4.869887,29.91417,0,0,0,0,0,0,0,0,"",-1,176456,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9455,105.6393,89.99991,-164.3607,7
475,90,90,3.830172,16.13082,90,90.00002,29.93015,30.79449,0,0,15.984,25.64408,0,0,3.378182,24.1065,0,-2.641691E-05,5.13717,23.52755,0,0,4.645,29.91417,0,0,0,0,0,0,0,0,"",-1,176464,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9454,0,90,90,3
476,90,90,3.720492,16.13034,90,90,29.93015,30.79698,0,0,16.1339,25.64401,0,-3.433228E-05,3.045052,24.10583,0,-2.641691E-05,5.13717,23.52695,0,-5.493164E-05,4.44892,29.91339,0,0,0,0,0,0,0,0,"",-1,176472,1.911714E-13,674.8616,354.9456,0,90,90,7,-1.929272E-11,674.8616,354.9457,-73.51432,89.99991,16.48568,3
477,90,90,3.490809,16.13034,90,90,29.93015,30.79698,0,0,16.1339,25.64401,0,-3.433228E-05,3.378182,24.10583,0,0,5.13717,23.52695,0,0,4.645,29.91339,0,0,0,0,0,0,0,0,"",-1,176480,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,-90,89.99997,5.854758E-09,7
478,90,90,3.62384,16.13034,90,90.00002,29.93015,30.79698,0,-2.498897E-05,15.984,25.64401,0,3.433228E-05,4.222728,24.10583,0,0,5.188975,23.52695,0,0,4.44892,29.91339,0,0,0,0,0,0,0,0,"",-1,176488,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9455,86.49844,89.99996,176.4984,7
479,90,90,3.62384,16.13034,90,90,29.93015,30.79698,0,2.498897E-05,15.77175,25.64401,0,3.433228E-05,4.222728,24.10583,0,0,5.13717,23.52695,0,-5.493164E-05,4.44892,29.91339,0,0,0,0,0,0,0,0,"",-1,176496,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9455,-140.4999,89.99997,-50.49994,7
480,90,90,3.830172,16.12987,90,90,29.93015,30.7992,0,0,16.1339,25.64394,0,0,4.222728,24.10517,0,5.283383E-05,5.521933,23.52636,0,0,4.44892,29.91259,0,0,0,0,0,0,0,0,"",-1,176504,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,180,89.99995,-90,7
481,90,90,3.62384,16.12987,90,90.00002,29.93015,30.7992,0,0,16.21328,25.64394,0,3.433228E-05,4.222728,24.10517,0,0,5.13717,23.52636,0,0,4.645,29.91259,0,0,0,0,0,0,0,0,"",-1,176512,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9454,123.6901,89.99996,-146.3099,7
482,90,90,3.830172,16.12987,90,90,29.93015,30.7992,0,-2.498897E-05,15.984,25.64394,0,0,3.378182,24.10517,0,0,4.796097,23.52636,0,0,4.869887,29.91259,0,0,0,0,0,0,0,0,"",-1,176520,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9458,0,89.99998,90,7
483,90,90,3.830172,16.12987,90,90,29.93015,30.7992,0,4.997795E-05,16.1339,25.64394,0,3.433228E-05,3.378182,24.10517,0,0,5.13717,23.52636,0,0,4.645,29.91259,0,0,0,0,0,0,0,0,"",-1,176528,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9453,145.5129,89.99994,-124.4871,7
484,90,90,3.720492,16.12939,90,90.00002,29.93015,30.80141,0,2.498897E-05,15.984,25.64388,0,-3.433228E-05,3.378182,24.1045,0,0,5.13717,23.52576,0,0,4.645,29.91181,0,0,0,0,0,0,0,0,"",-1,176536,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9452,-144.356,89.99994,-54.35603,7
485,90,90,3.490809,16.12939,90,90.00002,29.93015,30.80141,0,-2.498897E-05,16.33163,25.64388,0,0,3.045052,24.1045,0,2.641691E-05,5.489546,23.52576,0,-5.493164E-05,5.067274,29.91181,0,0,0,0,0,0,0,0,"",-1,176544,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9455,-113.8771,89.99994,-23.87713,7
486,90,90,3.62384,16.12939,90,90.00002,29.93015,30.80141,0,4.997795E-05,15.984,25.64388,0,-3.433228E-05,4.222728,24.1045,0,0,5.13717,23.52576,0,-5.493164E-05,4.645,29.91181,0,0,0,0,0,0,0,0,"",-1,176552,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.945,-129.2248,89.99989,-39.22476,7
487,90,90,3.830172,16.12939,90,90.00002,29.43818,30.80141,0,0,16.33163,25.64388,0,0,3.378182,24.1045,0,0,4.796097,23.52576,0,0,4.869887,29.91181,0,0,0,0,0,0,0,0,"",-1,176560,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9454,180,89.99998,-90,7
488,90,90,3.62384,16.12892,90,90,29.93015,30.80336,0,-7.496692E-05,16.1339,25.64382,0,0,3.378182,24.10382,0,0,5.13717,23.52516,0,0,4.869887,29.91104,0,0,0,0,0,0,0,0,"",-1,176568,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9461,0,89.99992,90,7
489,90,90,3.830172,16.12892,90,89.99998,29.43818,30.80336,0,2.498897E-05,16.33163,25.64382,0,0,4.222728,24.10382,0,2.641691E-05,5.13717,23.52516,0,0,4.869887,29.91104,0,0,0,0,0,0,0,0,"",-1,176576,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9457,180,89.99997,-90,7
490,90,90,3.830172,16.12892,90,89.99998,29.93015,30.80336,0,0,16.1339,25.64382,0,6.866455E-05,4.222728,24.10382,0,2.641691E-05,5.13717,23.52516,0,0,4.44892,29.91104,0,0,0,0,0,0,0,0,"",-1,176584,1.911714E-13,674.8616,354.9456,0,90,90,7,-3.862677E-11,674.8616,354.9459,92.94189,89.99993,-177.0581,7
491,90,90,3.62384,16.12892,90,89.99998,29.93015,30.80336,0,-2.498897E-05,16.33163,25.64382,0,0,3.378182,24.10382,0,0,5.13717,23.52516,0,0,4.869887,29.91104,0,0,0,0,0,0,0,0,"",-1,176592,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9461,0,89.99995,90,7
492,90,90,3.62384,16.12844,90,90,29.43818,30.80504,0,0,16.33163,25.64378,0,3.433228E-05,4.222728,24.10316,0,0,5.13717,23.52457,0,5.493164E-05,5.067274,29.91026,0,0,0,0,0,0,0,0,"",-1,176600,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,90,89.99991,180,7
493,90,90,4.055224,16.12844,90,90,29.93015,30.80504,0,2.498897E-05,15.984,25.64378,0,0,3.870194,24.10316,0,0,5.13717,23.52457,0,5.493164E-05,4.869887,29.91026,0,0,0,0,0,0,0,0,"",-1,176608,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9455,114.4613,89.99994,-155.5387,7
494,90,90,3.62384,16.12844,90,90,29.43818,30.80504,0,0,16.33163,25.64378,0,0,4.222728,24.10316,0,0,5.188975,23.52457,0,0,4.869887,29.91026,0,0,0,0,0,0,0,0,"",-1,176616,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,0,90,90,7
495,90,90,3.62384,16.12844,90,90,29.93015,30.80504,0,-2.498897E-05,16.21328,25.64378,0,0,3.378182,24.10316,0,0,5.13717,23.52457,0,5.493164E-05,5.067274,29.91026,0,0,0,0,0,0,0,0,"",-1,176624,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9458,65.53872,89.99994,155.5387,7
496,90,90,3.62384,16.12797,90,90,29.93015,30.80697,0,-2.498897E-05,15.77175,25.64371,0,3.433228E-05,4.222728,24.1025,0,2.641691E-05,5.489546,23.52398,0,0,4.869887,29.90949,0,0,0,0,0,0,0,0,"",-1,176632,1.911714E-13,674.8616,354.9456,0,90,90,7,-1.929272E-11,674.8616,354.9458,92.38166,89.99996,-177.6183,7
497,90,90,3.62384,16.12797,90,90,29.93015,30.80697,0,0,16.1339,25.64371,0,3.433228E-05,3.378182,24.1025,0,2.641691E-05,5.13717,23.52398,0,0,4.645,29.90949,0,0,0,0,0,0,0,0,"",-1,176640,1.911714E-13,674.8616,354.9456,0,90,90,7,-1.929272E-11,674.8616,354.9456,127.5764,89.99995,-142.4236,7
498,90,90,3.830172,16.12797,90,90,29.93015,30.80697,0,0,16.1339,25.64371,0,0,3.378182,24.1025,0,-2.641691E-05,4.796097,23.52398,0,5.493164E-05,4.869887,29.90949,0,0,0,0,0,0,0,0,"",-1,176648,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9457,64.31686,89.99994,154.3168,3
499,90,90,3.830172,16.12797,90,89.99998,29.93015,30.80697,0,2.498897E-05,15.77175,25.64371,0,0,3.378182,24.1025,0,0,5.13717,23.52398,0,0,4.44892,29.90949,0,0,0,0,0,0,0,0,"",-1,176656,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9457,180,90,-90,7
500,90,90,3.830172,16.1275,90,89.99998,29.44363,30.80891,0,-2.498897E-05,16.33163,25.64365,0,0,3.045052,24.10181,0,2.641691E-05,5.489546,23.52338,0,5.493164E-05,4.869887,29.90871,0,0,0,0,0,0,0,0,"",-1,176664,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.946,68.66081,89.99994,158.6608,7
501,90,90,3.720492,16.1275,90,89.99998,29.93015,30.80891,0,0,15.984,25.64365,0,-3.433228E-05,3.378182,24.10181,0,2.641691E-05,5.13717,23.52338,0,0,4.869887,29.90871,0,0,0,0,0,0,0,0,"",-1,176672,1.911714E-13,674.8616,354.9456,0,90,90,7,1.937537E-11,674.8616,354.9459,-95.86835,89.99996,-5.868351,7
502,90,90,3.62384,16.1275,90,90,29.93015,30.80891,0,0,16.1339,25.64365,0,-3.433228E-05,3.045052,24.10181,0,0,5.13717,23.52338,0,0,4.702231,29.90871,0,0,0,0,0,0,0,0,"",-1,176680,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,-90,89.99997,5.854758E-09,7
503,90,90,3.830172,16.1275,90,90,29.93015,30.80891,0,0,15.984,25.64365,0,3.433228E-05,4.222728,24.10181,0,0,5.13717,23.52338,0,5.493164E-05,5.067274,29.90871,0,0,0,0,0,0,0,0,"",-1,176688,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,90,89.99991,180,7
504,90,90,3.490809,16.12702,90,90,29.93015,30.8111,0,-4.997795E-05,16.33163,25.64359,0,0,3.378182,24.10114,0,-2.641691E-05,5.13717,23.52278,0,0,4.869887,29.90794,0,0,0,0,0,0,0,0,"",-1,176696,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.946,0,89.99992,90,3
505,90,90,3.830172,16.12702,90,90.00002,29.43818,30.8111,0,-2.498897E-05,16.33163,25.64359,0,3.433228E-05,4.222728,24.10114,0,2.641691E-05,5.13717,23.52278,0,0,4.645,29.90794,0,0,0,0,0,0,0,0,"",-1,176704,1.911714E-13,674.8616,354.9456,0,90,90,7,-1.929272E-11,674.8616,354.9455,125.3084,89.99995,-144.6917,7
506,90,90,3.830172,16.12702,90,89.99998,29.93015,30.8111,0,2.498897E-05,16.33163,25.64359,0,3.433228E-05,4.222728,24.10114,0,-2.641691E-05,5.13717,23.52278,0,0,4.44892,29.90794,0,0,0,0,0,0,0,0,"",-1,176712,1.911714E-13,674.8616,354.9456,0,90,90,7,1.937537E-11,674.8616,354.9458,54.69164,89.99995,144.6917,3
507,90,90,3.830172,16.12702,90,90,29.93015,30.8111,0,0,16.33163,25.64359,0,0,3.378182,24.10114,0,-2.641691E-05,5.13717,23.52278,0,0,4.44892,29.90794,0,0,0,0,0,0,0,0,"",-1,176720,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9457,0,89.99998,90,3
508,90,90,3.490809,16.12655,90,89.99998,29.93015,30.81303,0,2.498897E-05,16.33163,25.64355,0,3.433228E-05,4.222728,24.10048,0,2.641691E-05,5.489546,23.52219,0,0,4.44892,29.90714,0,0,0,0,0,0,0,0,"",-1,176728,1.911714E-13,674.8616,354.9456,0,90,90,7,-1.929272E-11,674.8616,354.9457,129.7143,89.99995,-140.2857,7
509,90,90,3.62384,16.12655,90,90,29.93015,30.81303,0,0,16.69125,25.64355,0,3.433228E-05,3.870194,24.10048,0,2.641691E-05,5.13717,23.52219,0,0,4.44892,29.90714,0,0,0,0,0,0,0,0,"",-1,176736,1.911714E-13,674.8616,354.9456,0,90,90,7,-1.929272E-11,674.8616,354.9456,127.5764,89.99995,-142.4236,7
510,90,90,3.830172,16.12655,90,90,29.93015,30.81303,0,0,16.33163,25.64355,0,-3.433228E-05,3.378182,24.10048,0,2.641691E-05,5.119785,23.52219,0,5.493164E-05,4.869887,29.90714,0,0,0,0,0,0,0,0,"",-1,176744,1.911714E-13,674.8616,354.9456,0,90,90,7,1.937537E-11,674.8616,354.9456,142.0536,89.99997,-127.9464,7
511,90,90,3.830172,16.12655,90,89.99998,29.93015,30.81303,0,0,16.5464,25.64355,0,0,4.222728,24.10048,0,0,5.13717,23.52219,0,0,4.645,29.90714,0,0,0,0,0,0,0,0,"",-1,176752,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9459,0,89.99998,90,7
512,90,90,3.62384,16.12607,90,90.00002,29.93015,30.81521,0,0,15.77175,25.64351,0,0,3.045052,24.09981,0,2.641691E-05,5.188975,23.5216,0,0,5.067274,29.90636,0,0,0,0,0,0,0,0,"",-1,176760,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9453,180,89.99995,-90,7
513,90,90,3.62384,16.12607,90,89.99998,29.93015,30.81521,0,-2.498897E-05,15.984,25.64351,0,-3.433228E-05,3.045052,24.09981,0,0,5.13717,23.5216,0,0,4.645,29.90636,0,0,0,0,0,0,0,0,"",-1,176768,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9461,-35.64397,89.99994,54.35603,7
514,90,90,3.62384,16.12607,90,89.99998,29.93015,30.81521,0,-2.498897E-05,15.984,25.64351,0,-3.433228E-05,3.045052,24.09981,0,0,5.489546,23.5216,0,0,4.645,29.90636,0,0,0,0,0,0,0,0,"",-1,176776,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9461,-35.64397,89.99994,54.35603,7
515,90,90,3.830172,16.12607,90,89.99998,29.93015,30.81521,0,0,16.33163,25.64351,0,0,3.378182,24.09981,0,0,5.13717,23.5216,0,0,4.869887,29.90636,0,0,0,0,0,0,0,0,"",-1,176784,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9459,0,89.99998,90,7
516,90,90,3.490809,16.1256,90,90,29.93015,30.8174,0,0,16.33163,25.64345,0,-3.433228E-05,3.378182,24.09912,0,0,4.796097,23.521,0,0,4.44892,29.90558,0,0,0,0,0,0,0,0,"",-1,176792,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,-90,89.99997,5.854758E-09,7
517,90,90,3.830172,16.1256,90,90,29.93015,30.8174,0,0,16.33163,25.64345,0,0,4.222728,24.09912,0,0,5.13717,23.521,0,0,4.645,29.90558,0,0,0,0,0,0,0,0,"",-1,176800,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,0,90,90,7
518,90,90,3.830172,16.1256,90,89.99998,29.43818,30.8174,0,4.997795E-05,15.984,25.64345,0,-3.433228E-05,4.222728,24.09912,0,0,5.119785,23.521,0,0,4.645,29.90558,0,0,0,0,0,0,0,0,"",-1,176808,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,-128.2751,89.99995,-38.27508,7
519,90,90,3.830172,16.1256,90,90.00002,29.43818,30.8174,0,-2.498897E-05,16.33163,25.64345,0,0,4.222728,24.09912,0,2.641691E-05,5.13717,23.521,0,0,4.44892,29.90558,0,0,0,0,0,0,0,0,"",-1,176816,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9455,180,89.99998,-90,7
520,90,90,3.62384,16.12512,90,90.00002,29.93015,30.81904,0,4.997795E-05,15.984,25.64339,0,3.433228E-05,4.222728,24.09847,0,0,4.758772,23.5204,0,0,4.645,29.90479,0,0,0,0,0,0,0,0,"",-1,176824,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.945,154.7716,89.99992,-115.2284,7
521,90,90,3.720492,16.12512,90,90.00002,29.93015,30.81904,0,-2.498897E-05,16.33163,25.64339,0,3.433228E-05,4.222728,24.09847,0,-2.641691E-05,4.796097,23.5204,0,0,4.869887,29.90479,0,0,0,0,0,0,0,0,"",-1,176832,1.911714E-13,674.8616,354.9456,0,90,90,7,1.937537E-11,674.8616,354.9456,50.28568,89.99995,140.2857,3
522,90,90,3.62384,16.12512,90,89.99995,29.93015,30.81904,0,2.498897E-05,16.33163,25.64339,0,0,4.222728,24.09847,0,0,5.13717,23.5204,0,0,5.067274,29.90479,0,0,0,0,0,0,0,0,"",-1,176840,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.946,0,89.99998,90,7
523,90,90,3.830172,16.12512,90,89.99998,29.43818,30.81904,0,-2.498897E-05,15.984,25.64339,0,-6.866455E-05,3.045052,24.09847,0,0,4.796097,23.5204,0,0,4.645,29.90479,0,0,0,0,0,0,0,0,"",-1,176848,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9461,-55.11341,89.99992,34.88659,7
524,90,90,3.830172,16.12465,90,89.99998,29.93015,30.82095,0,0,16.1339,25.64334,0,0,3.378182,24.0978,0,0,5.13717,23.5198,0,5.493164E-05,4.44892,29.90401,0,0,0,0,0,0,0,0,"",-1,176856,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9459,67.38013,89.99994,157.3801,7
525,90,90,3.62384,16.12465,90,90.00002,29.43818,30.82095,0,0,15.77175,25.64334,0,0,3.870194,24.0978,0,-2.641691E-05,5.13717,23.5198,0,5.493164E-05,4.869887,29.90401,0,0,0,0,0,0,0,0,"",-1,176864,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9454,86.32446,89.99995,176.3244,3
526,90,90,3.62384,16.12465,90,89.99998,29.93015,30.82095,0,-2.498897E-05,15.77175,25.64334,0,3.433228E-05,3.870194,24.0978,0,2.641691E-05,5.13717,23.5198,0,5.493164E-05,4.869887,29.90401,0,0,0,0,0,0,0,0,"",-1,176872,1.911714E-13,674.8616,354.9456,0,90,90,7,-1.929272E-11,674.8616,354.946,76.48187,89.99991,166.4819,7
527,90,90,3.62384,16.12465,90,90,29.93015,30.82095,0,2.498897E-05,15.984,25.64334,0,0,3.870194,24.0978,0,0,5.13717,23.5198,0,-5.493164E-05,4.869887,29.90401,0,0,0,0,0,0,0,0,"",-1,176880,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9455,-114.4613,89.99994,-24.46128,7
528,90,90,3.62384,16.12417,90,89.99998,29.93015,30.82286,0,0,16.1339,25.64326,0,0,4.222728,24.09714,0,0,5.13717,23.5192,0,-5.493164E-05,4.44892,29.90323,0,0,0,0,0,0,0,0,"",-1,176888,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9459,-67.38013,89.99994,22.61987,7
529,90,90,3.720492,16.12417,90,89.99998,29.93015,30.82286,0,0,16.33163,25.64326,0,6.866455E-05,4.222728,24.09714,0,0,5.13717,23.5192,0,0,5.067274,29.90323,0,0,0,0,0,0,0,0,"",-1,176896,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9459,71.56505,89.99993,161.565,7
530,90,90,3.830172,16.12417,90,89.99998,29.93015,30.82286,0,2.498897E-05,16.1339,25.64326,0,3.433228E-05,4.222728,24.09714,0,0,5.13717,23.5192,0,0,5.067274,29.90323,0,0,0,0,0,0,0,0,"",-1,176904,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9457,93.50156,89.99996,-176.4984,7
531,90,90,3.490809,16.12417,90,89.99998,29.93015,30.82286,0,0,15.984,25.64326,0,3.433228E-05,4.222728,24.09714,0,0,5.119785,23.5192,0,-5.493164E-05,4.44892,29.90323,0,0,0,0,0,0,0,0,"",-1,176912,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9459,-41.98721,89.99997,48.01279,7
532,90,90,3.62384,16.1237,90,90,29.93015,30.82503,0,-2.498897E-05,16.1339,25.64321,0,3.433228E-05,3.870194,24.09649,0,0,5.13717,23.51861,0,0,4.645,29.90246,0,0,0,0,0,0,0,0,"",-1,176920,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9458,53.95075,89.99995,143.9508,7
533,90,90,3.62384,16.1237,90,89.99998,29.43818,30.82503,0,0,16.1339,25.64321,0,3.433228E-05,5.067274,24.09649,0,0,5.13717,23.51861,0,0,4.44892,29.90246,0,0,0,0,0,0,0,0,"",-1,176928,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9459,56.30993,89.99996,146.3099,7
534,90,90,3.62384,16.1237,90,90,29.93015,30.82503,0,-4.997795E-05,15.984,25.64321,0,0,4.222728,24.09649,0,0,5.13717,23.51861,0,0,4.44892,29.90246,0,0,0,0,0,0,0,0,"",-1,176936,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.946,0,89.99995,90,7
535,90,90,3.62384,16.1237,90,90,29.93015,30.82503,0,-2.498897E-05,15.77175,25.64321,0,3.433228E-05,3.870194,24.09649,0,0,5.13717,23.51861,0,-5.493164E-05,4.44892,29.90246,0,0,0,0,0,0,0,0,"",-1,176944,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9458,-39.50006,89.99997,50.49994,7
536,90,90,3.830172,16.12322,90,89.99998,29.93015,30.82692,0,0,16.33163,25.64314,0,0,4.222728,24.09584,0,0,5.13717,23.51801,0,0,4.869887,29.90167,0,0,0,0,0,0,0,0,"",-1,176952,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9459,0,89.99998,90,7
537,90,90,3.830172,16.12322,90,90,29.93015,30.82692,0,0,16.33163,25.64314,0,-3.433228E-05,4.222728,24.09584,0,0,5.13717,23.51801,0,0,4.44892,29.90167,0,0,0,0,0,0,0,0,"",-1,176960,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,-90,89.99997,5.854758E-09,7
538,90,90,3.490809,16.12322,90,90,29.93015,30.82692,0,0,15.77175,25.64314,0,0,4.222728,24.09584,0,0,5.13717,23.51801,0,0,4.44892,29.90167,0,0,0,0,0,0,0,0,"",-1,176968,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,0,90,90,7
539,90,90,3.62384,16.12322,90,89.99998,29.93015,30.82692,0,0,15.984,25.64314,0,-3.433228E-05,3.870194,24.09584,0,0,5.13717,23.51801,0,-1.098633E-04,4.869887,29.90167,0,0,0,0,0,0,0,0,"",-1,176976,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9459,-80.98067,89.99986,9.019322,7
540,90,90,3.830172,16.12275,90,90,29.93015,30.82908,0,0,16.1339,25.64307,0,-3.433228E-05,3.378182,24.09518,0,0,5.13717,23.51742,0,0,5.067274,29.90088,0,0,0,0,0,0,0,0,"",-1,176984,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,-90,89.99997,5.854758E-09,7
541,90,90,3.490809,16.12275,90,90,30.42473,30.82908,0,0,16.1339,25.64307,0,0,3.378182,24.09518,0,2.641691E-05,5.489546,23.51742,0,0,5.067274,29.90088,0,0,0,0,0,0,0,0,"",-1,176992,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9456,180,89.99998,-90,7
542,90,90,3.783556,16.12275,90,89.99998,29.93015,30.82908,0,2.498897E-05,16.1339,25.64307,0,0,3.378182,24.09518,0,-2.641691E-05,5.188975,23.51742,0,0,4.44892,29.90088,0,0,0,0,0,0,0,0,"",-1,177000,1.911714E-13,674.8616,354.9456,0,90,90,7,4.132199E-14,674.8616,354.9458,0,89.99998,90,3
543,90,90,3.830172,16.12275,90,90,29.93015,30.82908,0,-2.498897E-05,15.57722,25.64307,0,0,3.045052,24.09518,0,0,5.13717,23.51742,0,0,4.702231,29.90088,0,0,0,0,0,0,0,0,"",-1,177008,1.911714E-13,674.8618,354.9457,0,90,90,7,4.1322E-14,674.8618,354.9459,0,89.99998,90,7
