===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
695,14.00134,7.672955,24.54436,7.086264,21.00201,11.66256,19.8531,31.33943,28.00268,15.54104,32.10326,21.63279,0,0,4.702231,10.78932,0,2.641691E-05,3.753242,10.84969,0,0,4.869887,13.90339,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124264,370.6285,92.41727,879.9232,0,49.00469,14.00134,5,219.8989,29.62581,977.2565,-7.951387E-16,27.20363,7.672955,5
696,14.65224,8.292583,23.41958,7.086264,21.97836,12.5817,16.25283,31.33943,29.30447,16.76883,31.5435,21.63279,0,-6.866455E-05,4.222728,10.78932,0,5.283383E-05,4.072251,10.84969,0,5.493164E-05,5.067274,13.90339,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124272,383.6483,100.3065,866.9826,3.180555E-15,51.28283,14.65224,5,236.5548,34.47834,969.9922,-7.722436E-06,29.35058,8.292567,5
697,15.28338,8.919182,23.07608,7.087606,22.93665,13.5092,14.76264,31.3217,30.54617,18.00525,30.97362,21.71181,0,-1.029968E-04,4.222728,10.7892,0,2.113353E-04,4.072251,10.84952,0,5.493164E-05,5.067274,13.90327,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124280,395.7243,108.1345,854.017,0,53.48282,15.28338,5,253.0052,39.70634,962.1263,-2.947093E-05,31.51467,8.919126,5
698,15.90229,9.551342,23.76311,7.087606,23.89976,14.44496,11.02932,31.3217,31.72222,19.25303,29.05959,21.71181,0,-1.029968E-04,4.702231,10.7892,0,1.056677E-04,4.028225,10.84952,0,0,5.067274,13.90327,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124288,407.0535,115.9698,840.9443,0,55.62198,15.90229,5,269.2321,45.30206,953.6473,-6.868521E-05,33.6981,9.551218,5
699,16.50897,10.18817,20.56004,7.087606,24.86768,15.38686,19.06129,31.3217,32.83263,20.51187,29.18083,21.71181,0,0,4.702231,10.7892,0,2.641691E-05,4.072251,10.84952,0,5.493164E-05,5.067274,13.90327,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124296,417.6634,123.7886,827.8058,-6.361109E-15,57.70031,16.50897,5,285.1801,51.25122,944.5631,3.976206E-05,35.89875,10.18824,5
700,17.10341,10.82747,22.96816,7.087606,25.84042,16.33271,20.96191,31.3217,33.87739,21.77282,29.87649,21.71181,0,-6.866455E-05,4.702231,10.7892,0,1.849184E-04,4.072251,10.84952,0,-5.493164E-05,5.067274,13.90327,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124304,427.5827,131.5695,814.6399,0,59.71782,17.10341,5,300.7515,57.52089,934.9193,-9.693147E-05,38.10571,10.82732,5
701,17.68563,11.46911,22.20339,7.088849,26.81798,17.28177,15.79209,31.301,34.85651,23.03741,35.92494,21.78573,0,3.433228E-05,5.067274,10.78911,0,1.056677E-04,4.072251,10.84936,0,0,4.645,13.90316,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124312,436.8418,139.2932,801.4821,0,61.67449,17.68563,5,315.9201,64.09731,924.7222,2.913569E-05,40.31928,11.46915,5
702,18.25561,12.1102,22.3097,7.088849,27.80035,18.23424,16.50756,31.301,35.76999,24.30325,29.27966,21.78573,0,-1.029968E-04,3.870194,10.78911,0,7.925074E-05,4.072251,10.84936,0,0,4.869887,13.90316,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124320,445.4715,146.9428,788.3654,0,63.57034,18.25561,5,330.6544,70.9477,913.989,-9.450337E-05,42.53757,12.11005,5
703,18.81336,12.74761,21.89756,7.088849,28.78753,19.18893,12.98102,31.301,36.61783,25.55252,18.85814,21.78573,0,-6.866455E-05,4.702231,10.78911,0,2.113353E-04,4.072251,10.84936,0,5.493164E-05,5.067274,13.90316,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124328,453.5037,154.5032,775.3196,0,65.40536,18.81336,5,344.8426,78.01478,902.8165,-1.360937E-05,44.74166,12.74759,5
704,19.35887,13.38063,21.32272,7.088849,29.77953,20.14764,14.89252,31.301,37.40002,26.77521,20.88521,21.78573,0,-1.373291E-04,4.702231,10.78911,0,2.377522E-04,4.408657,10.84936,0,0,5.067274,13.90316,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124336,460.9701,161.9614,762.3726,0,67.17955,19.35887,5,358.4474,85.26614,891.2614,-1.468711E-04,46.92309,13.38043,5
705,19.89216,14.00764,24.26561,7.0901,30.77634,21.11064,9.829067,31.27694,38.11657,27.97023,15.79209,21.80882,0,-1.373291E-04,3.870194,10.78898,0,1.320846E-04,4.072251,10.8492,0,0,4.869887,13.90305,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124344,467.903,169.3061,749.5493,3.180555E-15,68.89291,19.89216,5,371.4646,92.66913,879.3525,-1.584306E-04,49.08101,14.00743,5
706,20.41321,14.62816,20.57155,7.0901,31.77797,22.07499,8.49807,31.27694,38.76748,29.1253,10.80886,21.80882,0,-2.059937E-04,4.702231,10.78898,0,2.905861E-04,4.408657,10.8492,0,5.493164E-05,5.067274,13.90305,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124352,474.3342,176.5278,736.8727,0,70.54545,20.41321,5,383.8183,100.1786,867.196,-1.878861E-04,51.20058,14.62792,5
707,20.92203,15.24023,20.85144,7.0901,32.78442,23.04204,3.15435,31.27694,39.35274,30.23448,14.29877,21.80882,0,-2.746582E-04,4.222728,10.78898,0,2.905861E-04,4.468915,10.8492,0,0,5.067274,13.90305,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124360,480.2954,183.6186,724.3633,3.180555E-15,72.13715,20.92203,5,395.5096,107.7559,854.8452,-3.681698E-04,53.27681,15.23977,5
708,21.41862,15.84445,21.28385,7.0901,33.79567,24.0122,8.903844,31.27694,39.87236,31.30366,8.831453,21.80882,0,-1.373291E-04,5.538055,10.78898,0,1.585015E-04,4.408657,10.8492,0,0,4.869887,13.90305,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124368,485.8177,190.572,712.0396,-3.180555E-15,73.66804,21.41862,5,406.5764,115.3903,842.2992,-1.984465E-04,55.31602,15.84421,5
709,21.90298,16.43953,17.45404,7.091053,34.81175,24.9846,9.829067,31.24843,40.32634,32.31779,3.965766,21.79638,0,-2.403259E-04,5.067274,10.78891,0,3.434199E-04,4.408657,10.84906,0,5.493164E-05,5.067274,13.90294,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124376,490.9316,197.3829,699.9182,3.180555E-15,75.13808,21.90298,5,416.9744,123.0349,829.6729,-2.888102E-04,57.30273,16.43919,5
710,22.3751,17.024,19.34448,7.091053,35.83263,25.96152,8.345626,31.24843,40.71467,33.28046,7.408446,21.79638,0,-2.403259E-04,4.222728,10.78891,0,2.113353E-04,4.796097,10.84906,0,5.493164E-05,5.067274,13.90294,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124384,495.6668,204.0471,688.0137,3.180555E-15,76.5473,22.3751,5,426.7588,130.6688,816.9627,-3.115223E-04,59.24219,17.02364,5
711,22.83499,17.59835,19.49071,7.091053,36.85834,26.94067,10.76422,31.24843,41.03736,34.19161,5.192407,21.79638,0,-2.403259E-04,5.067274,10.78891,0,2.905861E-04,4.468915,10.84906,0,5.493164E-05,5.067274,13.90294,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124392,500.0522,210.562,676.3394,9.541664E-15,77.8957,22.83499,5,435.9323,138.272,804.2152,-3.362917E-04,61.13258,17.59796,5
712,23.28265,18.16081,17.60254,7.091053,37.88885,27.92422,9.681005,31.24843,41.29441,35.04181,5.968848,21.79638,0,-2.059937E-04,3.870194,10.78891,0,2.641691E-04,4.408657,10.84906,0,5.493164E-05,5.067274,13.90294,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124400,504.1155,216.9255,664.9065,3.180555E-15,79.18327,23.28265,5,444.5108,145.8109,791.4944,-2.960443E-04,62.9663,18.16048,5
713,23.71897,18.7127,17.22891,7.091824,38.92552,28.91105,10.38481,31.22131,41.48759,35.83921,3.965766,21.77822,0,-2.059937E-04,5.067274,10.7888,0,2.377522E-04,4.468915,10.84894,0,0,5.291063,13.90285,0,0,0,0,0,0,0,0,"testgain2.pcs",5,1124408,507.8888,223.1481,653.701,0,80.41311,23.71897,5,452.5334,153.286,778.79,-4.36778E-04,64.7505,18.71222,5
714,24.16936,19.25282,18.22986,7.091824,40.00647,29.903,9.117566,31.22131,41.66774,36.57646,3.965766,21.77822,0,-1.716614E-04,4.702231,10.7888,0,2.113353E-04,4.408657,10.84894,0,0,4.869887,13.90285,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124416,511.5263,229.5603,642.0346,3.180555E-15,81.67421,24.16936,5,460.0222,160.6723,766.1531,-3.944107E-04,66.47967,19.25239,5
715,24.64549,19.78136,17.58236,7.091824,41.14918,30.89994,6.434635,31.22131,41.8582,37.25446,3.538029,21.77822,0,-2.059937E-04,3.870194,10.7888,0,2.377522E-04,4.796097,10.84894,0,0,4.869887,13.90285,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124424,515.0522,236.3042,629.5778,0,83.00738,24.64549,5,467.0054,167.9607,753.6021,-5.138398E-04,68.15464,19.78081,5
716,25.14314,20.29896,18.26876,7.091824,42.34354,31.90388,10.94167,31.22131,42.05725,37.87641,4.496756,21.77822,0,-1.716614E-04,3.870194,10.7888,0,1.849184E-04,4.796097,10.84894,0,5.493164E-05,5.489546,13.90285,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124432,518.3861,243.3059,616.4288,6.361109E-15,84.40079,25.14314,5,473.5291,175.1539,741.121,-3.169283E-04,69.78048,20.29862,5
717,25.64314,20.80405,17.03208,7.092528,43.54354,32.91298,10.49243,31.19385,42.25726,38.43649,5.749733,21.75889,0,-1.373291E-04,4.222728,10.78865,0,2.113353E-04,4.758772,10.84883,0,0,5.067274,13.90275,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124440,521.3737,250.2833,603.0915,0,85.8008,25.64314,5,479.5984,182.2212,728.7789,-4.068822E-04,71.34968,20.80363,5
718,26.14314,21.29878,16.96596,7.092528,44.74354,33.92793,10.38481,31.19385,42.45726,38.93662,6.384559,21.75889,0,-2.403259E-04,4.222728,10.78865,0,2.377522E-04,4.796097,10.84883,0,0,5.067274,13.90275,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124448,523.9986,257.1937,589.6351,3.180555E-15,87.2008,26.14314,5,485.2431,189.1765,716.5751,-7.794857E-04,72.86478,21.29797,5
719,26.64314,21.78455,19.11066,7.092528,45.94354,34.95474,11.37317,31.19385,42.65726,39.37832,2.042682,21.75889,0,-2.403259E-04,4.702231,10.78865,0,1.849184E-04,4.796097,10.84883,0,0,4.869887,13.90275,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124456,526.2611,264.0277,576.067,3.180555E-15,88.6008,26.64314,5,490.5217,196.0413,704.4603,-8.568945E-04,74.33325,21.78366,5
720,27.14314,22.26726,18.95527,7.092528,47.14354,35.99961,11.9377,31.19385,42.85726,39.77887,1.699614,21.75889,0,-2.059937E-04,3.870194,10.78865,0,2.113353E-04,4.796097,10.84883,0,0,4.869887,13.90275,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124464,528.1619,270.7762,562.3945,180,89.99921,-152.8569,5,495.4969,202.8874,692.2802,-8.128071E-04,75.77869,22.26642,5
721,27.64314,22.75148,18.42352,7.093293,48.34354,37.06682,15.79209,31.16883,43.05725,40.13939,4.277268,21.73891,0,-1.373291E-04,4.222728,10.78852,0,1.849184E-04,4.796097,10.84873,0,5.493164E-05,5.067274,13.90264,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124472,529.7023,277.4297,548.6251,180,88.59921,-152.3569,5,500.1828,209.7593,679.9933,-3.628606E-04,77.20639,22.75111,5
722,28.14314,23.23711,19.42382,7.093293,49.54354,38.15685,31.44669,31.16883,43.25726,40.47134,9.631146,21.73891,0,-6.866455E-05,3.870194,10.78852,0,7.925074E-05,4.758772,10.84873,0,5.493164E-05,5.067274,13.90264,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124480,530.8834,283.9792,534.7662,180,87.1992,-151.8569,5,504.5992,216.6585,667.5262,-6.828138E-05,78.62827,23.23704,5
723,28.64314,23.72518,19.74999,7.093293,50.74354,39.26811,16.39048,31.16883,43.45726,40.7896,8.345626,21.73891,0,-1.029968E-04,4.222728,10.78852,0,7.925074E-05,4.758772,10.84873,0,5.493164E-05,5.067274,13.90264,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124488,531.7071,290.4157,520.8253,180,85.7992,-151.3569,5,508.7479,223.5914,654.802,-2.742081E-04,80.05779,23.7249,5
724,29.14314,24.21435,22.04564,7.093293,51.94354,40.39705,16.89196,31.16883,43.65726,41.09761,3.538029,21.73891,0,-6.866455E-05,4.222728,10.78852,0,1.056677E-04,4.796097,10.84873,0,5.493164E-05,5.067274,13.90264,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124496,532.1754,296.7301,506.8099,180,84.3992,-150.8569,5,512.6111,230.5309,641.8348,-9.183156E-05,81.49477,24.21425,5
725,29.64314,24.70599,21.65307,7.094326,53.14354,41.5391,16.73926,31.15316,43.85726,41.39303,2.469482,21.72123,0,-1.029968E-04,4.702231,10.78838,0,1.056677E-04,4.796097,10.84863,0,0,5.067274,13.90254,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124504,532.2906,302.9135,492.7277,180,82.99921,-150.3569,5,516.1522,237.4688,628.6873,-8.307184E-04,82.93224,24.70515,5
726,30.14314,25.19821,22.9527,7.094326,54.34354,42.68967,14.89252,31.15316,44.05725,41.67513,.566538,21.72123,0,-1.029968E-04,4.702231,10.78838,0,1.320846E-04,4.796097,10.84863,0,0,5.067274,13.90254,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124512,532.0555,308.9572,478.5863,180,81.59921,-149.8569,5,519.3546,244.3699,615.4142,-1.043864E-03,84.36493,25.19716,5
727,30.64314,25.69252,23.80042,7.094326,55.54354,43.84602,11.87029,31.15316,44.25726,41.93824,2.042682,21.72123,0,-1.716614E-04,3.378182,10.78838,0,1.056677E-04,4.796097,10.84863,0,5.493164E-05,5.067274,13.90254,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124520,531.473,314.8526,464.3932,180,80.1992,-149.3569,5,522.1972,251.2326,602.0853,-1.583642E-03,85.78437,25.69094,5
728,31.14314,26.18763,22.74299,7.094326,56.74354,45.00934,14.25381,31.15316,44.45726,42.18728,1.962545,21.72123,0,-1.716614E-04,4.222728,10.78838,0,1.056677E-04,4.468915,10.84863,0,5.493164E-05,5.067274,13.90254,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124528,530.5463,320.5911,450.1563,180,78.7992,-148.8569,5,524.6966,258.042,588.6636,-2.383921E-03,87.19672,26.18524,5
729,31.64314,26.68486,19.97633,7.095566,57.94354,46.17936,15.33843,31.1298,44.65726,42.4292,2.266152,21.7003,0,-1.716614E-04,4.702231,10.78824,0,7.925074E-05,4.796097,10.84852,0,0,5.067274,13.90244,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124536,529.2792,326.1644,435.8829,180,77.3992,-148.3569,5,526.8492,264.8032,575.113,-7.06757E-03,88.60864,26.67779,5
730,32.14314,27.18296,20.51972,7.095566,59.14354,47.35519,15.74119,31.1298,44.85726,42.6673,2.596203,21.7003,0,-2.403259E-04,4.702231,10.78824,0,1.056677E-04,4.796097,10.84852,0,1.098633E-04,5.489546,13.90244,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124544,527.6755,331.5641,421.581,180,75.99921,-147.8569,5,528.6573,271.4942,561.4271,-179.6692,89.9774,-152.4862,5
731,32.64314,27.6815,19.27709,7.095566,60.34354,48.5349,16.19348,31.1298,45.05725,42.90242,.566538,21.7003,0,-1.373291E-04,5.067274,10.78824,0,7.925074E-05,4.796097,10.84852,0,0,5.067274,13.90244,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124552,525.7394,336.7824,407.258,180,74.59921,-147.3569,5,530.1153,278.0984,547.627,-179.9945,88.56261,-152.313,5
732,33.14314,28.18106,17.28033,7.095566,61.54354,49.71622,15.95386,31.1298,45.25726,43.13037,.566538,21.7003,0,-2.403259E-04,4.222728,10.78824,0,7.925074E-05,4.758772,10.84852,0,5.493164E-05,5.291063,13.90244,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124560,523.4753,341.8112,392.9218,180,73.1992,-146.8569,5,531.2143,284.6086,533.77,-179.9963,87.15333,-151.8152,5
733,33.64314,28.67974,18.46202,7.096387,62.74354,50.89936,15.21236,31.10827,45.45726,43.35359,0,21.67918,0,-1.716614E-04,5.067274,10.78816,0,7.925074E-05,4.796097,10.84842,0,5.493164E-05,5.489546,13.90238,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124568,520.8881,346.6429,378.58,180,71.7992,-146.3569,5,531.9673,290.9992,519.8456,-179.9984,85.74697,-151.3187,5
734,34.14314,29.17873,18.72607,7.096387,63.94354,52.08389,12.42515,31.10827,45.65726,43.57222,0,21.67918,0,-1.373291E-04,5.067274,10.78816,0,5.283383E-05,4.468915,10.84842,0,0,5.067274,13.90238,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124576,517.9828,351.2698,364.2402,180,70.3992,-145.8569,5,532.3702,297.2723,505.8646,-179.9986,84.34383,-150.8199,5
735,34.64314,29.67709,19.65993,7.096387,65.14354,53.27016,11.78889,31.10827,45.85726,43.78325,2.596203,21.67918,0,-1.373291E-04,5.067274,10.78816,0,1.056677E-04,4.796097,10.84842,0,5.493164E-05,4.44892,13.90238,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124584,514.7646,355.6847,349.9102,180,68.99921,-145.3569,5,532.4335,303.4127,491.8495,-179.9993,82.94648,-150.3222,5
736,35.14314,30.17553,21.06595,7.096387,66.34354,54.45925,12.1112,31.10827,46.05725,43.99329,3.715038,21.67918,0,-1.029968E-04,4.702231,10.78816,0,2.641691E-05,4.408657,10.84842,0,5.493164E-05,5.291063,13.90238,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124592,511.2393,359.8804,335.5974,180,67.59921,-144.8569,5,532.1561,309.418,477.7537,-179.9997,81.54744,-149.8241,5
737,35.64314,30.67373,21.94074,7.097375,67.54354,55.65056,12.6174,31.08323,46.25726,44.20454,2.042682,21.65843,0,-6.866455E-05,4.222728,10.78807,0,5.283383E-05,4.796097,10.8483,0,0,4.869887,13.90226,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124600,507.4126,363.8499,321.3097,180,66.1992,-144.3569,5,531.5382,315.2747,463.5761,-179.9996,80.14484,-149.3259,5
738,36.14314,31.1722,20.30236,7.097375,68.74354,56.84454,12.1112,31.08323,46.45726,44.4131,2.83269,21.65843,0,-1.029968E-04,3.870194,10.78807,0,2.641691E-05,4.796097,10.8483,0,0,5.067274,13.90226,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124608,503.2906,367.5866,307.0545,180,64.7992,-143.8569,5,530.5828,320.9805,449.3444,-179.9995,78.74233,-148.8273,5
739,36.64314,31.67111,19.95855,7.097375,69.94354,58.04038,12.25609,31.08323,46.65726,44.62093,3.15435,21.65843,0,-1.373291E-04,4.222728,10.78807,0,5.283383E-05,5.119785,10.8483,0,5.493164E-05,4.869887,13.90226,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124616,498.8796,371.0839,292.8395,180,63.3992,-143.3569,5,529.2885,326.5267,435.0621,-179.9996,77.33863,-148.3285,5
740,37.14314,32.17048,20.51972,7.097375,71.14354,59.23656,12.80677,31.08323,46.85726,44.83017,1.498919,21.65843,0,-1.716614E-04,3.870194,10.78807,0,1.056677E-04,5.13717,10.8483,0,0,4.869887,13.90226,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124624,494.1863,374.3355,278.6722,180,61.9992,-142.8569,5,527.654,331.9018,420.7397,-179.9993,75.93317,-147.8288,5
741,37.64314,32.67073,18.21038,7.098293,72.34354,60.43332,13.60871,31.05862,47.05725,45.03727,1.699614,21.6378,0,-1.373291E-04,3.870194,10.78791,0,2.641691E-05,4.796097,10.84822,0,0,5.489546,13.90217,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124632,489.2175,377.3354,264.56,180,60.59921,-142.3569,5,525.6848,337.1046,406.4049,-179.9995,74.52938,-147.3288,5
742,38.14314,33.17105,19.8307,7.098293,73.54354,61.63005,14.0953,31.05862,47.25726,45.24366,1.699614,21.6378,0,-1.029968E-04,4.222728,10.78791,0,2.641691E-05,4.758772,10.84822,0,5.493164E-05,5.291063,13.90217,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124640,483.9803,380.0778,250.5105,180,59.1992,-141.8569,5,523.3882,342.1181,392.0625,-179.9998,73.12627,-146.8288,5
743,38.64314,33.67248,17.97498,7.098293,74.74354,62.82706,13.73782,31.05862,47.45726,45.44904,0,21.6378,0,-1.029968E-04,3.870194,10.78791,0,2.641691E-05,5.13717,10.84822,0,0,5.291063,13.90217,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124648,478.4817,382.5572,236.5311,180,57.79921,-141.3569,5,520.7635,346.9448,377.7187,-179.9997,71.72388,-146.3272,5
744,39.14314,34.17332,17.3077,7.098293,75.94354,64.02438,14.1974,31.05862,47.65726,45.6518,.566538,21.6378,0,-1.716614E-04,4.222728,10.78791,0,2.641691E-05,4.796097,10.84822,0,5.493164E-05,5.067274,13.90217,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124656,472.7294,384.7682,222.6292,180,56.3992,-140.8569,5,517.8287,351.5636,363.3906,-179.9997,70.32378,-145.8263,5
745,39.64314,34.67395,18.13225,7.099052,77.14354,65.22164,14.1974,31.03534,47.85726,45.85281,2.596203,21.6168,0,-6.866455E-05,4.222728,10.78776,0,5.283383E-05,4.796097,10.84812,0,0,4.869887,13.90208,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124664,466.731,386.7058,208.812,180,54.9992,-140.3569,5,514.5862,355.9704,349.0842,-179.9998,68.92549,-145.3259,5
746,40.14314,35.17359,18.46202,7.099052,78.34354,66.41945,14.76264,31.03534,48.05725,46.05168,3.715038,21.6168,0,-6.866455E-05,4.222728,10.78776,0,2.641691E-05,4.796097,10.84812,0,0,5.291063,13.90208,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124672,460.4944,388.3652,195.0868,180,53.59921,-139.8569,5,511.0479,360.1519,334.8028,-179.9998,67.52885,-144.8262,5
747,40.66645,35.67302,18.49723,7.099052,79.49094,67.61705,15.57722,31.03534,48.2714,46.25289,3.15435,21.6168,0,-1.029968E-04,4.222728,10.78776,0,5.283383E-05,5.13717,10.84812,0,5.493164E-05,5.067274,13.90208,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124680,453.9416,389.9892,181.9365,180,52.23765,-139.3335,5,507.2064,364.1027,320.5347,-179.9999,66.13001,-144.3269,5
748,41.23639,36.17235,17.83622,7.099052,80.53316,68.81518,15.21236,31.03534,48.51385,46.45322,4.496756,21.6168,0,-3.433228E-05,4.222728,10.78776,0,2.641691E-05,5.13717,10.84812,0,-5.493164E-05,5.067274,13.90208,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124688,447.0206,391.8387,169.8335,180,50.95298,-138.7636,5,503.0729,367.821,306.2991,-179.9998,64.73157,-143.8274,5
749,41.85295,36.67123,19.00202,7.099825,81.47021,70.01347,15.24398,31.01329,48.7846,46.65276,5.404428,21.59743,0,-1.029968E-04,3.870194,10.78761,0,5.283383E-05,5.13717,10.84805,0,0,5.291063,13.90199,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124696,439.7734,393.9348,158.7682,180,49.7452,-138.147,5,498.6561,371.2975,292.1069,-179.9998,63.33372,-143.3285,5
750,42.51614,37.17059,16.7378,7.099825,82.30206,71.21194,15.95386,31.01329,49.08364,46.85655,3.446116,21.59743,0,-3.433228E-05,4.222728,10.78761,0,2.641691E-05,5.119785,10.84805,0,0,5.067274,13.90199,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124704,432.2368,396.2961,148.7298,180,48.6143,-137.4839,5,493.9452,374.5254,277.9362,-179.9999,61.93149,-142.8293,5
751,43.22595,37.67033,19.49071,7.099825,83.02872,72.41112,15.89338,31.01329,49.41098,47.05848,4.496756,21.59743,0,-3.433228E-05,4.222728,10.78761,0,0,5.13717,10.84805,0,0,5.067274,13.90199,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124712,424.4411,398.9387,139.7061,180,47.5603,-136.774,5,488.9601,377.507,263.8244,-179.9999,60.5304,-142.3296,5
752,43.98239,38.17423,20.91376,7.099825,83.65021,73.60151,19.32883,31.01329,49.76662,47.26257,5.404428,21.59743,0,-3.433228E-05,4.222728,10.78761,0,2.641691E-05,5.119785,10.84805,0,5.493164E-05,4.869887,13.90199,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124720,416.4113,401.8764,131.6846,180,46.58317,-136.0176,5,483.6854,380.2707,249.858,180,59.1359,-141.8258,5
753,44.78545,38.68671,23.8922,7.100802,84.1665,74.76817,30.75524,30.99802,50.15056,47.47962,1.133076,21.57764,0,-6.866455E-05,4.222728,10.78747,0,5.283383E-05,5.119785,10.84798,0,0,5.067274,13.90189,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124728,408.1663,405.1208,124.6523,180,45.68294,-135.2146,5,478.0967,382.8456,236.1436,-179.9999,57.75216,-141.3132,5
754,45.63514,39.21429,27.52322,7.100802,84.57761,75.89436,42.79894,30.99802,50.5628,47.71114,3.715038,21.57764,0,-1.373291E-04,4.702231,10.78747,0,1.320846E-04,5.13717,10.84798,0,0,4.869887,13.90189,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124736,399.7191,408.6807,118.5965,180,44.85959,-134.3649,5,472.1893,385.3044,222.8572,-179.9998,56.39437,-140.7855,5
755,46.53144,39.76144,29.67038,7.100802,84.88354,76.9679,46.61819,30.99802,51.00333,47.95584,4.496756,21.57764,0,-1.373291E-04,3.870194,10.78747,0,1.320846E-04,5.188975,10.84798,0,0,4.869887,13.90189,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124744,391.0773,412.5627,113.5046,180,44.11313,-133.4686,5,465.9812,387.71,210.1384,-179.9998,55.07613,-140.2383,5
756,47.47438,40.33424,31.58254,7.100802,85.08427,77.97791,58.6141,30.99802,51.47216,48.21285,7.233073,21.57764,0,-2.403259E-04,3.378182,10.78747,0,1.849184E-04,5.521933,10.84798,0,0,5.067274,13.90189,0,0,0,0,0,0,0,0,"testgain2.pcs",6,1124752,382.2428,416.7705,109.3645,180,43.44356,-132.5256,5,459.4814,390.141,198.1062,-179.9997,53.80906,-139.6653,5
