===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
750,42.29758,28.12771,27.95823,12.27719,-10.15007,-11.28429,31.58926,28.10388,16.62739,13.02445,32.382,21.08778,0,1.029968E-04,4.222728,18.31638,0,-2.641691E-05,4.072251,17.836,0,5.493164E-05,4.869887,22.71171,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465384,-16.23198,-14.76871,1013.867,0,6.47732,42.29758,6,-51.53436,-27.54883,1014.111,4.797993E-06,1.740139,28.12787,6
751,43.74707,29.53238,27.71597,12.27719,-9.655521,-11.31294,36.21857,28.10388,16.82546,13.44579,29.44363,21.08778,0,6.866455E-05,3.870194,18.31638,0,-5.283383E-05,4.072251,17.836,0,5.493164E-05,5.067274,22.71171,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465392,-10.76184,-10.30116,1013.909,-3.975693E-16,7.169942,43.74707,6,-48.7669,-27.62738,1014.064,4.602973E-06,2.132796,29.53251,6
752,45.19655,30.94492,25.80385,12.27805,-9.099632,-11.29731,52.53552,28.13124,16.99558,13.84754,30.3455,21.16439,0,1.373291E-04,4.702231,18.31594,0,-2.641691E-05,3.753242,17.83555,0,0,4.645,22.7112,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465400,-5.154208,-5.189692,1013.902,0,7.895952,45.19655,6,-45.68907,-27.39301,1014.043,6.116543E-06,2.550203,30.94505,6
753,46.64604,32.36363,26.54513,12.27805,-8.482402,-11.231,55.51205,28.13124,17.13775,14.22947,28.47945,21.16439,0,1.029968E-04,4.702231,18.31594,0,-5.283383E-05,4.072251,17.83555,0,0,4.869887,22.7112,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465408,.5517153,.5843624,1013.829,0,8.65535,46.64604,6,-42.25955,-26.78111,1014.05,5.395073E-06,2.998415,32.36373,6
754,48.09553,33.7889,24.17769,12.27805,-7.80383,-11.11114,60.09844,28.13124,17.25196,14.58901,29.50896,21.16439,0,2.059937E-04,5.911819,18.31594,0,-2.641691E-05,3.753242,17.83555,0,0,5.067274,22.7112,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465416,6.315474,7.037604,1013.672,0,9.448135,48.09553,6,-38.48772,-25.75449,1014.082,1.251927E-05,3.477848,33.7891,6
755,49.54501,35.21808,24.68135,12.27805,-7.063918,-10.93705,62.83466,28.13124,17.33823,14.92514,27.82965,21.16439,0,2.403259E-04,4.702231,18.31594,0,-5.283383E-05,3.753242,17.83555,0,-5.493164E-05,4.645,22.7112,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465424,12.0954,14.18444,1013.41,0,10.27431,49.54501,5,-34.40001,-24.2828,1014.134,1.292535E-05,3.988036,35.21827,6
756,50.9945,36.65084,24.30459,12.27872,-6.262664,-10.70673,63.75252,28.24821,17.39653,15.2378,29.31252,21.2278,0,2.059937E-04,4.702231,18.31554,0,-2.641691E-05,3.753242,17.8351,0,0,5.067274,22.7107,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465432,17.84868,22.03695,1013.022,0,11.13387,50.9945,5,-30.00536,-22.32528,1014.198,1.632447E-05,4.531048,36.65104,6
757,52.44398,38.08733,25.57126,12.27872,-5.40007,-10.41973,59.3974,28.24821,17.42689,15.52927,23.20041,21.2278,0,1.029968E-04,4.702231,18.31554,0,-5.283383E-05,4.072251,17.8351,0,0,4.44892,22.7107,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465440,23.53141,30.60473,1012.483,7.951387E-16,12.02682,52.44398,5,-25.31834,-19.84308,1014.265,9.209509E-06,5.109488,38.08744,6
758,53.89347,39.52575,24.31919,12.27872,-4.476134,-10.07453,61.64339,28.24821,17.42929,15.79558,22.74634,21.2278,0,1.373291E-04,3.870194,18.31554,0,-2.641691E-05,3.681289,17.8351,0,0,5.067274,22.7107,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465448,29.0987,39.89473,1011.771,-7.951387E-16,12.95316,53.89347,5,-20.3779,-16.81363,1014.325,1.375822E-05,5.721021,39.52589,6
759,55.37692,40.96585,22.80533,12.27872,-3.497236,-9.674995,59.10488,28.24821,17.41656,16.0352,21.86132,21.2278,0,3.433228E-05,4.468915,18.31554,0,-2.641691E-05,3.681289,17.8351,0,0,4.869887,22.7107,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",6,465456,34.47902,49.93714,1010.848,0,13.91933,55.37692,5,-15.25914,-13.24861,1014.367,3.826837E-06,6.360177,40.96589,6
760,56.9327,42.40815,23.38926,12.27931,-2.470579,-9.22007,69.35869,28.37326,17.40321,16.24556,22.66152,21.25888,0,3.433228E-05,5.067274,18.31511,0,-2.641691E-05,3.681289,17.83464,0,0,5.067274,22.71019,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465464,39.56927,60.77493,1009.673,-7.951387E-16,14.93263,56.9327,5,-9.997174,-9.131284,1014.379,4.230976E-06,7.025459,42.40819,6
761,58.54593,43.85145,24.03045,12.27931,-1.406004,-8.707237,76.69217,28.37326,17.38935,16.42935,25.1775,21.25888,0,1.029968E-04,4.702231,18.31511,0,-2.641691E-05,4.028225,17.83464,0,5.493164E-05,4.44892,22.71019,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465472,44.23521,72.31537,1008.234,0,15.98335,58.54593,5,-4.591546,-4.411056,1014.347,2.141481E-05,7.722086,43.85161,6
762,60.10839,45.29584,26.68515,12.27931,-.374936,-8.133842,74.3202,28.37326,17.37594,16.58905,24.12281,21.25888,0,1.029968E-04,4.222728,18.31511,0,-5.283383E-05,4.028225,17.83464,0,0,5.067274,22.71019,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465480,48.14658,83.75786,1006.624,0,17.001,60.10839,5,.9540858,.9639897,1014.255,1.531068E-05,8.455159,45.29594,6
763,61.59849,46.74192,25.0241,12.27931,.608381,-7.5,71.74259,28.37326,17.36314,16.72542,18.95152,21.25888,0,1.373291E-04,4.702231,18.31511,0,-2.641691E-05,4.028225,17.83464,0,0,4.869887,22.71019,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465488,51.30874,94.88754,1004.892,-1.590277E-15,17.97153,61.59849,5,6.601562,7.015683,1014.082,2.230499E-05,9.225392,46.74205,6
764,63.01622,48.19362,26.07976,12.28003,1.543947,-6.807106,68.523,28.55248,17.35097,16.83599,18.33169,21.2855,0,1.029968E-04,4.702231,18.31468,0,-2.641691E-05,3.753242,17.83419,0,0,4.645,22.70967,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465496,53.79395,105.6505,1003.066,0,18.89492,63.01622,5,12.28625,13.73834,1013.812,1.821467E-05,10.02886,48.19373,1
765,64.36435,49.65965,29.43619,12.28003,2.439659,-6.058319,64.97427,28.55248,17.33784,16.92718,17.28637,21.2855,0,6.866455E-05,5.067274,18.31468,0,-2.641691E-05,3.681289,17.83419,0,0,4.869887,22.70967,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465504,55.70331,116.0764,1001.159,0,19.7775,64.36435,5,17.96417,21.1524,1013.419,1.318401E-05,10.86883,49.65971,1
766,65.65897,51.14699,27.76715,12.28003,3.341842,-5.258583,64.41365,28.55248,17.31454,17.00017,17.34199,21.2855,0,1.716614E-04,4.702231,18.31468,0,0,3.753242,17.83419,0,0,5.067274,22.70967,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465512,57.25987,126.5748,999.0995,-1.590277E-15,20.65639,65.65897,5,23.55151,29.23673,1012.884,3.567933E-05,11.74159,51.14716,5
767,66.90273,52.64813,24.20704,12.28003,4.258042,-4.421288,56.6453,28.55248,17.27956,17.06,17.67199,21.2855,0,3.433228E-05,5.067274,18.31468,0,-5.283383E-05,3.753242,17.83419,0,-5.493164E-05,5.067274,22.70967,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465520,58.51197,137.1975,996.8718,0,21.5376,66.90273,5,28.92682,37.90066,1012.19,-4.619067E-06,12.63866,52.64811,1
768,68.0956,54.14976,25.77633,12.28086,5.188259,-3.55925,36.47026,28.64476,17.2329,17.11302,10.19768,21.28938,0,6.866455E-05,5.067274,18.31428,0,0,3.681289,17.83373,0,-5.493164E-05,4.44892,22.70916,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465528,59.479,147.9258,994.4719,0,22.42116,68.0956,5,33.99593,47.04951,1011.326,3.310615E-06,13.55377,54.14977,5
769,69.2376,55.64132,22.80533,12.28086,6.132492,-2.685562,25.40593,28.64476,17.17456,17.15918,5.995675,21.28938,0,3.433228E-05,4.702231,18.31428,0,2.641691E-05,3.681289,17.83373,0,-5.493164E-05,4.869887,22.70916,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465536,60.18155,158.7428,991.8962,0,23.30705,69.2376,5,38.65441,56.54078,1010.297,-5.317265E-06,14.47364,55.6413,5
770,70.32874,57.11236,21.15561,12.28086,7.090743,-1.809425,15.79209,28.64476,17.10454,17.19979,.566538,21.28938,0,-1.029968E-04,3.870194,18.31428,0,7.925074E-05,3.681289,17.83373,0,0,5.067274,22.70916,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465544,60.64129,169.6326,989.1409,-1.590277E-15,24.19529,70.32874,5,42.84834,66.26478,1009.109,-2.835142E-05,15.39044,57.11225,5
771,71.36899,58.55538,19.90216,12.28086,8.06301,-.9336548,14.29877,28.64476,17.02285,17.22785,2.596203,21.28938,0,-6.866455E-05,4.702231,18.31428,0,1.056677E-04,4.028225,17.83373,0,0,4.869887,22.70916,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465552,60.8809,180.5806,986.2025,0,25.08586,71.36899,5,46.54827,76.12492,1007.779,-2.007138E-05,16.2943,58.55531,5
772,72.35838,59.96726,19.26174,12.28121,9.049294,-5.504608E-02,17.44348,28.62967,16.92947,17.23917,1.498919,21.26929,0,0,5.067274,18.31385,0,1.056677E-04,4.028225,17.83328,0,0,5.067274,22.70866,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465560,60.92391,191.5735,983.0771,6.361109E-15,25.97876,72.35838,5,49.7753,86.09969,1006.313,0,17.18423,59.96726,5
773,73.29688,61.34385,19.66294,12.28121,10.04959,.8295593,20.68446,28.62967,16.82441,17.23864,4.277268,21.26929,0,0,5.911819,18.31385,0,1.056677E-04,4.072251,17.83328,0,-5.493164E-05,5.067274,22.70866,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465568,60.79465,202.5991,979.7612,0,26.87401,73.29688,5,52.58168,96.21712,1004.7,-1.79208E-05,18.06831,61.34379,5
774,74.18452,62.68184,20.17082,12.28121,11.06391,1.723068,21.05358,28.62967,16.70768,17.23324,8.795035,21.26929,0,-3.433228E-05,5.067274,18.31385,0,7.925074E-05,4.072251,17.83328,0,-5.493164E-05,4.44892,22.70866,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465576,60.51812,213.6462,976.2512,-4.770832E-15,27.77159,74.18452,5,55.02072,106.5178,1002.92,-3.066001E-05,18.95639,62.68175,5
775,75.02129,63.97926,17.79305,12.28121,12.09225,2.628365,22.72517,28.62967,16.57926,17.21753,12.19044,21.26929,0,-6.866455E-05,5.538055,18.31385,0,7.925074E-05,3.681289,17.83328,0,-5.493164E-05,4.44892,22.70866,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465584,60.11996,224.7046,972.5433,0,28.67151,75.02129,5,57.10646,116.9781,1000.976,-4.460933E-05,19.84597,63.97913,5
776,75.80717,65.2351,16.55657,12.28142,13.1346,3.544601,25.10089,28.62115,16.43917,17.18792,13.84255,21.25818,0,0,5.538055,18.31348,0,7.925074E-05,4.028225,17.83283,0,0,5.067274,22.70814,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465592,59.62631,235.765,968.6342,-7.951387E-16,29.57377,75.80717,5,58.84058,127.5478,998.8734,-1.590277E-15,20.7326,65.2351,5
777,76.54219,66.44672,15.3554,12.28142,14.19097,4.471962,28.59755,28.62115,16.2874,17.14568,14.46615,21.25818,0,0,4.702231,18.31348,0,7.925074E-05,4.072251,17.83283,0,0,5.067274,22.70814,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465600,59.06377,246.8188,964.5201,0,30.47836,76.54219,5,60.24984,138.2135,996.608,0,21.61773,66.44672,5
778,77.22633,67.61254,17.70306,12.28142,15.26135,5.410652,32.62393,28.62115,16.12394,17.08868,13.06727,21.25818,0,0,4.702231,18.31348,0,5.283383E-05,4.072251,17.83283,0,0,5.067274,22.70814,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465608,58.45932,257.8582,960.1976,0,31.3853,77.22633,5,61.35262,148.9451,994.1823,6.361109E-15,22.49939,67.61254,5
779,77.8596,68.73287,13.17864,12.28142,16.34575,6.361885,46.43193,28.62115,15.94881,17.01859,10.49243,21.25818,0,1.029968E-04,5.538055,18.31348,0,5.283383E-05,4.028225,17.83283,0,0,4.869887,22.70814,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465616,57.84027,268.8758,955.6634,0,32.29457,77.8596,5,62.17757,159.748,991.5872,4.452906E-05,23.38053,68.73299,5
780,78.442,69.80514,14.12749,12.28142,17.44417,7.328178,43.00094,28.64821,15.762,16.9398,11.56903,21.25298,0,0,5.067274,18.31308,0,5.283383E-05,4.072251,17.83239,0,5.493164E-05,5.067274,22.70764,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465624,57.2342,279.8647,950.9139,6.361109E-15,33.20617,78.442,5,62.77132,170.6547,988.8013,2.47657E-05,24.26803,69.8052,5
781,78.97353,70.8292,15.03619,12.28142,18.55661,8.309258,28.71515,28.64821,15.56351,16.85341,15.23345,21.25298,0,-3.433228E-05,4.702231,18.31308,0,5.283383E-05,4.072251,17.83239,0,0,4.869887,22.70764,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465632,56.66886,290.8185,945.9459,-7.951387E-16,34.12012,78.97353,5,63.15482,181.654,985.8174,-1.612824E-05,25.16272,70.82916,5
782,79.45418,71.80434,14.41351,12.28142,19.68306,9.305832,23.55736,28.64821,15.35334,16.75913,17.28637,21.25298,0,-3.433228E-05,4.702231,18.31308,0,5.283383E-05,4.028225,17.83239,0,0,5.067274,22.70764,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465640,56.17216,301.7309,940.7562,-7.951387E-16,35.0364,79.45418,5,63.35267,192.7375,982.6287,-1.679319E-05,26.06501,71.8043,5
783,79.88395,72.7309,14.12749,12.28142,20.82353,10.3157,25.78215,28.64821,15.13149,16.65492,21.14485,21.25298,0,-3.433228E-05,5.538055,18.31308,0,7.925074E-05,4.072251,17.83239,0,-1.098633E-04,4.869887,22.70764,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465648,55.77211,312.5957,935.3414,7.951387E-16,35.95502,79.88395,5,63.37426,203.8585,979.2433,-7.337843E-05,26.97071,72.73074,5
784,80.27451,73.60902,11.49566,12.28137,21.94552,11.33739,20.68446,28.64385,14.9081,16.53795,22.48378,21.26889,0,-3.433228E-05,5.067274,18.31268,0,7.925074E-05,4.072251,17.83194,0,-5.493164E-05,4.44892,22.70713,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",7,465656,55.38394,323.1437,929.8468,0,36.85361,80.27451,5,63.23352,214.974,975.6718,-4.721374E-05,27.87542,73.60892,5
785,80.64341,74.43773,11.73502,12.28137,23.00594,12.37111,29.01538,28.64385,14.69692,16.40751,22.63317,21.26889,0,0,4.702231,18.31268,0,1.056677E-04,4.072251,17.83194,0,0,4.869887,22.70713,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465664,54.87408,333.0332,924.4858,7.951387E-15,37.70286,80.64341,5,62.95973,226.0711,971.9128,7.951387E-16,28.77872,74.43773,5
786,80.98156,75.21673,12.09741,12.28137,24.01879,13.41609,21.37133,28.64385,14.49157,16.26367,25.00481,21.26889,0,-6.866455E-05,4.702231,18.31268,0,1.320846E-04,4.408657,17.83194,0,0,5.067274,22.70713,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465672,54.33926,342.3713,919.2284,7.951387E-16,38.51036,80.98156,5,62.57898,237.1322,967.9678,-3.913349E-05,29.6799,75.21665,5
787,81.26002,75.94577,9.843497,12.28137,25.02845,14.47375,19.62545,28.64385,14.2718,16.10689,24.36113,21.26889,0,-6.866455E-05,5.538055,18.31268,0,1.056677E-04,4.072251,17.83194,0,-5.493164E-05,4.869887,22.70713,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465680,54.03385,351.4721,913.9021,-7.951387E-16,39.30025,81.26002,5,62.12428,248.1661,963.8273,-7.303843E-05,30.58075,75.94563,5
788,81.47669,76.62442,9.951079,12.28119,26.03811,15.54378,25.1775,28.63783,14.03615,15.93812,20.60673,21.30229,0,0,4.702231,18.31227,0,7.925074E-05,4.028225,17.8315,0,-5.493164E-05,4.44892,22.70662,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465688,54.00578,360.3582,908.4982,0,40.07426,81.47669,5,61.62537,259.1662,959.4875,-3.363839E-05,31.48197,76.62436,5
789,81.63159,77.25552,7.023854,12.28119,27.04777,16.62128,22.68275,28.63783,13.78462,15.76142,20.61451,21.30229,0,-6.866455E-05,5.067274,18.31227,0,7.925074E-05,4.072251,17.8315,0,0,5.067274,22.70662,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465696,54.28563,369.0293,903.0214,-7.951387E-16,40.83239,81.63159,5,61.08999,270.0997,954.9558,-4.354682E-05,32.38278,77.25543,5
790,81.72471,77.84143,8.936334,12.28119,28.05742,17.69678,15.02127,28.63783,13.51721,15.57875,21.16761,21.30229,0,-1.373291E-04,5.067274,18.31227,0,7.925074E-05,4.072251,17.8315,0,5.493164E-05,4.869887,22.70662,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465704,54.90281,377.4846,897.4761,0,41.57463,81.72471,5,60.51479,280.8752,950.2726,-5.407462E-05,33.27561,77.84133,5
791,81.75605,78.38381,8.816377,12.28119,29.06708,18.76291,17.23058,28.63783,13.23393,15.39566,25.03688,21.30229,0,-6.866455E-05,5.067274,18.31227,0,7.925074E-05,4.388388,17.8315,0,5.493164E-05,5.291063,22.70662,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465712,55.88549,385.7223,891.8666,0,42.30101,81.75605,5,59.91066,291.4439,945.4608,-9.318298E-06,34.15865,78.3838,5
792,81.72562,78.88211,6.257797,12.28092,30.07674,19.81847,11.28819,28.62048,12.93476,15.20944,26.00527,21.33583,0,-1.373291E-04,5.538055,18.31188,0,5.283383E-05,4.072251,17.83106,0,0,4.869887,22.70612,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465720,57.26066,393.7397,886.1971,-7.951387E-16,43.0115,81.72562,5,59.30389,301.7757,940.5428,-9.625864E-05,35.02796,78.88194,5
793,81.6334,79.33307,6.634053,12.28092,31.0864,20.86526,8.032063,28.62048,12.61972,15.01407,29.55244,21.33583,0,-1.373291E-04,5.538055,18.31188,0,7.925074E-05,4.408657,17.83106,0,0,4.869887,22.70612,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465728,59.05407,401.5327,880.472,-7.951387E-16,43.70612,81.6334,5,58.73876,311.8524,935.5383,-9.933431E-05,35.87941,79.33289,5
794,81.4794,79.73503,5.847314,12.28092,32.09605,21.90504,8.383997,28.62048,12.2888,14.80634,30.98398,21.33583,0,-1.373291E-04,4.702231,18.31188,0,1.056677E-04,4.408657,17.83106,0,-5.493164E-05,4.869887,22.70612,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465736,61.29022,409.0964,874.6952,0,44.38485,81.4794,5,58.25476,321.673,930.4572,-1.433665E-04,36.71149,79.73479,5
795,81.26363,80.08621,3.906631,12.28092,33.10571,22.93975,11.56903,28.62048,11.942,14.58871,30.42473,21.33583,0,-6.866455E-05,4.702231,18.31188,0,7.925074E-05,4.408657,17.83106,0,0,5.067274,22.70612,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465744,63.99236,416.4239,868.8707,0,45.04771,81.26363,5,57.89758,331.2675,925.2864,-5.274243E-05,37.52854,80.08613,5
796,80.98608,80.38497,1.820063,12.28058,34.11537,23.96997,10.33835,28.59608,11.57932,14.36061,32.79565,21.41134,0,-1.716614E-04,4.702231,18.31148,0,7.925074E-05,4.408657,17.83064,0,0,4.869887,22.70562,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465752,67.18241,423.507,863.0023,9.541664E-15,45.69469,80.98608,5,57.70636,340.6371,920.0308,-1.35719E-04,38.33066,80.38475,5
797,80.64675,80.62955,.3439596,12.28058,35.12503,24.99623,11.37317,28.59608,11.20076,14.11837,33.36808,21.41134,0,-1.373291E-04,4.702231,18.31148,0,1.056677E-04,4.408657,17.83064,0,0,4.645,22.70562,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465760,70.88098,430.3361,857.0939,-7.951387E-16,46.32579,80.64675,5,57.71811,349.7664,914.7072,-1.116626E-04,39.11471,80.62938,5
798,80.24564,80.82117,1.787267,12.28058,36.13469,26.01904,8.554536,28.59608,10.80633,13.86161,30.09058,21.41134,0,-1.373291E-04,4.702231,18.31148,0,1.056677E-04,4.408657,17.83064,0,0,4.869887,22.70562,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465768,75.10725,436.8993,851.1493,7.951387E-16,46.94101,80.24564,5,57.95424,358.6596,909.32,-1.147463E-04,39.88075,80.82098,5
799,79.78275,80.95767,6.562332,12.28058,37.14434,27.0382,9.326392,28.59608,10.39601,13.59075,27.84694,21.41134,0,-1.029968E-04,5.911819,18.31148,0,1.056677E-04,4.408657,17.83064,0,-5.493164E-05,4.869887,22.70562,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465776,79.87897,443.1832,845.1719,-1.590277E-15,47.54036,79.78275,5,58.45516,367.3147,903.8746,-1.354999E-04,40.62906,80.95746,5
800,79.25809,81.03509,8.776028,12.28024,38.154,28.05496,11.37317,28.57215,9.969821,13.30703,26.95078,21.47812,0,-6.866455E-05,5.538055,18.31109,0,7.925074E-05,4.072251,17.83021,0,0,4.44892,22.7051,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465784,85.21235,449.1724,839.1655,7.951387E-15,48.12383,79.25809,5,59.27624,375.7446,898.3636,-6.045511E-05,41.36207,81.035,5
801,78.67165,81.05257,13.46724,12.28024,39.16366,29.07104,13.39476,28.57215,9.52775,13.01053,27.76036,21.47812,0,-1.029968E-04,4.702231,18.31109,0,7.925074E-05,4.072251,17.83021,0,0,4.869887,22.7051,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465792,91.12199,454.8494,833.1334,0,48.69141,78.67165,5,60.45273,383.963,892.7795,-9.300473E-05,42.08165,81.05242,5
802,78.04372,81.01569,26.24933,12.28024,40.14743,30.08757,12.75654,28.57215,9.082489,12.70062,27.49899,21.47812,0,-1.373291E-04,5.911819,18.31109,0,2.641691E-05,4.072251,17.83021,0,0,4.44892,22.7051,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",8,465800,97.42403,460.07,827.231,1.590277E-15,49.22992,78.04372,5,61.97347,391.9798,887.1212,-1.271156E-04,42.78822,81.0155,5
803,77.44258,80.91719,32.10638,12.28024,41.09253,31.10452,11.31659,28.57215,8.657017,12.38124,32.46119,21.47812,0,-1.373291E-04,5.067274,18.31109,0,5.283383E-05,4.468915,17.83021,0,0,4.869887,22.7051,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",9,465808,103.5646,464.9441,821.4641,0,49.74955,77.44258,5,63.91473,399.8011,881.3754,-1.302557E-04,43.48581,80.917,5
804,76.87211,80.75466,34.3495,12.28105,42.03763,32.1218,11.28819,28.55001,8.242917,12.04511,32.382,21.54731,0,-1.029968E-04,4.702231,18.31069,0,5.283383E-05,4.408657,17.82977,0,5.493164E-05,4.645,22.70457,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",9,465816,109.56,469.77,815.5591,-1.590277E-15,50.28054,76.87211,5,66.31241,407.3824,875.5775,-4.668737E-05,44.16697,80.75459,5
805,76.3323,80.52759,33.30019,12.28105,42.98273,33.1395,11.49947,28.55001,7.84019,11.69521,35.66941,21.54731,0,-1.029968E-04,5.067274,18.31069,0,7.925074E-05,4.468915,17.82977,0,0,4.645,22.70457,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",9,465824,115.4002,474.5532,809.5159,-1.590277E-15,50.82292,76.3323,5,69.19674,414.73,869.7174,-1.024044E-04,44.8348,80.52744,5
806,75.82316,80.23868,33.33215,12.28105,43.92783,34.15498,10.49243,28.55001,7.448837,11.3296,37.70352,21.54731,0,-3.433228E-05,5.067274,18.31069,0,7.925074E-05,4.408657,17.82977,0,0,4.869887,22.70457,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",9,465832,121.0752,479.2992,803.3343,0,51.37666,75.82316,5,72.56519,421.8053,863.8273,-3.491803E-05,45.48466,80.23863,5
807,75.34467,79.89265,34.85552,12.28105,44.87292,35.16422,11.1595,28.55001,7.068858,10.94982,34.89157,21.54731,0,-1.373291E-04,5.067274,18.31069,0,1.056677E-04,4.468915,17.82977,0,5.493164E-05,4.645,22.70457,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",9,465840,126.5752,484.0132,797.014,1.590277E-15,51.94178,75.34467,5,76.39782,428.5763,857.9354,-8.566568E-05,46.11414,79.89252,5
808,74.89686,79.4993,32.571,12.28256,45.81802,36.16267,8.345626,28.52631,6.700251,10.56261,36.62395,21.65694,0,-1.029968E-04,5.067274,18.31029,0,1.056677E-04,4.408657,17.82935,0,5.493164E-05,5.067274,22.70406,0,0,0,0,0,0,0,0,"constraintparabolicsmoothingopt.pcs",9,465848,131.8902,488.7004,790.5549,0,52.51828,74.89686,5,80.63505,435.0382,852.0516,-5.105064E-05,46.72538,79.49923,5
