===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
303,-2.99023E-15,0,2.938792,2.520552,-5.980459E-15,2.288818E-05,4.424803,5.679372,2.265549E-15,0,.566538,3.137585,0,-3.433228E-05,5.067274,11.10364,0,-2.641691E-05,4.408657,8.042661,0,0,4.869887,11.37949,0,0,0,0,0,0,0,0,"",-1,15870264,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999763,1.93375E-11,1019.938,-1.371486E-11,-3.52873E-06,-3.433228E-05,4
304,-2.99023E-15,0,2.938792,2.520552,-5.980459E-15,-2.288818E-05,4.938964,5.679372,2.265549E-15,2.498897E-05,.9812726,3.137585,0,3.433228E-05,5.911819,11.10364,0,-2.641691E-05,4.408657,8.042661,0,-5.493164E-05,4.869887,11.37949,0,0,0,0,0,0,0,0,"",-1,15870272,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00014,-1.93375E-11,1019.938,2.457161E-11,-2.431612E-05,-2.059937E-05,4
305,-2.99023E-15,0,2.938792,2.520552,-5.980459E-15,0,5.0355,5.679372,2.265549E-15,2.498897E-05,.566538,3.137585,0,0,5.067274,11.10364,0,0,4.408657,8.042661,0,0,4.869887,11.37949,0,0,0,0,0,0,0,0,"",-1,15870280,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,0,2.498897E-05,0,4
306,-2.99023E-15,0,3.152442,2.520552,-5.980459E-15,0,4.938964,5.679372,2.265549E-15,2.498897E-05,.9812726,3.137585,0,-3.433228E-05,5.911819,11.10364,0,2.641691E-05,4.408657,8.042661,0,5.493164E-05,4.869887,11.37949,0,0,0,0,0,0,0,0,"",-1,15870288,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999806,-1.93375E-11,1019.938,3.43111E-11,5.140588E-05,2.059937E-05,0
307,-2.99023E-15,0,3.095637,2.520361,-5.980459E-15,0,4.496756,5.678429,2.265549E-15,0,.566538,3.137503,0,0,6.376179,11.10336,0,-2.641691E-05,4.408657,8.042745,0,0,4.869887,11.37946,0,0,0,0,0,0,0,0,"",-1,15870296,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00003,0,1019.938,0,-2.641691E-05,0,4
308,-2.99023E-15,0,3.095637,2.520361,-5.980459E-15,2.288818E-05,4.938964,5.678429,2.265549E-15,2.498897E-05,.566538,3.137503,0,3.433228E-05,6.756364,11.10336,0,-2.641691E-05,4.072251,8.042745,0,0,5.067274,11.37946,0,0,0,0,0,0,0,0,"",-1,15870304,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999601,-1.93375E-11,1019.938,2.868853E-11,2.146024E-05,3.433228E-05,4
309,-2.99023E-15,0,3.095637,2.520361,-5.980459E-15,0,5.0355,5.678429,2.265549E-15,0,.566538,3.137503,0,-3.433228E-05,5.911819,11.10336,0,-2.641691E-05,4.408657,8.042745,0,5.493164E-05,4.869887,11.37946,0,0,0,0,0,0,0,0,"",-1,15870312,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00003,1.93375E-11,1019.938,-2.53269E-11,-2.641691E-05,2.059937E-05,4
310,-2.99023E-15,0,3.095637,2.520361,-5.980459E-15,-2.288818E-05,5.579752,5.678429,2.265549E-15,0,.566538,3.137503,0,0,6.756364,11.10336,0,0,4.408657,8.042745,0,0,4.869887,11.37946,0,0,0,0,0,0,0,0,"",-1,15870320,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00027,0,1019.938,0,-2.288818E-05,0,4
311,-2.99023E-15,0,3.095637,2.520268,-5.980459E-15,0,4.938964,5.678016,2.265549E-15,2.498897E-05,.566538,3.137414,0,-3.433228E-05,5.911819,11.10504,0,2.641691E-05,4.408657,8.042529,0,0,4.869887,11.37966,0,0,0,0,0,0,0,0,"",-1,15870328,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999806,-1.93375E-11,1019.938,-1.497367E-11,5.140588E-05,-3.433228E-05,0
312,-2.99023E-15,-3.433228E-05,3.152442,2.520268,-5.980459E-15,-2.288818E-05,4.938964,5.678016,2.265549E-15,2.498897E-05,.566538,3.137414,0,6.866455E-05,6.756364,11.10504,0,0,4.408657,8.042529,0,-5.493164E-05,4.645,11.37966,0,0,0,0,0,0,0,0,"",-1,15870336,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00011,5.992177E-06,1019.938,5.035265E-13,2.100789E-06,-2.059937E-05,4
313,-2.99023E-15,0,2.938792,2.520268,-5.980459E-15,2.288818E-05,4.424803,5.678016,2.265549E-15,0,.566538,3.137414,0,-6.866455E-05,5.538055,11.10504,0,-2.641691E-05,4.408657,8.042529,0,0,5.067274,11.37966,0,0,0,0,0,0,0,0,"",-1,15870344,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999763,3.867499E-11,1019.938,-2.742971E-11,-3.52873E-06,-6.866455E-05,4
314,-2.99023E-15,0,2.938792,2.520268,-5.980459E-15,-2.288818E-05,5.0355,5.678016,2.265549E-15,0,.566538,3.137414,0,3.433228E-05,5.911819,11.10504,0,2.641691E-05,4.408657,8.042529,0,5.493164E-05,4.869887,11.37966,0,0,0,0,0,0,0,0,"",-1,15870352,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00024,1.93375E-11,1019.938,-1.033173E-11,3.52873E-06,8.926391E-05,0
315,-2.99023E-15,0,2.938792,2.52002,-5.980459E-15,0,5.463495,5.677292,2.265549E-15,0,.9812726,3.137329,0,3.433228E-05,5.911819,11.10555,0,0,4.468915,8.042667,0,0,4.869887,11.3796,0,0,0,0,0,0,0,0,"",-1,15870360,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,3.433228E-05,4
316,-2.99023E-15,0,2.938792,2.52002,-5.980459E-15,2.288818E-05,5.0355,5.677292,2.265549E-15,-4.997795E-05,.566538,3.137329,0,3.433228E-05,5.911819,11.10555,0,0,4.408657,8.042667,0,0,4.869887,11.3796,0,0,0,0,0,0,0,0,"",-1,15870368,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00005,0,1019.938,-1.623249E-11,-2.708976E-05,3.433228E-05,4
317,-2.99023E-15,0,3.095637,2.52002,-5.980459E-15,0,4.938964,5.677292,2.265549E-15,0,.566538,3.137329,0,-3.433228E-05,5.911819,11.10555,0,0,4.158905,8.042667,0,0,4.869887,11.3796,0,0,0,0,0,0,0,0,"",-1,15870376,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,-3.433228E-05,4
318,-2.99023E-15,0,3.095637,2.52002,-5.980459E-15,-2.288818E-05,5.463495,5.677292,2.265549E-15,-2.498897E-05,.566538,3.137329,0,-3.433228E-05,5.911819,11.10555,0,-2.641691E-05,4.408657,8.042667,0,5.493164E-05,5.067274,11.3796,0,0,0,0,0,0,0,0,"",-1,15870384,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00046,1.93375E-11,1019.938,-4.254002E-11,-7.429407E-05,2.059937E-05,4
319,-2.99023E-15,0,2.938792,2.519809,-5.980459E-15,0,5.0355,5.676871,2.265549E-15,2.498897E-05,.566538,3.13724,0,-3.433228E-05,5.538055,11.10527,0,0,4.408657,8.042528,0,5.493164E-05,4.869887,11.3798,0,0,0,0,0,0,0,0,"",-1,15870392,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,8.984204E-12,2.498897E-05,2.059937E-05,4
320,-2.99023E-15,0,3.095637,2.519809,-5.980459E-15,0,4.938964,5.676871,2.265549E-15,0,.9812726,3.13724,0,-6.866455E-05,5.538055,11.10527,0,-2.641691E-05,4.408657,8.042528,0,5.493164E-05,4.869887,11.3798,0,0,0,0,0,0,0,0,"",-1,15870400,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00003,3.867499E-11,1019.938,-2.53269E-11,-2.641691E-05,-1.373291E-05,4
321,-2.99023E-15,0,2.938792,2.519809,-5.980459E-15,0,5.0355,5.676871,2.265549E-15,0,1.133076,3.13724,0,-3.433228E-05,6.376179,11.10527,0,2.641691E-05,4.796097,8.042528,0,5.493164E-05,4.44892,11.3798,0,0,0,0,0,0,0,0,"",-1,15870408,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999968,-1.93375E-11,1019.938,2.53269E-11,2.641691E-05,2.059937E-05,0
322,-2.99023E-15,0,3.095637,2.519809,-5.980459E-15,2.288818E-05,5.0355,5.676871,2.265549E-15,2.498897E-05,.9812726,3.13724,0,1.029968E-04,6.756364,11.10527,0,-5.283383E-05,4.408657,8.042528,0,5.493164E-05,4.869887,11.3798,0,0,0,0,0,0,0,0,"",-1,15870416,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999634,-1.16025E-10,1019.938,8.131344E-11,-4.956671E-06,1.579285E-04,4
323,-2.99023E-15,0,3.095637,2.519657,-5.980459E-15,2.288818E-05,5.463495,5.67645,2.265549E-15,-2.498897E-05,.9812726,3.137168,0,-1.029968E-04,5.067274,11.10542,0,2.641691E-05,4.388388,8.042947,0,-5.493164E-05,5.067274,11.37952,0,0,0,0,0,0,0,0,"",-1,15870424,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.99986,-5.801248E-11,1019.938,-1.953634E-11,2.431612E-05,-1.579285E-04,0
324,-2.99023E-15,0,3.095637,2.519657,-5.980459E-15,2.288818E-05,4.938964,5.67645,2.265549E-15,2.498897E-05,.9812726,3.137168,0,0,5.911819,11.10542,0,0,4.408657,8.042947,0,-5.493164E-05,4.869887,11.37952,0,0,0,0,0,0,0,0,"",-1,15870432,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999569,0,1019.938,-4.590165E-11,4.787715E-05,-5.493164E-05,4
325,-2.99023E-15,0,2.938792,2.519657,-5.980459E-15,0,4.938964,5.67645,2.265549E-15,2.498897E-05,.9812726,3.137168,0,-3.433228E-05,5.911819,11.10542,0,0,4.408657,8.042947,0,0,4.285601,11.37952,0,0,0,0,0,0,0,0,"",-1,15870440,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,-1.497367E-11,2.498897E-05,-3.433228E-05,4
326,-2.99023E-15,0,2.938792,2.519657,-5.980459E-15,2.288818E-05,4.938964,5.67645,2.265549E-15,0,0,3.137168,0,0,6.756364,11.10542,0,-2.641691E-05,4.408657,8.042947,0,-5.493164E-05,4.869887,11.37952,0,0,0,0,0,0,0,0,"",-1,15870448,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999763,0,1019.938,3.383127E-12,-3.52873E-06,-5.493164E-05,4
327,-2.99023E-15,0,2.938792,2.519388,-5.980459E-15,-2.288818E-05,5.0355,5.675725,2.265549E-15,2.498897E-05,.566538,3.137081,0,0,6.756364,11.10709,0,0,4.468915,8.043084,0,0,4.44892,11.37838,0,0,0,0,0,0,0,0,"",-1,15870456,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00011,0,1019.938,0,2.100789E-06,0,4
328,-2.99023E-15,0,3.152442,2.519388,-5.980459E-15,0,4.938964,5.675725,2.265549E-15,0,.566538,3.137081,0,0,5.911819,11.10709,0,-2.641691E-05,4.408657,8.043084,0,0,4.44892,11.37838,0,0,0,0,0,0,0,0,"",-1,15870464,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00003,0,1019.938,0,-2.641691E-05,0,4
329,-2.99023E-15,-3.433228E-05,2.938792,2.519388,-5.980459E-15,0,4.938964,5.675725,2.265549E-15,2.498897E-05,.566538,3.137081,0,0,5.911819,11.10709,0,0,4.408657,8.043084,0,-5.493164E-05,4.44892,11.37838,0,0,0,0,0,0,0,0,"",-1,15870472,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,5.992016E-06,1019.938,-2.395788E-11,2.498897E-05,-8.926391E-05,4
330,-2.99023E-15,0,3.095637,2.519388,-5.980459E-15,-2.288818E-05,5.579752,5.675725,2.265549E-15,0,.9812726,3.137081,0,0,5.538055,11.10709,0,0,4.072251,8.043084,0,-1.098633E-04,4.869887,11.37838,0,0,0,0,0,0,0,0,"",-1,15870480,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00027,0,1019.938,4.388754E-11,-2.288818E-05,-1.098633E-04,4
331,-2.99023E-15,0,3.095637,2.519259,-5.980459E-15,-2.288818E-05,5.463495,5.675533,2.265549E-15,2.498897E-05,.566538,3.136996,0,0,6.756364,11.10759,0,0,4.408657,8.042868,0,5.493164E-05,4.869887,11.37741,0,0,0,0,0,0,0,0,"",-1,15870488,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00011,0,1019.938,2.014106E-12,2.100789E-06,5.493164E-05,4
332,-2.99023E-15,0,3.281166,2.519259,-5.980459E-15,2.288818E-05,4.938964,5.675533,2.265549E-15,2.498897E-05,.566538,3.136996,0,-6.866455E-05,5.911819,11.10759,0,2.641691E-05,4.408657,8.042868,0,0,4.645,11.37741,0,0,0,0,0,0,0,0,"",-1,15870496,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999537,-3.867499E-11,1019.938,-5.737706E-11,7.429407E-05,-6.866455E-05,0
333,-2.99023E-15,0,3.095637,2.519259,-5.980459E-15,2.288818E-05,4.938964,5.675533,2.265549E-15,2.498897E-05,.566538,3.136996,0,-3.433228E-05,5.067274,11.10759,0,0,4.072251,8.042868,0,5.493164E-05,4.869887,11.37741,0,0,0,0,0,0,0,0,"",-1,15870504,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999569,0,1019.938,1.721312E-11,4.787715E-05,2.059937E-05,4
334,-2.99023E-15,0,3.095637,2.519259,-5.980459E-15,0,4.938964,5.675533,2.265549E-15,0,.566538,3.136996,0,0,5.538055,11.10759,0,2.641691E-05,4.408657,8.042868,0,0,4.869887,11.37741,0,0,0,0,0,0,0,0,"",-1,15870512,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999968,0,1019.938,0,2.641691E-05,0,0
335,-2.99023E-15,0,3.095637,2.519239,-5.980459E-15,2.288818E-05,4.424803,5.674517,2.265549E-15,4.997795E-05,.566538,3.136907,0,0,5.538055,11.10623,0,0,4.408657,8.042651,0,0,4.44892,11.37667,0,0,0,0,0,0,0,0,"",-1,15870520,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999408,0,1019.938,0,7.286613E-05,0,4
336,-2.99023E-15,0,3.095637,2.519239,-5.980459E-15,0,4.938964,5.674517,2.265549E-15,2.498897E-05,.566538,3.136907,0,3.433228E-05,6.376179,11.10623,0,0,4.388388,8.042651,0,0,4.869887,11.37667,0,0,0,0,0,0,0,0,"",-1,15870528,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,1.497367E-11,2.498897E-05,3.433228E-05,4
337,-2.99023E-15,0,3.095637,2.519239,-5.980459E-15,0,4.938964,5.674517,2.265549E-15,0,.566538,3.136907,0,0,5.911819,11.10623,0,0,4.158905,8.042651,0,5.493164E-05,4.869887,11.37667,0,0,0,0,0,0,0,0,"",-1,15870536,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,5.493164E-05,4
338,-2.99023E-15,0,2.938792,2.519239,-5.980459E-15,2.288818E-05,4.938964,5.674517,2.265549E-15,-2.498897E-05,.566538,3.136907,0,0,5.911819,11.10623,0,0,4.408657,8.042651,0,0,5.067274,11.37667,0,0,0,0,0,0,0,0,"",-1,15870544,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999891,0,1019.938,0,-2.100789E-06,0,4
339,-2.99023E-15,0,3.095637,2.519089,-5.980459E-15,0,4.938964,5.673748,2.265549E-15,0,.9812726,3.136822,0,3.433228E-05,5.538055,11.10638,0,0,4.408657,8.042494,0,0,4.869887,11.37687,0,0,0,0,0,0,0,0,"",-1,15870552,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,3.433228E-05,4
340,-2.99023E-15,0,2.751677,2.519089,-5.980459E-15,0,5.579752,5.673748,2.265549E-15,0,.566538,3.136822,0,0,5.538055,11.10638,0,0,4.408657,8.042494,0,0,4.869887,11.37687,0,0,0,0,0,0,0,0,"",-1,15870560,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,0,4
341,-2.99023E-15,0,3.095637,2.519089,-5.980459E-15,0,5.463495,5.673748,2.265549E-15,2.498897E-05,.566538,3.136822,0,-6.866455E-05,5.911819,11.10638,0,2.641691E-05,4.072251,8.042494,0,-5.493164E-05,4.869887,11.37687,0,0,0,0,0,0,0,0,"",-1,15870568,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999806,-3.867499E-11,1019.938,-7.923212E-11,5.140588E-05,-1.235962E-04,0
342,-2.99023E-15,0,2.938792,2.519089,-5.980459E-15,0,4.938964,5.673748,2.265549E-15,-2.498897E-05,.566538,3.136822,0,0,6.756364,11.10638,0,0,4.408657,8.042494,0,0,5.291063,11.37687,0,0,0,0,0,0,0,0,"",-1,15870576,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00016,0,1019.938,0,-2.498897E-05,0,4
343,-2.99023E-15,0,2.938792,2.518753,-5.980459E-15,0,4.938964,5.67356,2.265549E-15,-2.498897E-05,.566538,3.136734,0,3.433228E-05,5.911819,11.10688,0,0,4.388388,8.04226,0,0,4.869887,11.37733,0,0,0,0,0,0,0,0,"",-1,15870584,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00016,0,1019.938,-1.497367E-11,-2.498897E-05,3.433228E-05,4
344,-2.99023E-15,0,2.938792,2.518753,-5.980459E-15,-2.288818E-05,4.938964,5.67356,2.265549E-15,-2.498897E-05,0,3.136734,0,0,5.067274,11.10688,0,2.641691E-05,4.468915,8.04226,0,-5.493164E-05,4.869887,11.37733,0,0,0,0,0,0,0,0,"",-1,15870592,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.0004,0,1019.938,2.057475E-11,-2.146024E-05,-5.493164E-05,0
345,-2.99023E-15,0,2.938792,2.518753,-5.980459E-15,0,4.938964,5.67356,2.265549E-15,0,.566538,3.136734,0,1.029968E-04,6.756364,11.10688,0,0,4.408657,8.04226,0,-5.493164E-05,4.702231,11.37733,0,0,0,0,0,0,0,0,"",-1,15870600,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,4.806519E-05,4
346,-2.99023E-15,0,3.095637,2.518753,-5.980459E-15,0,4.938964,5.67356,2.265549E-15,0,.566538,3.136734,0,0,6.756364,11.10688,0,0,4.408657,8.04226,0,-5.493164E-05,4.44892,11.37733,0,0,0,0,0,0,0,0,"",-1,15870608,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,-5.493164E-05,4
347,-2.99023E-15,0,2.938792,2.518486,-5.980459E-15,0,4.938964,5.672792,2.265549E-15,0,.566538,3.136642,0,-6.866455E-05,5.911819,11.10773,0,0,4.408657,8.042399,0,-5.493164E-05,4.44892,11.37619,0,0,0,0,0,0,0,0,"",-1,15870616,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,-1.235962E-04,4
348,-2.99023E-15,0,3.095637,2.518486,-5.980459E-15,0,4.938964,5.672792,2.265549E-15,0,.566538,3.136642,0,6.866455E-05,6.756364,11.10773,0,0,4.408657,8.042399,0,0,5.291063,11.37619,0,0,0,0,0,0,0,0,"",-1,15870624,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,6.866455E-05,4
349,-2.99023E-15,0,2.938792,2.518486,-5.980459E-15,0,4.424803,5.672792,2.265549E-15,-2.498897E-05,.566538,3.136642,0,0,5.911819,11.10773,0,-2.641691E-05,4.408657,8.042399,0,0,4.44892,11.37619,0,0,0,0,0,0,0,0,"",-1,15870632,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00019,0,1019.938,0,-5.140588E-05,0,4
350,-2.99023E-15,0,2.938792,2.518486,-5.980459E-15,0,4.938964,5.672792,2.265549E-15,0,.566538,3.136642,0,-3.433228E-05,5.911819,11.10773,0,-2.641691E-05,4.408657,8.042399,0,0,4.44892,11.37619,0,0,0,0,0,0,0,0,"",-1,15870640,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00003,1.93375E-11,1019.938,-2.892698E-27,-2.641691E-05,-3.433228E-05,4
351,-2.99023E-15,0,3.152442,2.518299,-5.980459E-15,0,4.938964,5.671781,2.265549E-15,0,.566538,3.136553,0,6.866455E-05,6.756364,11.1094,0,-2.641691E-05,4.408657,8.042484,0,-5.493164E-05,4.869887,11.37569,0,0,0,0,0,0,0,0,"",-1,15870648,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00003,-3.867499E-11,1019.938,2.53269E-11,-2.641691E-05,1.373291E-05,4
352,-2.99023E-15,0,2.938792,2.518299,-5.980459E-15,0,4.938964,5.671781,2.265549E-15,0,.566538,3.136553,0,0,6.756364,11.1094,0,0,4.408657,8.042484,0,5.493164E-05,4.869887,11.37569,0,0,0,0,0,0,0,0,"",-1,15870656,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,5.493164E-05,4
353,-2.99023E-15,3.433228E-05,2.938792,2.518299,-5.980459E-15,0,4.938964,5.671781,2.265549E-15,2.498897E-05,.566538,3.136553,0,0,5.911819,11.1094,0,2.641691E-05,4.758772,8.042484,0,-5.493164E-05,5.067274,11.37569,0,0,0,0,0,0,0,0,"",-1,15870664,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999806,-5.991996E-06,1019.938,-4.928477E-11,5.140588E-05,-2.059937E-05,0
354,-2.99023E-15,0,2.938792,2.518299,-5.980459E-15,0,5.0355,5.671781,2.265549E-15,2.498897E-05,.566538,3.136553,0,6.866455E-05,5.538055,11.1094,0,0,4.758772,8.042484,0,-5.493164E-05,4.869887,11.37569,0,0,0,0,0,0,0,0,"",-1,15870672,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,5.989469E-12,2.498897E-05,1.373291E-05,4
355,-2.99023E-15,0,3.095637,2.518033,-5.980459E-15,0,4.424803,5.670817,2.265549E-15,0,.566538,3.136465,0,0,5.911819,11.1099,0,0,4.758772,8.043542,0,-5.493164E-05,4.44892,11.37542,0,0,0,0,0,0,0,0,"",-1,15870680,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,-5.493164E-05,4
356,-2.99023E-15,0,2.751677,2.518033,-5.980459E-15,0,4.424803,5.670817,2.265549E-15,-2.498897E-05,.566538,3.136465,0,0,5.067274,11.1099,0,2.641691E-05,4.408657,8.043542,0,0,4.869887,11.37542,0,0,0,0,0,0,0,0,"",-1,15870688,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00013,0,1019.938,0,1.427941E-06,0,0
357,-2.99023E-15,0,2.938792,2.518033,-5.980459E-15,-2.288818E-05,4.938964,5.670817,2.265549E-15,2.498897E-05,.566538,3.136465,0,3.433228E-05,5.911819,11.1099,0,2.641691E-05,4.758772,8.043542,0,0,4.44892,11.37542,0,0,0,0,0,0,0,0,"",-1,15870696,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00008,1.93375E-11,1019.938,1.258816E-12,2.85177E-05,3.433228E-05,0
358,-2.99023E-15,0,3.095637,2.518033,-5.980459E-15,0,4.938964,5.670817,2.265549E-15,2.498897E-05,.566538,3.136465,0,3.433228E-05,5.911819,11.1099,0,0,4.408657,8.043542,0,5.493164E-05,4.869887,11.37542,0,0,0,0,0,0,0,0,"",-1,15870704,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999839,0,1019.938,3.893155E-11,2.498897E-05,8.926391E-05,4
359,-2.99023E-15,0,2.938792,2.517699,-5.980459E-15,-2.288818E-05,5.0355,5.669855,2.265549E-15,0,.9812726,3.136379,0,-3.433228E-05,5.911819,11.10919,0,0,4.408657,8.043942,0,0,4.44892,11.37446,0,0,0,0,0,0,0,0,"",-1,15870712,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10.00027,0,1019.938,1.371486E-11,-2.288818E-05,-3.433228E-05,4
360,-2.99023E-15,0,2.938792,2.517699,-5.980459E-15,2.288818E-05,4.424803,5.669855,2.265549E-15,0,1.133076,3.136379,0,-3.433228E-05,5.911819,11.10919,0,2.641691E-05,4.796097,8.043942,0,0,4.44892,11.37446,0,0,0,0,0,0,0,0,"",-1,15870720,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-9.999698,-1.93375E-11,1019.938,-1.371486E-11,4.93051E-05,-3.433228E-05,0
361,-2.99023E-15,0,3.281166,2.517699,-5.980459E-15,0,5.463495,5.669855,2.265549E-15,0,.566538,3.136379,0,-6.866455E-05,5.911819,11.10919,0,0,4.758772,8.043942,0,-5.493164E-05,4.44892,11.37446,0,0,0,0,0,0,0,0,"",-1,15870728,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,0,1019.938,0,0,-1.235962E-04,4
362,-2.99023E-15,-3.433228E-05,3.281166,2.517699,-5.980459E-15,0,5.0355,5.669855,2.265549E-15,0,.566538,3.136379,0,6.866455E-05,5.911819,11.10919,0,0,4.468915,8.043942,0,0,4.645,11.37446,0,0,0,0,0,0,0,0,"",-1,15870736,-10,5.218935E-16,1019.938,0,-3.71491E-15,-2.99023E-15,4,-10,5.992113E-06,1019.938,0,0,3.433228E-05,4
