===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
464,160,160,2.686411,7.675607,45,44.99995,20.11808,20.95482,0,2.498897E-05,10.5838,15.17196,0,0,4.222728,8.084369,0,0,5.489546,9.63265,0,0,4.869887,11.02391,0,0,0,0,0,0,0,0,"",-1,14879832,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8385,160.816,829.3046,-1.590277E-15,44.99998,160,7
465,160,160,2.383022,7.675607,45,45,20.11808,20.95482,0,0,10.38481,15.17196,0,0,3.045052,8.084369,0,0,5.13717,9.63265,0,0,4.645,11.02391,0,0,0,0,0,0,0,0,"",-1,14879840,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3043,1.908333E-14,45,160,7
466,160,160,2.686411,7.675607,45,44.99998,19.63363,20.95482,0,2.498897E-05,10.5838,15.17196,0,0,3.870194,8.084369,0,0,5.119785,9.63265,0,-5.493164E-05,4.44892,11.02391,0,0,0,0,0,0,0,0,"",-1,14879848,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.8163,829.3044,-5.493165E-05,45,159.9999,7
467,160,160,2.686411,7.668661,45,44.99998,19.63363,20.95529,0,0,10.24479,15.17262,0,0,4.222728,8.082797,0,0,5.13717,9.632539,0,-5.493164E-05,4.645,11.02359,0,0,0,0,0,0,0,0,"",-1,14879856,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8385,160.8163,829.3045,-5.49316E-05,44.99998,159.9999,7
468,160,160,2.686411,7.668661,45,44.99998,19.63363,20.95529,0,-2.498897E-05,10.02308,15.17262,0,-3.433228E-05,4.222728,8.082797,0,0,5.13717,9.632539,0,0,5.067274,11.02359,0,0,0,0,0,0,0,0,"",-1,14879864,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8385,160.816,829.3046,-3.433222E-05,44.99995,160,7
469,160,160,2.686411,7.668661,45,45,19.63363,20.95529,0,2.498897E-05,10.5838,15.17262,0,3.433228E-05,4.222728,8.082797,0,0,5.13717,9.632539,0,-5.493164E-05,4.645,11.02359,0,0,0,0,0,0,0,0,"",-1,14879872,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8164,829.3042,-2.059938E-05,45.00003,159.9999,7
470,160,160,2.383022,7.668661,45,45,19.63363,20.95529,0,2.498897E-05,10.24479,15.17262,0,3.433228E-05,4.222728,8.082797,0,2.641691E-05,5.489546,9.632539,0,0,4.44892,11.02359,0,0,0,0,0,0,0,0,"",-1,14879880,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,3.433232E-05,45.00005,160.0001,7
471,160,160,2.686411,7.661723,45,45.00002,20.11808,20.9555,0,2.498897E-05,10.24479,15.17276,0,-3.433228E-05,4.702231,8.082992,0,2.641691E-05,5.13717,9.632442,0,-5.493164E-05,4.869887,11.02375,0,0,0,0,0,0,0,0,"",-1,14879888,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8391,160.8162,829.304,-8.926413E-05,45.00007,159.9999,7
472,160,160,2.686411,7.661723,45,45,20.11808,20.9555,0,0,10.24479,15.17276,0,3.433228E-05,4.222728,8.082992,0,0,5.489546,9.632442,0,0,5.067274,11.02375,0,0,0,0,0,0,0,0,"",-1,14879896,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3043,3.433228E-05,45,160.0001,7
473,160,160,2.383022,7.661723,45,44.99998,20.11808,20.9555,0,2.498897E-05,10.24479,15.17276,0,3.433228E-05,4.222728,8.082992,0,0,5.489546,9.632442,0,0,5.067274,11.02375,0,0,0,0,0,0,0,0,"",-1,14879904,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,3.433228E-05,45,160.0001,7
474,160,160,2.383022,7.661723,45,44.99998,20.11808,20.9555,0,0,10.5838,15.17276,0,0,5.067274,8.082992,0,2.641691E-05,5.13717,9.632442,0,0,5.067274,11.02375,0,0,0,0,0,0,0,0,"",-1,14879912,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.816,829.3045,0,45,160,7
475,160,160,2.383022,7.654728,45,45,20.11808,20.95648,0,4.997795E-05,10.94167,15.17359,0,0,5.067274,8.084351,0,-2.641691E-05,5.489546,9.632985,0,0,5.067274,11.02537,0,0,0,0,0,0,0,0,"",-1,14879920,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.839,160.8162,829.3041,0,45.00002,160,3
476,160,160,2.092225,7.654728,45,45,19.63363,20.95648,0,2.498897E-05,10.38481,15.17359,0,0,4.222728,8.084351,0,0,5.489546,9.632985,0,0,4.869887,11.02537,0,0,0,0,0,0,0,0,"",-1,14879928,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.839,160.8159,829.3042,0,45.00003,160,7
477,160,160,2.383022,7.654728,45,45.00002,20.61451,20.95648,0,0,10.38481,15.17359,0,-3.433228E-05,3.870194,8.084351,0,0,5.13717,9.632985,0,0,4.645,11.02537,0,0,0,0,0,0,0,0,"",-1,14879936,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3041,-3.43323E-05,45.00002,160,7
478,160,160,2.092225,7.654728,45,45,20.11808,20.95648,0,2.498897E-05,10.5838,15.17359,0,0,5.067274,8.084351,0,0,5.13717,9.632985,0,0,4.869887,11.02537,0,0,0,0,0,0,0,0,"",-1,14879944,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,0,45.00003,160,7
479,160,160,2.686411,7.647686,45,44.99998,19.62545,20.9572,0,2.498897E-05,10.5838,15.17435,0,3.433228E-05,4.222728,8.084553,0,0,5.489546,9.633204,0,5.493164E-05,4.869887,11.02578,0,0,0,0,0,0,0,0,"",-1,14879952,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,8.926392E-05,45,160.0001,7
480,160,160,2.686411,7.647686,45,45,19.63363,20.9572,0,-2.498897E-05,10.38481,15.17435,0,6.866455E-05,5.067274,8.084553,0,0,5.489546,9.633204,0,0,4.44892,11.02578,0,0,0,0,0,0,0,0,"",-1,14879960,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.816,829.3044,6.866449E-05,44.99997,160.0001,7
481,160,160,2.686411,7.647686,45,45,20.11808,20.9572,0,0,10.5838,15.17435,0,0,4.222728,8.084553,0,2.641691E-05,5.13717,9.633204,0,0,4.44892,11.02578,0,0,0,0,0,0,0,0,"",-1,14879968,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,1.590277E-15,45.00003,160,7
482,160,160,2.686411,7.647686,45,44.99998,20.11808,20.9572,0,-4.997795E-05,10.5838,15.17435,0,3.433228E-05,4.222728,8.084553,0,-2.641691E-05,5.489546,9.633204,0,0,4.44892,11.02578,0,0,0,0,0,0,0,0,"",-1,14879976,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8383,160.8159,829.3047,3.433217E-05,44.9999,160.0001,3
483,160,160,2.092225,7.640738,45,45,20.11808,20.95792,0,2.498897E-05,10.02308,15.17484,0,3.433228E-05,5.067274,8.085909,0,2.641691E-05,5.521933,9.633776,0,0,5.067274,11.02524,0,0,0,0,0,0,0,0,"",-1,14879984,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,3.433232E-05,45.00005,160.0001,7
484,160,160,2.978778,7.640738,45,44.99998,20.11808,20.95792,0,-4.997795E-05,10.38481,15.17484,0,3.433228E-05,4.702231,8.085909,0,0,5.13717,9.633776,0,0,4.44892,11.02524,0,0,0,0,0,0,0,0,"",-1,14879992,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8383,160.8159,829.3047,3.433219E-05,44.99993,160.0001,7
485,160,160,2.407717,7.640738,45,44.99998,20.11808,20.95792,0,-2.498897E-05,10.02308,15.17484,0,6.866455E-05,5.067274,8.085909,0,2.641691E-05,5.13717,9.633776,0,0,4.222728,11.02524,0,0,0,0,0,0,0,0,"",-1,14880000,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8385,160.816,829.3046,6.866447E-05,44.99998,160.0001,7
486,160,160,2.686411,7.640738,45,45,20.11808,20.95792,0,0,10.02308,15.17484,0,3.433228E-05,5.067274,8.085909,0,0,5.489546,9.633776,0,0,5.067274,11.02524,0,0,0,0,0,0,0,0,"",-1,14880008,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8163,829.3043,3.433228E-05,45,160,7
487,160,160,2.092225,7.6338,45,45.00002,20.11808,20.95889,0,-2.498897E-05,10.38481,15.17478,0,0,3.870194,8.087388,0,-2.641691E-05,5.13717,9.633677,0,0,4.645,11.02466,0,0,0,0,0,0,0,0,"",-1,14880016,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,1.749305E-14,44.99997,160,3
488,160,160,2.383022,7.6338,45,45,20.60673,20.95889,0,0,10.24479,15.17478,0,0,5.067274,8.087388,0,0,5.489546,9.633677,0,0,4.869887,11.02466,0,0,0,0,0,0,0,0,"",-1,14880024,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3043,1.908333E-14,45,160,7
489,160,160,2.686411,7.6338,45,45,20.11808,20.95889,0,0,10.94167,15.17478,0,0,5.067274,8.087388,0,0,5.188975,9.633677,0,0,4.645,11.02466,0,0,0,0,0,0,0,0,"",-1,14880032,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3043,1.908333E-14,45,160,7
490,160,160,2.383022,7.6338,45,45.00005,20.61451,20.95889,0,2.498897E-05,10.5838,15.17478,0,3.433228E-05,4.222728,8.087388,0,2.641691E-05,5.489546,9.633677,0,-5.493164E-05,4.44892,11.02466,0,0,0,0,0,0,0,0,"",-1,14880040,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8392,160.8163,829.3038,-2.059945E-05,45.0001,160,7
491,160,160,2.092225,7.626807,45,45,20.11808,20.96039,0,-2.498897E-05,10.38481,15.1757,0,3.433228E-05,4.222728,8.088738,0,0,5.489546,9.634265,0,0,4.645,11.02434,0,0,0,0,0,0,0,0,"",-1,14880048,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.816,829.3044,3.433225E-05,44.99997,160.0001,7
492,160,160,2.383022,7.626807,45,45,20.61451,20.96039,0,0,10.24479,15.1757,0,3.433228E-05,4.702231,8.088738,0,0,5.521933,9.634265,0,0,4.222728,11.02434,0,0,0,0,0,0,0,0,"",-1,14880056,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8158,829.3043,3.433228E-05,45,160.0001,7
493,160,160,2.686411,7.626807,45,45.00002,20.11808,20.96039,0,0,10.94167,15.1757,0,0,4.222728,8.088738,0,2.641691E-05,5.13717,9.634265,0,0,4.645,11.02434,0,0,0,0,0,0,0,0,"",-1,14880064,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.839,160.8162,829.3041,1.908333E-14,45.00005,160,7
494,160,160,2.383022,7.626807,45,44.99998,20.11808,20.96039,0,2.498897E-05,10.5838,15.1757,0,-3.433228E-05,4.222728,8.088738,0,-2.641691E-05,5.188975,9.634265,0,0,5.067274,11.02434,0,0,0,0,0,0,0,0,"",-1,14880072,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,-3.433226E-05,44.99998,160,3
495,160,160,2.686411,7.61988,45,45.00002,19.62545,20.96136,0,0,10.76422,15.1769,0,0,4.222728,8.088921,0,-2.641691E-05,5.13717,9.634241,0,0,4.44892,11.02376,0,0,0,0,0,0,0,0,"",-1,14880080,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8164,829.3041,1.590277E-15,45,160,3
496,160,160,2.686411,7.61988,45,45.00002,20.11808,20.96136,0,2.498897E-05,10.38481,15.1769,0,3.433228E-05,5.067274,8.088921,0,0,5.489546,9.634241,0,0,4.645,11.02376,0,0,0,0,0,0,0,0,"",-1,14880088,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8391,160.8162,829.304,3.433233E-05,45.00005,160.0001,7
497,160,160,2.092225,7.61988,45,45,20.11808,20.96136,0,-4.997795E-05,10.02308,15.1769,0,0,4.702231,8.088921,0,0,5.13717,9.634241,0,0,4.645,11.02376,0,0,0,0,0,0,0,0,"",-1,14880096,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8385,160.816,829.3046,1.590277E-15,44.99995,160,7
498,160,160,2.383022,7.61988,45,45,20.11808,20.96136,0,-4.997795E-05,10.38481,15.1769,0,-3.433228E-05,3.870194,8.088921,0,0,5.489546,9.634241,0,0,4.645,11.02376,0,0,0,0,0,0,0,0,"",-1,14880104,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.8158,829.3046,-3.433222E-05,44.99995,160,7
499,160,160,2.383022,7.612901,45,45.00002,20.11808,20.96233,0,-2.498897E-05,10.38481,15.1771,0,-6.866455E-05,4.222728,8.089566,0,0,5.13717,9.634459,0,-5.493164E-05,4.44892,11.02319,0,0,0,0,0,0,0,0,"",-1,14880112,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,-1.235962E-04,45,159.9998,7
500,160,160,2.383022,7.612901,45,45.00002,20.60673,20.96233,0,-2.498897E-05,10.38481,15.1771,0,-6.866455E-05,3.870194,8.089566,0,0,5.13717,9.634459,0,5.493164E-05,4.645,11.02319,0,0,0,0,0,0,0,0,"",-1,14880120,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,-1.373291E-05,45,160,7
501,160,160,2.383022,7.612901,45,44.99998,20.11808,20.96233,0,-2.498897E-05,10.38481,15.1771,0,-3.433228E-05,4.222728,8.089566,0,0,5.188975,9.634459,0,0,4.645,11.02319,0,0,0,0,0,0,0,0,"",-1,14880128,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8385,160.816,829.3046,-3.433222E-05,44.99995,160,7
502,160,160,2.092225,7.612901,45,45,20.11808,20.96233,0,2.498897E-05,10.24479,15.1771,0,-6.866455E-05,4.222728,8.089566,0,0,5.188975,9.634459,0,-5.493164E-05,4.645,11.02319,0,0,0,0,0,0,0,0,"",-1,14880136,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,-1.235963E-04,45.00003,159.9998,7
503,160,160,2.383022,7.6059,45,45,20.60673,20.96382,0,0,10.94167,15.17787,0,-3.433228E-05,4.222728,8.088992,0,0,5.13717,9.634138,0,-5.493164E-05,4.645,11.02283,0,0,0,0,0,0,0,0,"",-1,14880144,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3043,-8.926391E-05,45,159.9999,7
504,160,160,2.383022,7.6059,45,45.00002,20.11808,20.96382,0,4.997795E-05,10.5838,15.17787,0,0,3.378182,8.088992,0,-2.641691E-05,5.13717,9.634138,0,0,4.44892,11.02283,0,0,0,0,0,0,0,0,"",-1,14880152,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8391,160.8162,829.304,1.749305E-14,45.00005,160,3
505,160,160,2.383022,7.6059,45,45.00002,20.11808,20.96382,0,0,10.5838,15.17787,0,0,3.870194,8.088992,0,0,5.13717,9.634138,0,0,4.869887,11.02283,0,0,0,0,0,0,0,0,"",-1,14880160,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3041,0,45.00002,160,7
506,160,160,2.383022,7.6059,45,45.00002,20.11808,20.96382,0,0,10.5838,15.17787,0,-3.433228E-05,3.870194,8.088992,0,2.641691E-05,5.489546,9.634138,0,-5.493164E-05,4.44892,11.02283,0,0,0,0,0,0,0,0,"",-1,14880168,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.839,160.8162,829.3041,-8.926405E-05,45.00005,159.9999,7
507,160,160,2.092225,7.598906,45,45.00002,20.11808,20.96478,0,-2.498897E-05,10.24479,15.17866,0,-3.433228E-05,3.870194,8.08711,0,0,5.188975,9.634085,0,0,4.645,11.02229,0,0,0,0,0,0,0,0,"",-1,14880176,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,-3.433227E-05,45,160,7
508,160,160,2.686411,7.598906,45,44.99998,20.61451,20.96478,0,2.498897E-05,10.24479,15.17866,0,0,3.870194,8.08711,0,0,5.13717,9.634085,0,0,4.869887,11.02229,0,0,0,0,0,0,0,0,"",-1,14880184,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,0,45,160,7
509,160,160,2.686411,7.598906,45,45,20.11808,20.96478,0,0,10.94167,15.17866,0,0,3.870194,8.08711,0,-2.641691E-05,5.13717,9.634085,0,5.493164E-05,4.645,11.02229,0,0,0,0,0,0,0,0,"",-1,14880192,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.8163,829.3044,5.493159E-05,44.99997,160,3
510,160,160,2.978778,7.598906,45,45,19.63363,20.96478,0,0,10.5838,15.17866,0,-3.433228E-05,3.870194,8.08711,0,-2.641691E-05,5.13717,9.634085,0,0,4.645,11.02229,0,0,0,0,0,0,0,0,"",-1,14880200,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,-3.433226E-05,44.99997,160,3
511,160,160,2.383022,7.592072,45,45.00002,20.11808,20.96574,0,0,10.38481,15.17958,0,-3.433228E-05,3.378182,8.08523,0,0,5.188975,9.63372,0,0,5.067274,11.02268,0,0,0,0,0,0,0,0,"",-1,14880208,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3041,-3.43323E-05,45.00002,160,7
512,160,160,2.407717,7.592072,45,45,20.11808,20.96574,0,0,10.38481,15.17958,0,3.433228E-05,4.222728,8.08523,0,0,5.489546,9.63372,0,0,4.645,11.02268,0,0,0,0,0,0,0,0,"",-1,14880216,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3043,3.433228E-05,45,160.0001,7
513,160,160,2.686411,7.592072,45,45,20.11808,20.96574,0,0,10.94167,15.17958,0,-3.433228E-05,3.378182,8.08523,0,0,5.521933,9.63372,0,0,4.869887,11.02268,0,0,0,0,0,0,0,0,"",-1,14880224,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3043,-3.433228E-05,45,160,7
514,160,160,2.383022,7.592072,45,44.99998,19.62545,20.96574,0,0,10.5838,15.17958,0,0,3.378182,8.08523,0,0,5.13717,9.63372,0,0,4.645,11.02268,0,0,0,0,0,0,0,0,"",-1,14880232,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.816,829.3045,0,44.99998,160,7
515,160,160,2.383022,7.585154,45,45,20.11808,20.96644,0,0,10.94167,15.18101,0,-3.433228E-05,4.222728,8.083527,0,0,5.489546,9.63429,0,0,4.44892,11.02236,0,0,0,0,0,0,0,0,"",-1,14880240,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3043,-3.433228E-05,45,160,7
516,160,160,2.383022,7.585154,45,45,20.60673,20.96644,0,2.498897E-05,10.76422,15.18101,0,0,3.378182,8.083527,0,-2.641691E-05,5.119785,9.63429,0,5.493164E-05,4.869887,11.02236,0,0,0,0,0,0,0,0,"",-1,14880248,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,5.493164E-05,45,160.0001,3
517,160,160,2.383022,7.585154,45,45,20.11808,20.96644,0,0,10.02308,15.18101,0,-6.866455E-05,3.378182,8.083527,0,-2.641691E-05,5.489546,9.63429,0,0,4.869887,11.02236,0,0,0,0,0,0,0,0,"",-1,14880256,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3044,-6.866452E-05,44.99997,159.9999,3
518,160,160,2.092225,7.585154,45,45,20.11808,20.96644,0,0,10.38481,15.18101,0,0,4.222728,8.083527,0,0,5.13717,9.63429,0,0,5.067274,11.02236,0,0,0,0,0,0,0,0,"",-1,14880264,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3043,1.908333E-14,45,160,7
519,160,160,2.383022,7.578181,45,45,20.60673,20.96792,0,2.498897E-05,10.24479,15.18138,0,-3.433228E-05,3.870194,8.081542,0,0,5.13717,9.634175,0,5.493164E-05,5.067274,11.02351,0,0,0,0,0,0,0,0,"",-1,14880272,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3042,2.059938E-05,45.00003,160,7
520,160,160,2.092225,7.578181,45,45.00002,20.60673,20.96792,0,0,10.5838,15.18138,0,3.433228E-05,4.222728,8.081542,0,2.641691E-05,5.489546,9.634175,0,0,4.44892,11.02351,0,0,0,0,0,0,0,0,"",-1,14880280,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.839,160.8162,829.3041,3.433232E-05,45.00005,160.0001,7
521,160,160,2.383022,7.578181,45,45.00002,20.11808,20.96792,0,2.498897E-05,10.94167,15.18138,0,3.433228E-05,5.067274,8.081542,0,0,5.13717,9.634175,0,0,4.44892,11.02351,0,0,0,0,0,0,0,0,"",-1,14880288,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8391,160.8162,829.304,3.433233E-05,45.00005,160.0001,7
522,160,160,2.383022,7.578181,45,44.99998,19.63363,20.96792,0,2.498897E-05,10.5838,15.18138,0,-3.433228E-05,3.870194,8.081542,0,2.641691E-05,5.521933,9.634175,0,0,4.869887,11.02351,0,0,0,0,0,0,0,0,"",-1,14880296,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8158,829.3044,-3.433229E-05,45.00003,160,7
523,160,160,2.407717,7.571218,45,45,20.11808,20.96888,0,2.498897E-05,10.5838,15.18269,0,-3.433228E-05,4.222728,8.08175,0,-2.641691E-05,5.13717,9.634422,0,0,4.869887,11.02322,0,0,0,0,0,0,0,0,"",-1,14880304,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,-3.433229E-05,45,160,3
524,160,160,2.686411,7.571218,45,45.00002,20.11808,20.96888,0,-2.498897E-05,10.38481,15.18269,0,0,4.222728,8.08175,0,0,5.13717,9.634422,0,0,4.44892,11.02322,0,0,0,0,0,0,0,0,"",-1,14880312,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8388,160.8161,829.3043,0,45,160,7
525,160,160,2.383022,7.571218,45,44.99998,20.11808,20.96888,0,-2.498897E-05,10.38481,15.18269,0,-3.433228E-05,3.045052,8.08175,0,0,5.13717,9.634422,0,0,4.645,11.02322,0,0,0,0,0,0,0,0,"",-1,14880320,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8385,160.816,829.3046,-3.433222E-05,44.99995,160,7
526,160,160,2.383022,7.571218,45,45,20.11808,20.96888,0,4.997795E-05,10.5838,15.18269,0,-3.433228E-05,4.222728,8.08175,0,0,5.489546,9.634422,0,0,4.645,11.02322,0,0,0,0,0,0,0,0,"",-1,14880328,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.839,160.8162,829.3041,-3.433233E-05,45.00005,160,7
527,160,160,2.383022,7.564319,45,44.99998,19.62545,20.96957,0,0,10.5838,15.18343,0,0,3.870194,8.080182,0,0,5.13717,9.634322,0,0,5.067274,11.02312,0,0,0,0,0,0,0,0,"",-1,14880336,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.816,829.3045,0,44.99998,160,7
528,160,160,2.407717,7.564319,45,45,20.11808,20.96957,0,0,10.38481,15.18343,0,3.433228E-05,4.222728,8.080182,0,0,5.13717,9.634322,0,0,4.869887,11.02312,0,0,0,0,0,0,0,0,"",-1,14880344,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3043,3.433228E-05,45,160.0001,7
529,160,160,2.978778,7.564319,45,44.99995,20.11808,20.96957,0,0,10.5838,15.18343,0,3.433228E-05,4.222728,8.080182,0,0,5.13717,9.634322,0,0,5.067274,11.02312,0,0,0,0,0,0,0,0,"",-1,14880352,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8383,160.8162,829.3047,3.433222E-05,44.99995,160,7
530,160,160,2.686411,7.564319,45,45.00002,20.11808,20.96957,0,0,10.5838,15.18343,0,-3.433228E-05,4.222728,8.080182,0,0,5.521933,9.634322,0,0,4.645,11.02312,0,0,0,0,0,0,0,0,"",-1,14880360,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3041,-3.43323E-05,45.00002,160,7
531,160,160,2.978778,7.557558,45,44.99998,20.11808,20.97052,0,2.498897E-05,10.5838,15.18432,0,0,4.222728,8.079941,0,0,5.521933,9.634598,0,-5.493164E-05,4.44892,11.02328,0,0,0,0,0,0,0,0,"",-1,14880368,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.8163,829.3044,-5.493165E-05,45,159.9999,7
532,160,160,2.978778,7.557558,45,44.99998,20.11808,20.97052,0,-2.498897E-05,10.38481,15.18432,0,0,4.222728,8.079941,0,0,5.489546,9.634598,0,0,4.869887,11.02328,0,0,0,0,0,0,0,0,"",-1,14880376,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8385,160.816,829.3046,0,44.99995,160,7
533,160,160,2.383022,7.557558,45,44.99998,19.63363,20.97052,0,2.498897E-05,10.5838,15.18432,0,0,4.222728,8.079941,0,-2.641691E-05,5.188975,9.634598,0,0,4.44892,11.02328,0,0,0,0,0,0,0,0,"",-1,14880384,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8386,160.8163,829.3044,1.590277E-15,44.99998,160,3
534,160,160,2.978778,7.557558,45,45.00002,20.11808,20.97052,0,0,10.24479,15.18432,0,-6.866455E-05,4.222728,8.079941,0,0,5.489546,9.634598,0,5.493164E-05,4.869887,11.02328,0,0,0,0,0,0,0,0,"",-1,14880392,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8389,160.8161,829.3041,-1.373292E-05,45.00002,160,7
535,160,160,2.686411,7.5508,45,45,19.63363,20.97095,0,0,10.5838,15.18496,0,-3.433228E-05,4.222728,8.0797,0,0,5.489546,9.635184,0,0,4.645,11.02321,0,0,0,0,0,0,0,0,"",-1,14880400,-441.8387,160.8161,829.3043,1.590277E-15,45,160,7,-441.8387,160.8161,829.3043,-3.433228E-05,45,160,7
