===== Export Data Log Control =====
RobotTypeName : ,VS060A3-AV6-NNN-NNN
RobotTypeID : ,99,0
File Version : ,3
[No.],[J1 - Command val],[J1 - Encoder val],[J1 - Current val],[J1 - Load ratio],[J2 - Command val],[J2 - Encoder val],[J2 - Current val],[J2 - Load ratio],[J3 - Command val],[J3 - Encoder val],[J3 - Current val],[J3 - Load ratio],[J4 - Command val],[J4 - Encoder val],[J4 - Current val],[J4 - Load ratio],[J5 - Command val],[J5 - Encoder val],[J5 - Current val],[J5 - Load ratio],[J6 - Command val],[J6 - Encoder val],[J6 - Current val],[J6 - Load ratio],[J7 - Command val],[J7 - Encoder val],[J7 - Current val],[J7 - Load ratio],[J8 - Command val],[J8 - Encoder val],[J8 - Current val],[J8 - Load ratio],[File Name],[Line No],[Uptime(ms)], [X - Command val], [Y - Command val], [Z - Command val], [RX - Command val], [RY - Command val], [RZ - Command val], [FIG - Command val], [X - Encoder val], [Y - Encoder val], [Z - Encoder val], [RX - Encoder val], [RY - Encoder val], [RZ - Encoder val], [FIG - Encoder val]
642,-3.920475E-15,5.012512E-03,6.870588,4.349181,-4.801715E-15,2.659607E-02,3.538029,35.97221,1.148788E-20,7.396736E-03,0,19.41182,7.808585E-21,6.866455E-05,4.702231,6.321343,1.662302E-20,-7.925074E-05,4.158905,6.71488,-2.553804E-19,5.493164E-05,5.489546,7.113161,0,0,0,0,0,0,0,0,"p2pmotions.pcs",6,11594672,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.639026,-8.432688E-04,1019.928,7.325196E-08,3.391355E-02,5.136108E-03,4
643,-3.920475E-15,4.119873E-03,7.107574,4.349181,-4.801715E-15,2.073669E-02,1.962545,35.97221,1.148788E-20,6.921945E-03,0,19.41182,7.808585E-21,1.029968E-04,5.911819,6.321343,1.662302E-20,-7.925074E-05,4.072251,6.71488,-2.553804E-19,1.647949E-04,5.291063,7.113161,0,0,0,0,0,0,0,0,"p2pmotions.pcs",6,11594680,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.711117,-6.982815E-04,1019.927,1.290443E-07,2.757939E-02,4.387665E-03,4
644,-3.920475E-15,3.398895E-03,6.870588,4.349181,-4.801715E-15,1.647949E-02,2.469482,35.97221,1.148788E-20,6.522122E-03,.566538,19.41182,7.808585E-21,1.029968E-04,5.911819,6.321343,1.662302E-20,-7.925074E-05,4.072251,6.71488,-2.553804E-19,1.647949E-04,5.911819,7.113161,0,0,0,0,0,0,0,0,"p2pmotions.pcs",6,11594688,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.763849,-5.792104E-04,1019.926,1.072781E-07,2.292236E-02,3.666687E-03,4
645,-3.920475E-15,2.677917E-03,6.870588,4.349181,-4.801715E-15,1.338959E-02,2.469482,35.97221,1.148788E-20,6.172276E-03,.566538,19.41182,7.808585E-21,6.866455E-05,5.911819,6.321343,1.662302E-20,-5.283383E-05,4.388388,6.71488,-2.553804E-19,1.647949E-04,5.067274,7.113161,0,0,0,0,0,0,0,0,"p2pmotions.pcs",6,11594696,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.802476,-4.581529E-04,1019.926,7.955553E-08,1.950903E-02,2.911377E-03,4
646,-3.920475E-15,2.128601E-03,6.870588,4.247176,-4.801715E-15,1.169586E-02,3.446116,35.93727,1.148788E-20,6.022342E-03,1.699614,19.39291,7.808585E-21,1.029968E-04,5.538055,6.333722,1.662302E-20,-5.283383E-05,4.408657,6.717098,-2.553804E-19,1.098633E-04,5.489546,7.128326,0,0,0,0,0,0,0,0,"p2pmotions.pcs",6,11594704,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.823397,-3.649501E-04,1019.925,6.572377E-08,1.766537E-02,2.341461E-03,4
647,-3.920475E-15,1.785278E-03,6.775219,4.247176,-4.801715E-15,1.071167E-02,3.925091,35.93727,1.148788E-20,5.997353E-03,1.962545,19.39291,7.808585E-21,6.866455E-05,5.067274,6.333722,1.662302E-20,-5.283383E-05,4.072251,6.717098,-2.553804E-19,5.493164E-05,5.489546,7.128326,0,0,0,0,0,0,0,0,"p2pmotions.pcs",6,11594712,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.835153,-3.064534E-04,1019.925,3.599339E-08,1.665619E-02,1.908874E-03,4
648,-3.920475E-15,1.476288E-03,6.775219,4.247176,-4.801715E-15,1.023102E-02,5.463495,35.93727,1.148788E-20,5.997353E-03,1.498919,19.39291,7.808585E-21,3.433228E-05,4.702231,6.333722,1.662302E-20,-5.283383E-05,4.072251,6.717098,-2.553804E-19,1.647949E-04,5.489546,7.128326,0,0,0,0,0,0,0,0,"p2pmotions.pcs",6,11594720,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.840815,-2.535593E-04,1019.925,5.624853E-08,1.617554E-02,1.675415E-03,4
649,-3.920475E-15,1.098633E-03,6.775219,4.247176,-4.801715E-15,9.796143E-03,6.434635,35.93727,1.148788E-20,5.997353E-03,2.042682,19.39291,7.808585E-21,6.866455E-05,4.702231,6.333722,1.662302E-20,-2.641691E-05,4.408657,6.717098,-2.553804E-19,5.493164E-05,5.489546,7.128326,0,0,0,0,0,0,0,0,"p2pmotions.pcs",6,11594728,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.845905,-1.887929E-04,1019.925,3.404378E-08,1.576708E-02,1.222229E-03,4
650,-3.920475E-15,8.239746E-04,6.535233,4.147042,-4.801715E-15,9.040833E-03,6.961736,35.90316,1.148788E-20,5.922386E-03,2.469482,19.3744,7.808585E-21,6.866455E-05,5.067274,6.340591,1.662302E-20,-5.283383E-05,4.072251,6.718986,-2.553804E-19,5.493164E-05,5.489546,7.143834,0,0,0,0,0,0,0,0,"p2pmotions.pcs",6,11594736,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.855319,-1.417301E-04,1019.925,3.222741E-08,1.491039E-02,9.475708E-04,4
651,-3.920475E-15,6.17981E-04,6.775219,4.147042,-4.801715E-15,7.896423E-03,6.434635,35.90316,1.148788E-20,5.722475E-03,2.596203,19.3744,7.808585E-21,1.029968E-04,4.702231,6.340591,1.662302E-20,-2.641691E-05,4.408657,6.718986,-2.553804E-19,5.493164E-05,5.291063,7.143834,0,0,0,0,0,0,0,0,"p2pmotions.pcs",6,11594744,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.870059,-1.064566E-04,1019.925,3.751342E-08,1.359248E-02,7.759094E-04,4
652,-3.920475E-15,4.806519E-04,7.107574,4.147042,-4.801715E-15,6.568909E-03,6.434635,35.90316,1.148788E-20,5.397618E-03,2.596203,19.3744,7.808585E-21,0,4.702231,6.340591,1.662302E-20,-2.641691E-05,4.408657,6.718986,-2.553804E-19,5.493164E-05,5.489546,7.143834,0,0,0,0,0,0,0,0,"",-1,11594752,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.887795,-8.29483E-05,1019.924,1.144744E-08,1.194011E-02,5.355835E-04,4
653,-3.920475E-15,4.119873E-04,6.775219,4.178294,-4.801715E-15,.0050354,4.938964,35.90316,1.148788E-20,4.722916E-03,2.596203,19.3744,7.808585E-21,0,4.702231,6.340591,1.662302E-20,-7.925074E-05,4.408657,6.718986,-2.553804E-19,5.493164E-05,5.489546,7.143834,0,0,0,0,0,0,0,0,"",-1,11594760,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.910282,-7.126023E-05,1019.924,9.279688E-09,9.679065E-03,4.66919E-04,4
654,-3.920475E-15,3.089905E-04,6.535233,4.208161,-4.801715E-15,3.318787E-03,3.925091,35.869,1.148788E-20,3.873291E-03,2.042682,19.35615,7.808585E-21,6.866455E-05,5.067274,6.346958,1.662302E-20,-2.641691E-05,4.388388,6.721904,-2.553804E-19,5.493164E-05,5.489546,7.158875,0,0,0,0,0,0,0,0,"",-1,11594768,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.935925,-5.35835E-05,1019.924,1.548914E-08,7.165661E-03,4.325867E-04,4
655,-3.920475E-15,2.059937E-04,7.023854,4.26046,-4.801715E-15,1.602173E-03,4.906363,35.869,1.148788E-20,2.998677E-03,2.469482,19.35615,7.808585E-21,1.029968E-04,5.911819,6.346958,1.662302E-20,-2.641691E-05,4.408657,6.721904,-2.553804E-19,0,5.067274,7.158875,0,0,0,0,0,0,0,0,"",-1,11594776,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.961795,-3.581538E-05,1019.923,8.270642E-09,4.574433E-03,3.089905E-04,4
656,-3.920475E-15,1.716614E-04,7.023854,4.308914,-4.801715E-15,-6.408691E-04,2.469482,35.869,1.148788E-20,2.124063E-03,2.042682,19.35615,7.808585E-21,6.866455E-05,4.702231,6.346958,1.662302E-20,-5.283383E-05,4.072251,6.721904,-2.553804E-19,5.493164E-05,5.489546,7.158875,0,0,0,0,0,0,0,0,"",-1,11594784,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-9.993898,-2.994236E-05,1019.923,3.148833E-09,1.43036E-03,2.952576E-04,4
657,-3.920475E-15,1.029968E-04,6.775219,4.34146,-4.801715E-15,-1.00708E-03,2.469482,35.869,1.148788E-20,1.199471E-03,2.042682,19.35615,7.808585E-21,1.029968E-04,4.702231,6.346958,1.662302E-20,-2.641691E-05,4.072251,6.721904,-2.553804E-19,0,5.291063,7.158875,0,0,0,0,0,0,0,0,"",-1,11594792,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-10.00415,-1.798386E-05,1019.922,3.458478E-10,1.659737E-04,2.059937E-04,4
658,-3.920475E-15,6.866455E-05,7.023854,4.384058,-4.801715E-15,-9.384155E-04,1.962545,35.83422,1.148788E-20,5.497574E-04,2.266152,19.33778,7.808585E-21,6.866455E-05,5.538055,6.355599,1.662302E-20,-2.641691E-05,4.072251,6.723781,-2.553804E-19,5.493164E-05,5.489546,7.173011,0,0,0,0,0,0,0,0,"",-1,11594800,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-10.00754,-1.19933E-05,1019.922,-8.637249E-10,-4.15075E-04,1.922607E-04,4
659,-3.920475E-15,3.433228E-05,6.696179,4.407635,-4.801715E-15,-8.010864E-04,2.469482,35.83422,1.148788E-20,4.498015E-04,2.042682,19.33778,7.808585E-21,3.433228E-05,4.702231,6.355599,1.662302E-20,-5.283383E-05,4.028225,6.723781,-2.553804E-19,5.493164E-05,5.911819,7.173011,0,0,0,0,0,0,0,0,"",-1,11594808,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-10.0066,-5.996104E-06,1019.922,-5.979379E-10,-4.041188E-04,1.235962E-04,4
660,-3.920475E-15,-3.433228E-05,6.535233,4.422071,-4.801715E-15,-7.324219E-04,1.962545,35.83422,1.148788E-20,4.997794E-04,1.962545,19.33778,7.808585E-21,1.029968E-04,5.911819,6.355599,1.662302E-20,-2.641691E-05,4.072251,6.723781,-2.553804E-19,5.493164E-05,5.067274,7.173011,0,0,0,0,0,0,0,0,"",-1,11594816,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-10.00543,5.99531E-06,1019.922,-6.665759E-10,-2.590593E-04,1.235962E-04,4
661,-3.920475E-15,-3.433228E-05,6.870588,4.451447,-4.801715E-15,-6.408691E-04,2.042682,35.83422,1.148788E-20,4.997794E-04,2.042682,19.33778,7.808585E-21,1.373291E-04,5.538055,6.355599,1.662302E-20,-2.641691E-05,4.072251,6.723781,-2.553804E-19,5.493164E-05,5.489546,7.173011,0,0,0,0,0,0,0,0,"",-1,11594824,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-10.00435,5.994645E-06,1019.922,-4.987651E-10,-1.675066E-04,1.579285E-04,4
662,-3.920475E-15,-1.029968E-04,6.535233,4.463025,-4.801715E-15,-6.17981E-04,1.498919,35.79934,1.148788E-20,3.748346E-04,2.042682,19.31934,7.808585E-21,6.866455E-05,5.911819,6.365978,1.662302E-20,-5.283383E-05,4.028225,6.725229,-2.553804E-19,0,4.869887,7.187095,0,0,0,0,0,0,0,0,"",-1,11594832,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-10.00492,1.798511E-05,1019.922,-2.913921E-10,-2.959802E-04,-3.433228E-05,4
663,-3.920475E-15,-2.059937E-04,6.535233,4.473851,-4.801715E-15,-5.950928E-04,1.962545,35.79934,1.148788E-20,2.998677E-04,2.042682,19.31934,7.808585E-21,6.866455E-05,5.538055,6.365978,1.662302E-20,-2.641691E-05,4.028225,6.725229,-2.553804E-19,0,5.489546,7.187095,0,0,0,0,0,0,0,0,"",-1,11594840,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-10.00511,3.5971E-05,1019.922,-3.538044E-10,-3.21642E-04,-1.373291E-04,4
664,-3.920475E-15,-1.716614E-04,6.444082,4.479833,-4.801715E-15,-6.637573E-04,1.498919,35.79934,1.148788E-20,1.749228E-04,2.042682,19.31934,7.808585E-21,3.433228E-05,5.067274,6.365978,1.662302E-20,-2.641691E-05,4.028225,6.725229,-2.553804E-19,0,5.489546,7.187095,0,0,0,0,0,0,0,0,"",-1,11594848,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-10.00672,2.998068E-05,1019.922,-2.929151E-10,-5.152514E-04,-1.373291E-04,4
665,-3.920475E-15,-2.403259E-04,6.696179,4.497015,-4.801715E-15,-6.637573E-04,1.962545,35.79934,1.148788E-20,4.997795E-05,2.042682,19.31934,7.808585E-21,6.866455E-05,4.702231,6.365978,1.662302E-20,2.641691E-05,4.408657,6.725229,-2.553804E-19,0,5.291063,7.187095,0,0,0,0,0,0,0,0,"",-1,11594856,-10,6.84252E-16,1019.922,2.074782E-35,-4.801687E-15,-3.920723E-15,4,-10.00746,4.197613E-05,1019.922,-7.35567E-10,-5.873624E-04,-1.716614E-04,0
666,.0361808,-2.403259E-04,6.20082,4.490782,0,-6.866455E-04,1.498919,35.76445,0,-9.995589E-05,1.699614,19.30089,0,6.866455E-05,5.538055,6.374544,0,-2.641691E-05,4.072251,6.72701,0,0,5.291063,7.201564,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594864,-9.999998,-6.314741E-03,1019.922,0,0,.0361808,4,-10.00877,4.198152E-05,1019.922,-9.426808E-10,-8.130183E-04,-1.716614E-04,4
667,.1447232,-2.403259E-04,6.20082,4.490782,0,-6.866455E-04,1.498919,35.76445,0,-9.995589E-05,1.699614,19.30089,0,6.866455E-05,5.538055,6.374544,0,-2.641691E-05,4.072251,6.72701,0,0,5.291063,7.201564,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594864,-9.999969,-2.525894E-02,1019.922,0,0,.1447232,4,-10.00877,4.198152E-05,1019.922,-9.426808E-10,-8.130183E-04,-1.716614E-04,4
668,.3256272,-2.403259E-04,6.20082,4.490782,0,-6.866455E-04,1.498919,35.76445,0,-9.995589E-05,1.699614,19.30089,0,6.866455E-05,5.538055,6.374544,0,-2.641691E-05,4.072251,6.72701,0,0,5.291063,7.201564,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594864,-9.999839,-5.683236E-02,1019.922,0,0,.3256272,4,-10.00877,4.198152E-05,1019.922,-9.426808E-10,-8.130183E-04,-1.716614E-04,4
669,.5788928,-2.403259E-04,6.775219,4.51095,0,-7.095337E-04,1.133076,35.76445,0,-3.248566E-04,2.042682,19.30089,0,3.433228E-05,4.702231,6.374544,0,2.641691E-05,4.468915,6.72701,0,0,5.067274,7.201564,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594872,-9.99949,-.1010341,1019.922,0,0,.5788928,4,-10.01042,4.198853E-05,1019.922,-6.198183E-10,-1.007973E-03,-2.059937E-04,0
670,.90452,-6.866455E-05,4.627503,4.444073,0,-7.553101E-04,1.498919,35.76445,0,-4.248125E-04,1.699614,19.30089,0,6.866455E-05,4.702231,6.374544,0,0,4.072251,6.72701,0,0,5.291063,7.201564,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594880,-9.998754,-.157862,1019.922,0,0,.90452,4,-10.01164,1.199818E-05,1019.922,-1.414285E-09,-1.180123E-03,1.456503E-14,4
671,1.302509,1.304626E-03,1.031879,4.306887,0,-6.637573E-04,1.133076,35.76445,0,-4.498015E-04,1.133076,19.30089,0,6.866455E-05,5.538055,6.374544,0,-2.641691E-05,4.028225,6.72701,0,0,5.489546,7.201564,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594888,-9.997416,-.2273111,1019.922,0,0,1.302509,4,-10.01076,-2.279452E-04,1019.922,-1.334514E-09,-1.139976E-03,1.373291E-03,4
672,1.772859,1.002502E-02,12.24322,4.700821,0,-6.408691E-04,.9812726,35.72955,0,-4.498015E-04,1.498919,19.28231,0,1.029968E-04,5.274185,6.382205,0,-2.641691E-05,4.072251,6.728892,0,0,4.869887,7.214333,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594896,-9.995214,-.3093729,1019.922,0,0,1.772859,4,-10.01049,-1.751532E-03,1019.922,-1.960626E-09,-1.117088E-03,1.012802E-02,4
673,2.315571,4.645157E-02,15.18106,4.551601,0,-5.264282E-04,1.133076,35.72955,0,-3.748346E-04,1.498919,19.28231,0,6.866455E-05,4.702231,6.382205,0,0,4.408657,6.728892,0,0,5.067274,7.214333,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594904,-9.991835,-.4040334,1019.922,0,0,2.315571,4,-10.00862,-8.114317E-03,1019.922,-1.080094E-09,-9.012628E-04,4.652023E-02,4
674,2.896441,.1195107,18.5196,4.407118,0,-4.577637E-04,1.133076,35.72955,0,-3.498456E-04,1.699614,19.28231,0,3.433228E-05,4.702231,6.382205,0,-2.641691E-05,4.072251,6.728892,0,5.493164E-05,5.489546,7.214333,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594912,-9.987225,-.505309,1019.922,0,0,2.896441,4,-10.00766,-2.087456E-02,1019.922,-1.283541E-09,-8.340262E-04,.1195999,4
675,3.412016,.2350044,22.05905,4.267222,0,-3.890991E-04,.9812726,35.72955,0,-3.748346E-04,1.498919,19.28231,0,6.866455E-05,4.222728,6.382205,0,2.641691E-05,4.072251,6.728892,0,0,5.067274,7.214333,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594920,-9.982274,-.5951571,1019.922,0,0,3.412016,4,-10.00689,-4.104449E-02,1019.922,-9.155153E-10,-7.375168E-04,.2350731,0
676,3.855228,.3973274,22.89852,4.131766,0,-3.662109E-04,1.133076,35.69468,0,-4.248125E-04,1.498919,19.26374,0,3.433228E-05,4.702231,6.387374,0,-2.641691E-05,4.468915,6.731161,0,5.493164E-05,4.869887,7.226631,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594928,-9.977371,-.6723567,1019.922,0,0,3.855228,4,-10.00685,-6.939533E-02,1019.922,-1.257701E-09,-8.174404E-04,.3974167,4
677,4.226079,.6119728,23.32087,4.00061,0,-3.662109E-04,1.498919,35.69468,0,-4.498015E-04,1.498919,19.26374,0,3.433228E-05,4.702231,6.387374,0,2.641691E-05,4.388388,6.731161,0,5.493164E-05,5.489546,7.226631,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594936,-9.972811,-.7369214,1019.922,0,0,4.226079,4,-10.00662,-.1068841,1019.922,-1.245979E-09,-7.895955E-04,.6120621,0
678,4.524569,.8801079,26.01163,3.899456,0,-3.662109E-04,.9812726,35.69468,0,-4.498015E-04,1.699614,19.26374,0,6.866455E-05,4.702231,6.387374,0,-2.641691E-05,4.388388,6.731161,0,5.493164E-05,5.067274,7.226631,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594944,-9.968836,-.7888658,1019.922,0,0,4.524569,4,-10.00607,-.1537131,1019.922,-1.785597E-09,-8.424293E-04,.8802315,4
679,4.750697,1.199226,23.6283,3.899456,0,-4.119873E-04,.9812726,35.69468,0,-4.747905E-04,1.498919,19.26374,0,6.866455E-05,4.702231,6.387374,0,-2.641691E-05,4.072251,6.731161,0,0,5.067274,7.226631,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594952,-9.965645,-.8282033,1019.922,0,0,4.750697,4,-10.00576,-.2094556,1019.922,-1.062734E-09,-9.131947E-04,1.199295,4
680,4.904463,1.555492,19.95855,4.193661,0,-4.348755E-04,.566538,35.65984,0,-5.247684E-04,1.133076,19.24516,0,1.029968E-04,5.538055,6.394223,0,-5.283383E-05,4.072251,6.73332,0,5.493164E-05,5.489546,7.240067,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594960,-9.963387,-.8549454,1019.922,0,0,4.904463,4,-10.00489,-.2716841,1019.922,-2.695789E-09,-1.012478E-03,1.55565,4
681,4.985868,1.93198,17.04944,4.193661,0,-4.348755E-04,.566538,35.65984,0,-5.497574E-04,1.133076,19.24516,0,1.029968E-04,4.702231,6.394223,0,2.641691E-05,4.408657,6.73332,0,0,4.869887,7.240067,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594968,-9.962162,-.8691003,1019.922,0,0,4.985868,4,-10.00295,-.3374215,1019.922,-1.770009E-09,-9.58216E-04,1.932083,0
682,5,2.313206,13.93355,4.193661,0,-4.119873E-04,.9812726,35.65984,0,-5.997354E-04,1.498919,19.24516,0,3.433228E-05,5.538055,6.394223,0,-2.641691E-05,4.072251,6.73332,0,0,4.869887,7.240067,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594976,-9.961947,-.8715574,1019.922,0,0,5,4,-10.0006,-.4039744,1019.922,-6.062356E-10,-1.03814E-03,2.31324,4
683,5,2.684235,12.90193,4.193661,0,-4.119873E-04,.9812726,35.65984,0,-5.997354E-04,1.498919,19.24516,0,6.866455E-05,5.067274,6.394223,0,2.641691E-05,4.408657,6.73332,0,0,5.067274,7.240067,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594984,-9.961947,-.8715574,1019.922,0,0,5,4,-9.997712,-.4687231,1019.922,-1.212471E-09,-9.853058E-04,2.684303,0
684,5,3.035179,10.15118,4.197682,0,-4.119873E-04,.9812726,35.62502,0,-5.247684E-04,1.498919,19.22658,0,3.433228E-05,4.702231,6.40154,0,-5.283383E-05,4.072251,6.735517,0,0,4.869887,7.250767,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11594992,-9.961947,-.8715574,1019.922,0,0,5,4,-9.994267,-.5299308,1019.922,-5.613146E-10,-9.895895E-04,3.035213,4
685,5,3.355774,7.401129,4.197682,0,-4.119873E-04,.566538,35.62502,0,-5.747463E-04,1.498919,19.22658,0,6.866455E-05,5.538055,6.40154,0,0,4.072251,6.735517,0,0,5.067274,7.250767,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11595000,-9.961947,-.8715574,1019.922,0,0,5,4,-9.991403,-.5858596,1019.922,-1.182524E-09,-9.867337E-04,3.355843,4
686,5,3.639187,8.432274,4.197682,0,-4.119873E-04,.566538,35.62502,0,-5.747463E-04,.9812726,19.22658,0,3.433228E-05,4.702231,6.40154,0,0,4.072251,6.735517,0,0,5.489546,7.250767,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11595008,-9.961947,-.8715574,1019.922,0,0,5,4,-9.988382,-.6352746,1019.922,-5.912619E-10,-9.867337E-04,3.639221,4
687,5,3.881298,6.31426,4.197682,0,-4.119873E-04,.566538,35.62502,0,-5.497574E-04,.9812726,19.22658,0,3.433228E-05,4.702231,6.40154,0,-2.641691E-05,4.028225,6.735517,0,0,5.489546,7.250767,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11595016,-9.961947,-.8715574,1019.922,0,0,5,4,-9.98548,-.6774673,1019.922,-5.762882E-10,-9.881617E-04,3.881332,4
688,5,4.082966,6.085267,4.103047,0,-4.119873E-04,.566538,35.59022,0,-5.497574E-04,.9812726,19.20793,0,1.029968E-04,5.067274,6.408834,0,0,4.072251,6.736982,0,5.493164E-05,5.489546,7.264936,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11595024,-9.961947,-.8715574,1019.922,0,0,5,4,-9.983002,-.7126073,1019.922,-2.650926E-09,-9.617447E-04,4.083124,4
689,5,4.250507,4.996302,4.103047,0,-4.119873E-04,.566538,35.59022,0,-5.247684E-04,.9812726,19.20793,0,1.029968E-04,5.067274,6.408834,0,2.641691E-05,4.408657,6.736982,0,0,5.489546,7.264936,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11595032,-9.961947,-.8715574,1019.922,0,0,5,4,-9.980682,-.7417817,1019.922,-1.683944E-09,-9.103388E-04,4.25061,0
690,5,4.388042,5.847314,4.103047,0,-4.119873E-04,.566538,35.59022,0,-5.247684E-04,1.133076,19.20793,0,3.433228E-05,5.911819,6.408834,0,0,4.408657,6.736982,0,0,5.067274,7.264936,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11595040,-9.961947,-.8715574,1019.922,0,0,5,4,-9.978905,-.76574,1019.922,-5.613146E-10,-9.367557E-04,4.388077,4
691,5,4.500824,6.642964,4.103047,0,-3.890991E-04,.566538,35.59022,0,-5.247684E-04,1.133076,19.20793,0,3.433228E-05,4.702231,6.408834,0,0,4.408657,6.736982,0,0,5.067274,7.264936,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11595048,-9.961947,-.8715574,1019.922,0,0,5,4,-9.97711,-.7853599,1019.922,-5.475997E-10,-9.138676E-04,4.500858,4
692,5,4.593418,5.997141,4.000451,0,-3.662109E-04,.566538,35.55546,0,-5.497574E-04,1.133076,19.1893,0,3.433228E-05,5.911819,6.418331,0,0,4.028225,6.739475,0,0,5.489546,7.278227,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11595056,-9.961947,-.8715574,1019.922,0,0,5,4,-9.975719,-.801474,1019.922,-5.488585E-10,-9.159683E-04,4.593452,4
693,5,4.669224,6.562332,4.000451,0,-3.433228E-04,0,35.55546,0,-5.247684E-04,1.133076,19.1893,0,6.866455E-05,5.911819,6.418331,0,2.641691E-05,4.408657,6.739475,0,0,5.067274,7.278227,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11595064,-9.961947,-.8715574,1019.922,0,0,5,4,-9.974189,-.814634,1019.922,-1.04034E-09,-8.416743E-04,4.669292,0
694,5,4.731365,5.786296,4.000451,0,-3.204346E-04,0,35.55546,0,-5.247684E-04,1.133076,19.1893,0,3.433228E-05,4.702231,6.418331,0,0,4.388388,6.739475,0,0,5.489546,7.278227,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11595072,-9.961947,-.8715574,1019.922,0,0,5,4,-9.973063,-.8254317,1019.922,-5.064552E-10,-8.45203E-04,4.7314,4
695,5,4.781559,6.370222,4.000451,0,-3.204346E-04,.566538,35.55546,0,-4.747905E-04,1.133076,19.1893,0,0,5.538055,6.418331,0,0,4.408657,6.739475,0,0,5.067274,7.278227,0,0,0,0,0,0,0,0,"p2pmotions.pcs",8,11595080,-9.961947,-.8715574,1019.922,0,0,5,4,-9.972014,-.8341413,1019.922,0,-7.95225E-04,4.781559,4
